Timestamp,ax,ay,az,gx,gy,gz
1764394084350,1.139,8.1428,5.0847,0.1023,-0.0573,-0.0331
1764394084360,1.139,8.1428,5.0847,0.1023,-0.0573,-0.0331
1764394084370,0.4092,8.0758,5.7188,0.2277,-0.2601,-0.0983
1764394084380,0.4092,8.0758,5.7188,0.2277,-0.2601,-0.0983
1764394084390,-0.4475,7.6307,4.532,0.2888,-0.0388,0.0857
1764394084400,-0.4475,7.6307,4.532,0.2888,-0.0388,0.0857
1764394084410,0.8471,8.4012,3.1059,-0.301,0.3314,0.3804
1764394084420,0.8471,8.4012,3.1059,-0.301,0.3314,0.3804
1764394084430,3.807,8.6644,3.9864,-0.7642,0.0237,0.1881
1764394084440,3.807,8.6644,3.9864,-0.7642,0.0237,0.1881
1764394084450,3.6826,8.4778,7.6451,0.2111,-0.16,-0.5209
1764394084460,3.6826,8.4778,7.6451,0.2111,-0.16,-0.5209
1764394084470,-0.0455,8.3821,4.0606,0.4337,-0.4985,-0.7291
1764394084480,-0.0455,8.3821,4.0606,0.4337,-0.4985,-0.7291
1764394084490,-1.0169,7.8437,3.9745,0.1258,-0.6377,-0.1845
1764394084500,-1.0169,7.8437,3.9745,0.1258,-0.6377,-0.1845
1764394084510,0.9021,8.0016,5.348,-0.2019,-0.2656,0.182
1764394084520,0.9021,8.0016,5.348,-0.2019,-0.2656,0.182
