Timestamp,ax,ay,az,gx,gy,gz
1764394199430,7.0349,0.4618,6.1639,0.4612,-0.2848,0.0878
1764394199440,7.3125,0.4929,6.396,0.5064,-0.4206,0.0608
1764394199450,7.4584,0.5264,6.6449,0.5539,-0.4661,0.0318
1764394199460,7.4991,0.5934,6.6568,0.6005,-0.4132,-0.0093
1764394199470,7.4297,0.7585,6.396,0.6012,-0.3403,-0.0334
1764394199480,7.3962,0.9404,6.3529,0.5655,-0.2834,-0.0299
1764394199490,7.4201,0.9787,6.2381,0.5292,-0.2349,-0.0215
1764394199500,7.4656,0.9858,6.1519,0.4682,-0.1807,-0.0263
1764394199510,7.4249,0.9978,6.3075,0.4055,-0.1376,-0.0415
1764394199520,7.4154,1.1151,6.3745,0.3813,-0.0872,-0.038
1764394199530,7.5541,1.3902,6.2046,0.3531,0.0166,-0.0617
1764394199540,7.5948,1.5338,5.6806,0.2778,0.1058,-0.0977
1764394199550,7.6738,1.5242,5.5466,0.1387,0.1666,-0.1309
1764394199560,8.1117,1.4405,5.3456,-0.0712,0.1451,-0.1717
1764394199570,8.5472,1.1701,7.6642,-0.0959,-0.2138,-0.2763
1764394199580,8.3246,1.0887,7.7456,0.1139,-0.1956,-0.3384
1764394199590,8.126,1.4046,6.8602,0.3509,-0.2424,-0.4136
1764394199600,7.267,1.5266,6.1089,0.4678,-0.2972,-0.4734
1764394199610,6.8219,1.5864,5.6231,0.4808,-0.2807,-0.4621
1764394199620,6.7573,1.5386,5.0273,0.3306,-0.3015,-0.3442
1764394199630,6.9081,1.5625,5.1326,0.1348,-0.3557,-0.1623
1764394199640,7.1163,1.7085,5.4796,0.0211,-0.3456,-0.0831
1764394199650,7.4106,1.7037,5.817,-0.1037,-0.2607,-0.048
1764394199660,7.7575,1.5099,6.1998,-0.2286,-0.0869,-0.0646
1764394199670,7.7001,1.4596,6.5683,-0.297,0.0953,-0.1122
