Timestamp,ax,ay,az,gx,gy,gz
1764394086710,1.0732,8.1422,5.3061,0.1026,-0.1315,-0.0249
1764394086720,1.0732,8.1422,5.3061,0.1026,-0.1315,-0.0249
1764394086730,0.7549,8.1296,5.2199,0.1374,-0.1298,-0.0464
1764394086740,0.7549,8.1296,5.2199,0.1374,-0.1298,-0.0464
1764394086750,0.7549,8.1296,5.2199,0.175,-0.1371,-0.0183
1764394086760,0.1866,7.9968,4.9304,0.175,-0.1371,-0.0183
1764394086770,0.1866,7.9968,4.9304,-0.0195,0.1011,0.1613
1764394086780,0.475,8.083,3.9661,-0.0195,0.1011,0.1613
1764394086790,0.475,8.083,3.9661,-0.516,0.3768,0.2508
1764394086800,1.8425,8.5101,4.3657,-0.516,0.3768,0.2508
1764394086810,1.8425,8.5101,4.3657,-0.516,0.3768,0.2508
1764394086820,2.8427,8.3432,7.4178,-0.5727,0.0318,-0.033
1764394086830,2.8427,8.3432,7.4178,-0.5727,0.0318,-0.033
1764394086840,1.1791,8.3049,5.1494,0.2275,-0.0089,-0.4151
1764394086850,1.1791,8.3049,5.1494,0.2275,-0.0089,-0.4151
1764394086860,-0.006,8.1512,4.8347,0.3062,-0.4389,-0.3039
1764394086870,-0.006,8.1512,4.8347,0.3062,-0.4389,-0.3039
1764394086880,-0.006,8.1512,4.8347,0.0985,-0.3338,0.0093
1764394086890,0.7113,7.9316,5.5914,0.0985,-0.3338,0.0093
1764394086900,0.7113,7.9316,5.5914,-0.1028,0.0838,0.1136
1764394086910,1.3364,8.4275,5.2654,-0.1028,0.0838,0.1136
1764394086920,1.3364,8.4275,5.2654,-0.1028,0.0838,0.1136
