Timestamp,ax,ay,az,gx,gy,gz
1764312100880,1.2251,4.5799,8.3462,0.221,-0.4369,-0.1335
1764312100890,1.2251,4.5799,8.3462,0.221,-0.4369,-0.1335
1764312100900,1.3615,4.4028,7.9729,0.6428,-0.7451,0.2083
1764312100910,1.3615,4.4028,7.9729,0.6428,-0.7451,0.2083
1764312100920,2.9575,3.9912,9.6287,1.2339,-2.5053,0.1348
1764312100930,2.9575,3.9912,9.6287,1.2339,-2.5053,0.1348
1764312100940,4.2688,3.7615,11.9833,3.5284,-5.0041,-0.6634
1764312100950,4.2688,3.7615,11.9833,3.5284,-5.0041,-0.6634
1764312100960,4.9651,4.2018,10.2509,5.0041,-5.0041,-1.9126
1764312100970,4.9651,4.2018,10.2509,5.0041,-5.0041,-1.9126
1764312100980,4.8455,6.1352,5.7093,5.0041,-5.0041,-3.0571
1764312100990,4.8455,6.1352,5.7093,5.0041,-5.0041,-3.0571
1764312101000,5.1039,6.9727,4.8933,5.0041,-5.0041,-3.623
1764312101010,5.1039,6.9727,4.8933,5.0041,-5.0041,-3.623
1764312101020,4.3908,6.2046,4.0822,5.0041,-5.0041,-4.3604
1764312101030,4.3908,6.2046,4.0822,5.0041,-5.0041,-4.3604
1764312101040,-0.3613,1.8688,6.7454,5.0041,-5.0041,-4.7935
1764312101050,-0.3613,1.8688,6.7454,5.0041,-5.0041,-4.7935
1764312101060,-9.2913,-3.5222,-0.1292,5.0041,-4.1166,-3.3746
1764312101070,-9.2913,-3.5222,-0.1292,5.0041,-4.1166,-3.3746
1764312101080,-9.4229,-2.2612,-14.5771,1.4511,4.6898,-0.7579
1764312101090,-9.4229,-2.2612,-14.5771,1.4511,4.6898,-0.7579
1764312101100,-2.4838,2.2684,-21.8871,-0.7631,4.4361,-0.3009
1764312101110,-2.4838,2.2684,-21.8871,-0.7631,4.4361,-0.3009
1764312101120,-4.1587,0.8495,-12.3254,-0.5501,0.4618,-0.7964
1764312101130,-4.1587,0.8495,-12.3254,-0.5501,0.4618,-0.7964
1764312101140,-5.9844,-1.0744,-7.5494,0.0501,0.1793,-0.3955
1764312101150,-5.9844,-1.0744,-7.5494,0.0501,0.1793,-0.3955
1764312101160,-5.0584,0.1172,-11.2439,0.1242,1.711,0.4197
1764312101170,-5.0584,0.1172,-11.2439,0.1242,1.711,0.4197
1764312101180,-0.9763,2.5699,-16.41,-1.0027,3.6345,1.0744
1764312101190,-0.9763,2.5699,-16.41,-1.0027,3.6345,1.0744
1764312101200,3.3308,5.4221,-19.3149,-2.7057,5.0041,1.1154
1764312101210,3.3308,5.4221,-19.3149,-2.7057,5.0041,1.1154
1764312101220,5.4772,6.9535,-18.8842,-4.6722,5.0041,0.7016
1764312101230,5.4772,6.9535,-18.8842,-4.6722,5.0041,0.7016
1764312101240,5.4461,6.6425,-15.5103,-5.0041,5.0041,0.487
1764312101250,5.4461,6.6425,-15.5103,-5.0041,5.0041,0.487
1764312101260,5.817,6.8626,-11.8349,-5.0041,5.0041,0.2772
1764312101270,5.817,6.8626,-11.8349,-5.0041,5.0041,0.2772
1764312101280,5.6997,6.3458,-8.284,-5.0041,5.0041,-0.1712
1764312101290,5.6997,6.3458,-8.284,-5.0041,5.0041,-0.1712
1764312101300,4.4483,4.9484,-4.5894,-5.0041,5.0041,-0.8233
