Timestamp,ax,ay,az,gx,gy,gz
1764313078980,4.5284,4.2006,7.7862,0.6185,-0.847,-0.3196
1764313078990,3.6736,4.2179,7.2826,0.6185,-0.847,-0.3196
1764313079000,3.6736,4.2179,7.2826,0.7619,-1.1935,-0.2683
1764313079010,2.6094,3.6861,7.5739,0.7619,-1.1935,-0.2683
1764313079020,2.6094,3.6861,7.5739,0.8596,-1.0114,0.1434
1764313079030,3.6323,4.0487,6.7155,0.8596,-1.0114,0.1434
1764313079040,3.6323,4.0487,6.7155,0.794,-1.0606,0.3012
1764313079050,4.1366,4.4524,6.8818,0.794,-1.0606,0.3012
1764313079060,4.1366,4.4524,6.8818,0.9975,-1.1458,0.2555
1764313079070,4.4375,4.6008,6.2225,0.9975,-1.1458,0.2555
1764313079080,4.4375,4.6008,6.2225,0.9975,-1.1458,0.2555
1764313079090,4.7474,5.0297,6.073,1.1467,-1.2031,0.2191
1764313079100,4.7474,5.0297,6.073,1.1467,-1.2031,0.2191
1764313079110,7.0493,5.4826,7.3669,0.5261,0.015,0.3963
1764313079120,7.0493,5.4826,7.3669,0.5261,0.015,0.3963
1764313079130,7.0493,5.4826,7.3669,-1.3182,3.6553,0.662
1764313079140,12.1926,7.7785,9.3673,-1.3182,3.6553,0.662
1764313079150,12.1926,7.7785,9.3673,-4.4512,10.5389,0.2669
1764313079160,16.4865,10.2808,8.2343,-4.4512,10.5389,0.2669
1764313079170,16.4865,10.2808,8.2343,-8.1833,19.2937,-0.8016
1764313079180,14.5472,9.9171,0.5216,-8.1833,19.2937,-0.8016
1764313079190,14.5472,9.9171,0.5216,-9.416,22.4917,-2.1296
1764313079200,2.9049,3.4056,-6.6999,-9.416,22.4917,-2.1296
1764313079210,2.9049,3.4056,-6.6999,-5.7117,14.6777,-2.8489
1764313079220,-12.1424,-2.4658,-7.9502,-5.7117,14.6777,-2.8489
1764313079230,-12.1424,-2.4658,-7.9502,-5.7117,14.6777,-2.8489
1764313079240,-12.1424,-2.4658,-7.9502,-0.1576,1.6185,-2.8204
1764313079250,-17.2092,-7.0666,-0.5755,-0.1576,1.6185,-2.8204
1764313079260,-17.2092,-7.0666,-0.5755,1.9192,-4.4938,-1.2196
1764313079270,-11.5496,-6.5695,7.3926,1.9192,-4.4938,-1.2196
1764313079280,-11.5496,-6.5695,7.3926,0.4858,-2.583,0.0441
1764313079290,-7.0002,-3.1729,7.9346,0.4858,-2.583,0.0441
1764313079300,-7.0002,-3.1729,7.9346,0.4858,-2.583,0.0441
1764313079310,-8.4431,-2.8989,9.1902,-0.7123,-1.2495,-0.2068
1764313079320,-8.4431,-2.8989,9.1902,0.4255,-3.3682,-0.4644
1764313079330,-10.52,-3.935,9.8142,0.4255,-3.3682,-0.4644
1764313079340,-10.52,-3.935,9.8142,2.3844,-6.4985,-0.0728
1764313079350,-8.8235,-2.9928,8.3498,2.3844,-6.4985,-0.0728
1764313079360,-8.8235,-2.9928,8.3498,2.3844,-6.4985,-0.0728
1764313079370,-2.9462,-0.0078,8.053,4.0435,-9.8164,0.3085
1764313079380,-2.9462,-0.0078,8.053,4.0435,-9.8164,0.3085
1764313079390,-2.9462,-0.0078,8.053,5.5955,-12.8486,0.0286
1764313079400,2.6608,2.482,11.0608,5.5955,-12.8486,0.0286
1764313079410,2.6608,2.482,11.0608,6.2221,-12.6223,-0.3647
1764313079420,5.2863,3.2961,13.2909,6.2221,-12.6223,-0.3647
1764313079430,5.2863,3.2961,13.2909,4.9356,-8.3971,-0.3488
1764313079440,5.2439,2.9163,11.2511,4.9356,-8.3971,-0.3488
1764313079450,5.2439,2.9163,11.2511,3.0452,-3.748,0.1135
1764313079460,5.869,4.5194,7.879,3.0452,-3.748,0.1135
1764313079470,5.869,4.5194,7.879,1.1272,-0.1069,0.3764
1764313079480,6.4762,5.2816,5.601,1.1272,-0.1069,0.3764
1764313079490,6.4762,5.2816,5.601,1.1272,-0.1069,0.3764
1764313079500,6.4762,5.2816,5.601,-0.256,1.7171,0.1382
1764313079510,5.1003,4.8018,4.8335,-0.256,1.7171,0.1382
1764313079520,5.1003,4.8018,4.8335,-0.2831,0.9997,-0.2071
1764313079530,3.1717,3.5402,6.4923,-0.2831,0.9997,-0.2071
1764313079540,3.1717,3.5402,6.4923,0.3653,-0.0211,-0.1985
1764313079550,2.985,3.2237,7.4213,0.3653,-0.0211,-0.1985
1764313079560,2.985,3.2237,7.4213,0.5034,0.0409,-0.0031
1764313079570,3.7316,3.3625,6.7496,0.5034,0.0409,-0.0031
