Timestamp,ax,ay,az,gx,gy,gz
1764394131840,0.9739,8.8774,3.7065,-0.0565,-0.0316,0.0093
1764394131850,0.9882,8.7529,3.9912,-0.0302,-0.0832,0.0002
1764394131860,0.95,8.6477,4.3143,0.0319,-0.1197,-0.0136
1764394131870,0.9691,8.6429,4.5679,0.1032,-0.124,-0.0154
1764394131880,0.749,8.6429,4.386,0.1906,-0.0808,-0.0058
1764394131890,0.5288,8.7338,3.929,0.2275,-0.0258,0.0218
1764394131900,0.4834,8.8774,3.1442,0.1567,0.0151,0.1019
1764394131910,0.8973,9.0185,2.9575,0.0463,-0.0076,0.155
1764394131920,1.663,9.1478,3.4505,-0.0741,-0.0625,0.1575
1764394131930,2.4335,9.2722,3.9314,-0.1278,-0.1312,0.0672
1764394131940,2.4144,9.1597,4.7713,-0.0357,-0.1345,-0.1243
1764394131950,1.7061,8.9707,4.2808,0.0713,-0.0379,-0.241
1764394131960,1.6175,8.9683,4.2449,0.084,-0.0168,-0.2544
1764394131970,0.28,8.918,2.881,0.098,-0.0725,-0.2062
1764394131980,0.0526,8.9013,2.6249,0.0148,-0.1898,-0.0666
1764394131990,0.2417,8.8008,2.747,-0.0652,-0.2135,0.026
1764394132000,0.9691,8.8893,3.1107,-0.1953,-0.1339,0.1066
1764394132010,1.4812,9.1119,3.5294,-0.3019,-0.0108,0.1005
1764394132020,1.6534,9.1621,3.7041,-0.3641,0.0878,0.0623
1764394132030,1.5218,9.0281,3.8572,-0.4201,0.1811,0.0228
1764394132040,1.4812,8.8223,4.2329,-0.4345,0.2535,0.0027
