Timestamp,ax,ay,az,gx,gy,gz
1764313293690,0.5073,3.9242,8.4682,0.0724,0.3326,0.0845
1764313293700,0.3541,3.9601,8.4156,0.0774,0.2043,0.0695
1764313293710,0.2704,3.9721,8.4826,0.1107,0.0571,0.0615
1764313293720,0.2465,4.0606,8.7506,0.1906,-0.1768,0.0538
1764313293730,0.4403,4.0487,9.1478,0.2798,-0.337,0.0367
1764313293740,0.6652,4.0247,9.4636,0.3766,-0.3884,0.017
1764313293750,0.7274,3.984,9.7077,0.4546,-0.3375,0.0006
1764313293760,0.7848,3.941,9.7125,0.4891,-0.2575,-0.0087
1764313293770,0.5791,3.9721,9.1813,0.5179,-0.1688,-0.0063
1764313293780,0.3852,4.0487,8.8798,0.527,-0.1547,0.0069
1764313293790,0.2704,4.1085,8.461,0.5157,-0.1807,0.0354
