Timestamp,ax,ay,az,gx,gy,gz
1764313153520,0.9906,2.6058,9.3392,0.2366,-0.2136,-0.0559
1764313153530,-0.2847,2.4622,9.5904,0.295,-0.3709,-0.0994
1764313153540,-0.5551,1.998,9.7579,0.4777,-0.5214,0.0327
1764313153550,-0.7394,2.0243,9.2578,0.6509,-0.7048,0.2747
1764313153560,-0.1675,2.0315,8.9061,0.7213,-0.9795,0.3965
1764313153570,0.3685,2.1009,9.1621,0.7952,-1.2346,0.454
1764313153580,1.0935,2.4694,9.923,0.9772,-1.4907,0.478
1764313153590,1.4955,2.6249,9.9661,1.1629,-1.5736,0.4366
1764313153600,1.7563,2.6991,9.9637,1.317,-1.5353,0.3919
1764313153610,1.8664,2.9408,9.5665,1.358,-1.3514,0.3734
1764313153620,1.9717,3.2064,9.1286,1.2423,-1.0015,0.399
1764313153630,2.2397,3.6299,9.0784,0.9391,-0.4221,0.4673
1764313153640,2.8977,4.0702,9.4971,0.4215,0.6048,0.5852
1764313153650,4.5105,4.8742,10.0451,-0.5182,2.5618,0.7569
1764313153660,6.2166,5.7691,10.0905,-1.3993,4.3118,0.8123
1764313153670,8.3462,6.9966,10.5308,-2.7926,5.0041,0.7152
1764313153680,9.5713,7.6068,11.0836,-4.0073,5.0041,0.5023
1764313153690,9.9494,7.8532,10.7868,-5.0041,5.0041,0.0788
1764313153700,9.4134,7.4824,8.9563,-5.0041,5.0041,-0.352
1764313153710,7.8652,6.932,7.011,-5.0041,5.0041,-0.889
1764313153720,5.5418,5.6088,5.659,-5.0041,5.0041,-1.4248
1764313153730,1.5721,3.3476,3.3093,-5.0041,5.0041,-1.8986
1764313153740,-2.4263,1.34,-0.0814,-5.0041,5.0041,-2.1919
1764313153750,-9.655,-0.9835,-6.0012,-3.1172,5.0041,-2.4456
1764313153760,-14.3809,-2.4861,-7.7982,-1.2949,5.0041,-2.4621
1764313153770,-15.7926,-3.6347,-5.6997,0.058,1.0153,-2.313
1764313153780,-14.723,-5.9701,0.9763,1.3735,-3.0884,-1.8373
1764313153790,-12.0479,-6.8291,7.1785,1.7697,-4.0285,-0.9803
1764313153800,-9.7866,-5.8002,8.997,1.5215,-2.9958,-0.306
1764313153810,-8.327,-4.4052,8.5304,1.0518,-1.6208,0.042
1764313153820,-6.9799,-3.0173,7.0014,0.4791,-0.285,0.1988
1764313153830,-5.9031,-1.6175,4.52,-0.1594,0.6874,0.1544
1764313153840,-6.2429,-0.9069,3.874,-0.537,0.7474,-0.1426
1764313153850,-7.2072,-1.2562,4.4124,-0.4543,0.2352,-0.4359
1764313153860,-8.4419,-1.9502,5.4245,-0.117,-0.493,-0.6135
1764313153870,-9.3727,-2.5101,5.9127,0.3009,-1.1522,-0.6312
1764313153880,-9.9781,-2.8546,5.7858,0.6671,-1.7017,-0.5241
1764313153890,-10.392,-2.9719,5.3312,0.951,-2.2008,-0.3293
1764313153900,-10.4782,-2.7517,4.6469,1.1652,-2.76,-0.1011
1764313153910,-9.9661,-2.5125,4.1492,1.3538,-3.4651,0.1055
1764313153920,-9.1454,-2.199,3.7998,1.5224,-4.144,0.2049
