Timestamp,ax,ay,az,gx,gy,gz
1764312943010,1.6869,6.4822,6.7382,0.4768,-0.553,-0.2558
1764312943020,1.1629,6.2548,6.7143,0.5759,-0.7758,-0.2637
1764312943030,0.2919,6.1496,7.0564,0.6466,-0.9545,-0.2037
1764312943040,0.4068,6.3314,7.5446,0.7039,-1.0059,-0.0345
1764312943050,0.5073,6.3362,7.5159,0.7324,-0.9255,0.1121
1764312943060,0.6197,6.2405,7.3723,0.7321,-0.848,0.1729
1764312943070,0.7298,5.9653,6.9392,0.69,-0.5424,0.3488
1764312943080,0.6197,5.8983,6.932,0.5754,-0.1,0.5266
1764312943090,1.3113,6.128,6.8195,0.2941,0.6594,0.7385
1764312943100,2.2229,6.4965,6.9033,-0.0434,1.3914,0.861
1764312943110,3.9817,7.3651,6.5204,-0.8476,3.074,0.9745
1764312943120,4.9842,8.1093,6.1543,-1.4071,4.2027,0.9508
1764312943130,7.1617,9.9589,5.3958,-3.3007,5.0041,0.6837
1764312943140,8.6955,10.5811,4.9938,-5.0041,5.0041,0.3167
1764312943150,9.5163,10.5284,3.8333,-5.0041,5.0041,0.0145
1764312943160,9.8752,10.2317,1.328,-5.0041,5.0041,-0.7932
1764312943170,8.9994,9.6407,-0.749,-5.0041,5.0041,-1.6941
1764312943180,6.1328,8.4945,-2.3354,-5.0041,5.0041,-2.7716
1764312943190,3.6012,6.8435,-2.7494,-5.0041,5.0041,-3.4592
1764312943200,-5.7188,1.1557,-5.2977,-5.0041,5.0041,-4.2139
1764312943210,-12.5264,-2.8116,-6.9248,-5.0041,5.0041,-4.1646
1764312943220,-15.9697,-4.5775,-6.5061,-3.8417,5.0041,-3.9245
1764312943230,-19.1665,-6.1089,1.1677,-0.4259,-1.1368,-2.9328
1764312943240,-17.8409,-7.8221,8.2744,1.3066,-4.2554,-1.7836
1764312943250,-16.8598,-7.8987,10.2676,1.5545,-4.4282,-1.3335
1764312943260,-13.3376,-6.4367,11.5597,1.5792,-3.4656,-0.3042
1764312943270,-8.4179,-1.6702,7.3268,0.7743,-1.1881,0.3928
1764312943280,-6.8554,0.9547,4.3143,-0.0924,-0.2895,0.2201
1764312943290,-7.1737,1.2897,4.1515,-0.5078,-0.2918,-0.044
1764312943300,-7.6642,1.1151,5.013,-0.6852,-0.5206,-0.2201
1764312943310,-8.9276,0.4451,7.334,-0.6067,-1.2489,-0.4288
1764312943320,-9.4947,-0.0885,8.7362,-0.1985,-2.0241,-0.4676
1764312943330,-9.7484,-0.3039,9.9852,0.5269,-3.1551,-0.3955
1764312943340,-9.7316,-0.4666,10.1216,1.1351,-3.9303,-0.3097
1764312943350,-9.3559,-0.6269,9.3703,1.8845,-4.9509,-0.1775
1764312943360,-9.0018,-0.481,8.8032,2.4332,-5.0041,-0.0608
1764312943370,-8.5472,-0.4881,8.8606,3.0476,-5.0041,0.0524
1764312943380,-7.3603,-0.8734,8.7841,3.7774,-5.0041,0.2947
1764312943390,-5.415,-0.2369,8.918,4.3148,-5.0041,0.43
1764312943400,-3.941,0.5216,9.4684,4.767,-5.0041,0.4704
1764312943410,-0.9667,2.0267,10.0451,5.0041,-5.0041,0.4359
1764312943420,0.749,2.9527,10.0283,5.0041,-5.0041,0.3239
1764312943430,1.7444,3.5844,9.0808,5.0041,-5.0041,0.1533
1764312943440,2.266,4.319,8.5376,5.0041,-5.0041,0.0165
1764312943450,2.7494,4.7426,8.8558,4.9291,-5.0041,-0.0296
1764312943460,3.0939,5.0034,8.997,4.5523,-5.0041,-0.036
1764312943470,3.9482,5.2379,8.4395,3.4262,-5.0041,-0.0119
