Timestamp,ax,ay,az,gx,gy,gz
1764312792540,2.3665,2.747,9.0305,0.823,-0.772,-0.0386
1764312792550,2.0315,2.747,8.8582,0.8167,-0.8228,-0.0005
1764312792560,1.7204,2.9264,8.5687,0.8601,-1.054,0.1083
1764312792570,1.6247,2.8929,8.4347,0.9867,-1.3954,0.2201
1764312792580,1.6439,2.8259,8.607,1.1753,-1.7946,0.3109
1764312792590,1.5745,2.8379,9.0855,1.408,-2.1901,0.392
1764312792600,1.6032,2.6632,9.4062,1.6701,-2.4508,0.4753
1764312792610,1.5625,2.4766,9.3105,1.9685,-2.5963,0.6396
1764312792620,1.7372,2.4574,8.9635,2.1195,-2.587,0.7795
1764312792630,2.144,2.5244,8.5519,2.2165,-2.4323,0.9647
1764312792640,3.1131,3.0293,8.4921,2.1451,-1.9207,1.1664
1764312792650,4.6971,3.7878,8.6094,1.918,-1.1014,1.3357
1764312792660,9.7651,6.1759,8.2959,0.9548,1.6898,1.3816
1764312792670,13.7372,8.2935,8.3964,-0.3546,4.7267,0.9449
1764312792680,14.9815,7.6235,5.214,-2.0899,5.0041,0.0148
1764312792690,15.0604,8.9994,2.0148,-4.1304,5.0041,-1.1393
1764312792700,12.7394,7.1402,-0.9093,-5.0041,5.0041,-2.0896
1764312792710,10.0666,6.3506,-1.273,-5.0041,5.0041,-2.9607
1764312792720,6.7047,4.2329,-0.3278,-5.0041,5.0041,-3.6682
1764312792730,2.1559,1.4955,0.3015,-5.0041,5.0041,-3.8885
1764312792740,-2.7972,-1.3017,1.0169,-5.0041,5.0041,-3.6388
1764312792750,-7.0277,-3.5103,1.2251,-5.0041,5.0041,-3.1605
1764312792760,-10.9831,-3.6682,-0.4259,-4.8176,5.0041,-2.6356
1764312792770,-13.5601,-2.1488,-2.0506,-2.3964,5.0041,-2.2161
1764312792780,-14.7063,-2.2181,-3.5318,-0.4136,2.0189,-1.9372
1764312792790,-15.1107,-3.3452,-1.7444,0.8862,-2.2446,-1.6043
1764312792800,-14.2732,-4.2281,1.3208,1.4062,-4.4152,-1.1507
1764312792810,-11.4808,-4.0439,5.0871,1.5062,-5.0041,-0.4942
1764312792820,-7.5135,-3.1418,8.3533,0.7385,-4.5523,0.0076
1764312792830,-5.9151,-2.3378,9.3823,0.0342,-3.3272,0.0425
1764312792840,-4.5918,-1.3304,9.7819,-0.9013,-1.6455,-0.1297
1764312792850,-4.4195,-1.1174,9.667,-1.6955,-0.2369,-0.4728
1764312792860,-5.3767,-1.675,9.7173,-2.1667,0.6086,-0.8309
1764312792870,-6.8794,-2.7326,10.2485,-2.2411,0.8422,-1.0583
1764312792880,-8.2409,-3.9314,10.8012,-1.9346,0.5902,-1.0993
1764312792890,-9.2507,-4.7521,11.2582,-1.3163,-0.0027,-0.9879
1764312792900,-9.7843,-5.0704,11.3635,-0.6805,-0.6145,-0.7999
1764312792910,-10.0618,-5.068,11.1003,0.1588,-1.4444,-0.5023
1764312792920,-9.5785,-4.5918,10.3944,0.9662,-2.2261,-0.151
1764312792930,-8.9204,-4.2951,9.4181,1.3824,-2.6933,0.1083
1764312792940,-7.9753,-3.5151,8.461,1.6237,-3.1319,0.3209
1764312792950,-7.0134,-2.6752,7.9322,1.7405,-3.5319,0.3763
1764312792960,-5.604,-1.986,7.7743,1.8996,-4.2153,0.2886
1764312792970,-5.0297,-1.718,7.9537,2.0366,-4.7272,0.1796
1764312792980,-4.2018,-1.3184,8.473,2.3868,-5.0041,-0.022
1764312792990,-3.8453,-1.3615,9.3775,2.6437,-5.0041,-0.1205
1764312793000,-3.6921,-1.6247,10.4495,2.9679,-5.0041,-0.1947
