Timestamp,ax,ay,az,gx,gy,gz
1764393854540,0.9458,5.3378,7.727,-0.2088,0.2083,0.0293
1764393854550,0.9458,5.3378,7.727,-0.2088,0.2083,0.0293
1764393854560,0.9458,5.3378,7.727,-0.2133,0.0898,0.056
1764393854570,0.3051,5.1129,7.7527,-0.2133,0.0898,0.056
1764393854580,0.3051,5.1129,7.7527,-0.098,-0.2689,0.2136
1764393854590,0.7723,4.9196,8.7272,-0.098,-0.2689,0.2136
1764393854600,0.7723,4.9196,8.7272,-0.098,-0.2689,0.2136
1764393854610,1.4243,5.0507,9.3003,0.2074,-0.5481,0.2448
1764393854620,1.4243,5.0507,9.3003,0.2074,-0.5481,0.2448
1764393854630,1.5505,5.3713,8.4885,0.4885,-0.526,0.1542
1764393854640,1.5505,5.3713,8.4885,0.4885,-0.526,0.1542
1764393854650,2.7009,5.9258,8.2062,0.3847,-0.3691,0.1217
1764393854660,2.7009,5.9258,8.2062,0.3847,-0.3691,0.1217
1764393854670,3.2794,6.481,7.3777,-0.0617,0.352,0.0179
1764393854680,3.2794,6.481,7.3777,-0.0617,0.352,0.0179
1764393854690,3.2794,6.481,7.3777,-0.5557,0.5089,-0.3247
1764393854700,0.1836,5.5878,8.3617,-0.5557,0.5089,-0.3247
1764393854710,0.1836,5.5878,8.3617,-0.212,-0.1376,-0.1544
1764393854720,0.4325,4.1336,10.0798,-0.212,-0.1376,-0.1544
1764393854730,0.4325,4.1336,10.0798,-0.212,-0.1376,-0.1544
