Timestamp,ax,ay,az,gx,gy,gz
1764388555120,11.3492,1.0457,5.3216,1.2755,-2.2454,-1.4077
1764388555130,10.7629,0.8303,5.013,1.3534,-2.4571,-1.6203
1764388555140,10.4303,0.8016,4.9771,1.4371,-2.625,-1.7025
1764388555150,10.2365,0.9284,4.5129,1.706,-3.1204,-1.7252
1764388555160,10.8227,0.7346,3.9218,1.9412,-3.7707,-1.7262
1764388555170,11.4568,1.4213,4.0056,2.2848,-4.6067,-1.7865
1764388555180,11.7129,1.6941,4.0367,2.5811,-5.0041,-1.8744
1764388555190,12.3781,1.8664,3.6108,2.8352,-5.0041,-1.9616
1764388555200,12.7083,2.5412,3.1825,2.9716,-5.0041,-2.0574
1764388555210,12.8399,3.0006,3.1513,3.0945,-5.0041,-2.2335
1764388555220,12.7585,2.8786,3.5988,3.2206,-5.0041,-2.4332
1764388555230,12.4546,2.7972,3.6562,3.3249,-5.0041,-2.5355
1764388555240,11.7607,2.8259,3.192,3.4193,-5.0041,-2.5985
1764388555250,11.0764,2.7781,1.9143,3.4862,-5.0041,-2.6342
1764388555260,10.9185,2.7948,1.6558,3.4957,-5.0041,-2.6382
1764388555270,9.7866,2.8546,-0.3302,3.5494,-4.9978,-2.6486
1764388555280,9.21,2.814,-1.7635,3.5528,-4.9269,-2.6629
1764388555290,9.2794,3.0317,-3.0796,3.4935,-4.9648,-2.6789
1764388555300,9.4158,3.4361,-3.6203,3.419,-5.0041,-2.7301
1764388555310,9.21,3.5079,-4.2425,3.3057,-5.0041,-2.8449
1764388555320,8.5232,3.1226,-4.7952,3.0733,-4.9892,-2.9677
1764388555330,7.9657,2.8068,-4.7139,2.8979,-4.8851,-2.9948
1764388555340,7.267,2.8618,-4.5368,2.6534,-4.6149,-2.9775
1764388555350,7.0325,2.802,-4.8933,2.489,-4.339,-2.9628
1764388555360,6.8267,2.8594,-5.6925,2.3567,-4.1507,-2.9717
1764388555370,6.1089,2.5507,-6.5085,2.1521,-3.9862,-2.9867
1764388555380,5.0225,2.1368,-6.8626,1.835,-3.8071,-2.9714
1764388555390,4.0726,1.864,-6.7238,1.5603,-3.6206,-2.9054
1764388555400,3.3404,1.6152,-6.8004,1.3442,-3.4386,-2.8072
1764388555410,2.5938,1.4118,-6.9607,1.0208,-3.198,-2.5982
1764388555420,2.1392,1.2323,-6.7837,0.772,-2.9809,-2.4248
1764388555430,1.5864,1.1821,-6.853,0.5188,-2.6556,-2.246
1764388555440,1.0385,0.9978,-6.9703,0.1735,-2.2765,-2.0557
1764388555450,0.7298,0.7729,-6.9607,-0.151,-1.9183,-1.9018
1764388555460,0.1507,0.7011,-6.7908,-0.5647,-1.4739,-1.7095
1764388555470,-0.5408,0.4307,-6.0921,-0.9998,-1.002,-1.449
1764388555480,-0.9906,0.323,-5.3288,-1.2746,-0.6324,-1.2094
1764388555490,-1.3352,0.3829,-4.599,-1.4591,-0.294,-0.9701
1764388555500,-1.541,0.4666,-4.1659,-1.5516,-0.0339,-0.7876
1764388555510,-1.9262,0.4594,-3.6682,-1.6499,0.3283,-0.5073
1764388555520,-2.1775,0.3087,-3.6826,-1.7335,0.6694,-0.2593
1764388555530,-2.3354,0.0957,-3.8812,-1.8799,0.9734,-0.0136
1764388555540,-2.4981,-0.0502,-3.7113,-2.0762,1.2595,0.244
1764388555550,-2.8642,-0.1268,-3.1633,-2.2839,1.5942,0.5342
1764388555560,-3.271,-0.3541,-2.4814,-2.4793,2.0229,0.8868
1764388555570,-3.6634,-0.6676,-1.7803,-2.6797,2.5638,1.3306
1764388555580,-3.8405,-1.0911,-1.0528,-2.9111,3.3084,1.8433
1764388555590,-4.4291,-1.3352,-0.8901,-3.2422,4.2819,2.3992
1764388555600,-5.1733,-1.7659,-1.005,-3.6467,5.0041,2.8972
1764388555610,-7.4369,-3.0293,-0.7322,-4.5601,5.0041,3.8967
1764388555620,-9.3655,-4.7713,-0.3517,-5.0041,5.0041,4.9912
1764388555630,-10.7797,-6.7813,-0.3087,-5.0041,5.0041,5.0041
1764388555640,-11.5549,-10.4399,-0.3876,-5.0041,5.0041,5.0041
1764388555650,-11.0142,-14.6967,0.146,-5.0041,5.0041,5.0041
1764388555660,-9.277,-19.389,1.2562,-5.0041,5.0041,5.0041
1764388555670,-6.1974,-24.2154,4.2784,-5.0041,5.0041,5.0041
1764388555680,0.5288,-30.2883,12.9954,-5.0041,5.0041,5.0041
1764388555690,4.3717,-32.1667,19.9274,-5.0041,5.0041,5.0041
1764388555700,6.3745,-32.1428,26.2086,-5.0041,5.0041,5.0041
1764388555710,6.7454,-31.3125,32.2959,-5.0041,5.0041,5.0041
1764388555720,7.3866,-29.0824,37.3137,-5.0041,5.0041,5.0041
1764388555730,13.2682,-21.8465,45.9901,-5.0041,5.0041,5.0041
1764388555740,21.2866,-9.9039,52.3382,-5.0041,5.0041,5.0041
1764388555750,26.9767,-2.2086,47.5573,0.1498,-0.622,2.5678
1764388555760,23.8229,-4.7163,33.8058,5.0041,-4.7936,-0.4056
1764388555770,12.7537,-15.3643,13.0098,5.0041,-5.0041,-3.5728
1764388555780,2.6106,-21.4014,6.4845,5.0041,-5.0041,-4.3107
1764388555790,-5.3288,-22.6744,7.0421,5.0041,-5.0041,-3.2968
1764388555800,-7.2981,-19.858,11.4473,4.3025,-5.0041,-1.4122
1764388555810,-6.3147,-16.4387,14.5244,2.8228,-4.1548,0.0215
1764388555820,-3.4887,-12.2249,16.5799,1.5139,-0.8155,1.4899
1764388555830,0.3852,-9.5641,15.527,0.6666,1.9508,2.5247
1764388555840,4.5392,-7.0062,12.5264,0.148,3.833,3.1091
1764388555850,6.585,-6.006,10.5787,0.0896,4.1659,3.1551
1764388555860,7.9992,-4.9173,8.3581,0.2601,3.8466,2.9179
1764388555870,8.3988,-3.8716,5.4293,0.8181,2.414,2.2828
1764388555880,7.9346,-3.1322,4.2185,1.474,0.6321,1.6128
1764388555890,7.188,-2.9432,4.0056,1.8952,-0.5221,1.2025
1764388555900,5.616,-3.3787,4.4746,2.777,-2.7994,0.4462
1764388555910,4.9484,-4.0534,4.9388,3.1256,-3.7261,0.16
1764388555920,3.8931,-4.6516,5.9916,3.3381,-4.3341,-0.0751
1764388555930,2.7852,-4.8909,7.0205,3.2956,-4.34,-0.0043
1764388555940,2.5244,-4.9077,7.4991,3.0673,-3.8463,0.2314
1764388555950,2.9504,-4.9268,7.6403,2.7316,-3.0945,0.5041
1764388555960,3.3691,-4.7498,7.6355,2.3772,-2.284,0.7338
1764388555970,3.7496,-4.5081,7.5374,2.0472,-1.4667,0.9003
1764388555980,4.0917,-4.4985,7.0062,1.7417,-0.7558,1.0154
1764388555990,4.343,-4.5727,6.5396,1.4545,-0.265,1.106
