Timestamp,ax,ay,az,gx,gy,gz
1764393898380,1.2556,5.0518,8.7733,-0.1211,-0.0565,-0.0588
1764393898390,0.9894,5.0871,8.8983,-0.1211,-0.0565,-0.0588
1764393898400,0.9894,5.0871,8.8983,0.0119,-0.2019,-0.0049
1764393898410,0.2393,4.7438,8.589,0.0119,-0.2019,-0.0049
1764393898420,0.2393,4.7438,8.589,0.3801,-0.9911,0.1416
1764393898430,0.597,4.7683,9.469,0.3801,-0.9911,0.1416
1764393898440,0.597,4.7683,9.469,0.3801,-0.9911,0.1416
1764393898450,2.0183,4.9418,10.8766,1.2927,-2.0722,0.1275
1764393898460,2.0183,4.9418,10.8766,1.2927,-2.0722,0.1275
1764393898470,4.1174,5.3103,8.9091,1.9476,-1.8059,-0.0099
1764393898480,4.1174,5.3103,8.9091,1.9476,-1.8059,-0.0099
1764393898490,4.2526,7.4782,4.8209,0.9783,0.0425,-0.0661
1764393898500,4.2526,7.4782,4.8209,0.9783,0.0425,-0.0661
1764393898510,4.2526,7.4782,4.8209,-0.5956,0.8879,-0.5597
1764393898520,-0.4606,6.0221,7.1737,-0.5956,0.8879,-0.5597
1764393898530,-0.4606,6.0221,7.1737,-0.7683,0.8228,0.0208
1764393898540,-0.1819,3.7962,9.405,-0.7683,0.8228,0.0208
1764393898550,-0.1819,3.7962,9.405,-0.7683,0.8228,0.0208
