Timestamp,ax,ay,az,gx,gy,gz
1764311036430,2.214,3.5127,8.866,0.0396,-0.0011,-0.0438
1764311036440,2.214,3.5127,8.866,0.005,-0.018,-0.0292
1764311036450,1.9113,3.4564,8.6489,0.005,-0.018,-0.0292
1764311036460,1.9113,3.4564,8.6489,-0.035,-0.0812,0.0464
1764311036470,2.053,3.5252,9.2315,-0.035,-0.0812,0.0464
1764311036480,2.053,3.5252,9.2315,0.2121,-0.4719,0.082
1764311036490,1.7336,3.0951,10.1372,0.2121,-0.4719,0.082
1764311036500,1.7336,3.0951,10.1372,0.2121,-0.4719,0.082
1764311036510,2.1356,2.9444,11.1613,0.7795,-1.1457,0.1825
1764311036520,2.1356,2.9444,11.1613,0.7795,-1.1457,0.1825
1764311036530,3.8441,3.326,8.3827,1.1217,-0.6481,0.2978
1764311036540,3.8441,3.326,8.3827,1.1217,-0.6481,0.2978
1764311036550,4.6199,5.1841,1.5966,-0.164,1.1836,-0.0599
1764311036560,4.6199,5.1841,1.5966,-0.164,1.1836,-0.0599
1764311036570,4.6199,5.1841,1.5966,-1.4294,0.3769,-0.7439
1764311036580,0.2118,3.1394,9.1292,-1.4294,0.3769,-0.7439
1764311036590,0.2118,3.1394,9.1292,-0.772,0.6807,0.1344
1764311036600,2.784,3.996,9.7561,-0.772,0.6807,0.1344
1764311036610,2.784,3.996,9.7561,-0.772,0.6807,0.1344
