Timestamp,ax,ay,az,gx,gy,gz
1764313181100,1.2748,3.0467,9.1675,0.5461,-0.0754,-0.1286
1764313181110,1.2748,3.0467,9.1675,0.5461,-0.0754,-0.1286
1764313181120,0.5037,2.9605,8.3683,0.6023,-0.2886,-0.1619
1764313181130,0.5037,2.9605,8.3683,0.6023,-0.2886,-0.1619
1764313181140,0.5037,2.9605,8.3683,0.5956,-0.5556,-0.047
1764313181150,0.4834,2.7356,8.8409,0.5956,-0.5556,-0.047
1764313181160,0.4834,2.7356,8.8409,0.5444,-0.6645,0.1964
1764313181170,1.2742,2.787,9.8644,0.5444,-0.6645,0.1964
1764313181180,1.2742,2.787,9.8644,0.6009,-0.4665,0.2356
1764313181190,1.2742,2.787,9.8644,0.6009,-0.4665,0.2356
1764313181200,1.3753,3.0245,9.5809,0.6458,-0.3512,0.2836
1764313181210,1.5045,3.21,9.0371,0.6458,-0.3512,0.2836
1764313181220,1.5045,3.21,9.0371,0.6458,-0.3512,0.2836
1764313181230,1.6672,3.5414,9.1083,0.6884,-0.4905,0.3207
1764313181240,1.6672,3.5414,9.1083,0.6884,-0.4905,0.3207
1764313181250,1.7438,3.7376,8.8038,0.8057,-0.6645,0.2877
1764313181260,1.7438,3.7376,8.8038,0.8057,-0.6645,0.2877
1764313181270,1.7438,3.7376,8.8038,0.7947,-0.6154,0.2796
1764313181280,1.989,3.865,8.592,0.7947,-0.6154,0.2796
1764313181290,1.989,3.865,8.592,0.5215,-0.0573,0.378
1764313181300,3.3374,4.4172,8.9426,0.5215,-0.0573,0.378
1764313181310,3.3374,4.4172,8.9426,-0.3247,1.8353,0.4449
1764313181320,6.8752,6.07,9.9589,-0.3247,1.8353,0.4449
1764313181330,6.8752,6.07,9.9589,-2.299,6.1181,0.1268
1764313181340,6.8752,6.07,9.9589,-2.299,6.1181,0.1268
1764313181350,9.3721,7.8281,8.7595,-4.8863,11.1147,-0.6701
1764313181360,8.7422,7.6074,7.0481,-4.8863,11.1147,-0.6701
1764313181370,8.7422,7.6074,7.0481,-4.8863,11.1147,-0.6701
1764313181380,8.7422,7.6074,7.0481,-6.1784,14.4076,-1.7071
1764313181390,4.6995,5.4221,2.8845,-6.1784,14.4076,-1.7071
1764313181400,4.6995,5.4221,2.8845,-5.184,13.2946,-2.6574
1764313181410,-2.3509,1.6786,-1.3561,-5.184,13.2946,-2.6574
1764313181420,-2.3509,1.6786,-1.3561,-2.7388,7.8383,-3.1626
