Timestamp,ax,ay,az,gx,gy,gz
1764393170490,2.8439,0.5539,8.662,0.4473,0.1107,0.5873
1764393170500,2.8439,0.5539,8.662,0.3874,0.0493,0.5475
1764393170510,1.7486,0.1328,9.539,0.3874,0.0493,0.5475
1764393170520,1.7486,0.1328,9.539,0.5096,-0.057,0.7066
1764393170530,2.2588,-0.0736,9.2016,0.5096,-0.057,0.7066
1764393170540,2.2588,-0.0736,9.2016,0.3264,0.221,0.9365
1764393170550,2.2588,-0.0736,9.2016,0.3264,0.221,0.9365
1764393170560,3.0185,0.7926,9.0802,-0.0302,0.3865,0.876
1764393170570,3.0185,0.7926,9.0802,-0.0302,0.3865,0.876
1764393170580,3.1041,0.6461,9.8411,-0.0302,0.3865,0.876
1764393170590,3.1041,0.6461,9.8411,-0.0376,0.1837,0.7249
1764393170600,2.9318,0.1639,10.3418,-0.0376,0.1837,0.7249
1764393170610,2.9318,0.1639,10.3418,0.2567,-0.2001,0.6296
1764393170620,3.0724,0.0796,10.2287,0.2567,-0.2001,0.6296
1764393170630,3.0724,0.0796,10.2287,0.3129,-0.356,0.6066
1764393170640,3.8919,0.4164,10.3884,0.3129,-0.356,0.6066
1764393170650,3.8919,0.4164,10.3884,0.0266,-0.2072,0.4684
1764393170660,4.1097,0.1597,11.3438,0.0266,-0.2072,0.4684
1764393170670,4.1097,0.1597,11.3438,-0.2161,0.0658,0.308
1764393170680,4.1097,0.1597,11.3438,-0.2161,0.0658,0.308
1764393170690,3.9039,-0.2345,12.6437,-0.168,0.3335,0.2753
1764393170700,3.9039,-0.2345,12.6437,-0.168,0.3335,0.2753
1764393170710,4.4812,0.0347,13.0552,-0.168,0.3335,0.2753
1764393170720,4.4812,0.0347,13.0552,0.0351,0.8103,0.2274
1764393170730,4.7103,0.3434,12.0197,0.0351,0.8103,0.2274
1764393170740,4.7103,0.3434,12.0197,0.0593,1.5594,0.0954
1764393170750,3.9559,0.4146,10.1779,0.0593,1.5594,0.0954
1764393170760,3.9559,0.4146,10.1779,-0.0536,2.0748,0.0437
1764393170770,3.7567,0.719,9.003,-0.0536,2.0748,0.0437
1764393170780,3.7567,0.719,9.003,-0.0683,2.2944,-0.0846
1764393170790,3.7567,0.719,9.003,-0.0683,2.2944,-0.0846
1764393170800,3.3799,0.6281,7.8197,-0.1672,2.5068,-0.3001
1764393170810,3.3799,0.6281,7.8197,-0.1672,2.5068,-0.3001
1764393170820,2.1966,0.0987,6.5737,-0.4384,2.8043,-0.5298
1764393170830,2.1966,0.0987,6.5737,-0.4384,2.8043,-0.5298
1764393170840,-0.5934,-1.4339,5.1434,-0.4384,2.8043,-0.5298
1764393170850,-0.5934,-1.4339,5.1434,-0.7854,2.8494,-0.5628
1764393170860,-4.6295,-3.3182,1.7611,-0.7854,2.8494,-0.5628
1764393170870,-4.6295,-3.3182,1.7611,-0.6831,1.1715,-0.2242
1764393170880,-9.5695,-6.1484,-2.881,-0.6831,1.1715,-0.2242
1764393170890,-9.5695,-6.1484,-2.881,1.1141,-5.1285,0.6414
1764393170900,-10.0271,-8.3192,-4.8586,1.1141,-5.1285,0.6414
1764393170910,-10.0271,-8.3192,-4.8586,5.8732,-15.9407,2.1221
1764393170920,-3.0197,-7.3878,-3.332,5.8732,-15.9407,2.1221
1764393170930,-3.0197,-7.3878,-3.332,12.5507,-25.3171,3.2324
1764393170940,-3.0197,-7.3878,-3.332,12.5507,-25.3171,3.2324
1764393170950,2.0195,-5.6297,-5.8032,17.5523,-28.3169,3.2095
1764393170960,2.0195,-5.6297,-5.8032,17.5523,-28.3169,3.2095
1764393170970,4.6648,-5.5149,-11.5687,17.5523,-28.3169,3.2095
1764393170980,4.6648,-5.5149,-11.5687,17.1949,-24.9796,2.2191
1764393170990,9.0371,-2.3097,-14.7075,17.1949,-24.9796,2.2191
1764393171000,9.0371,-2.3097,-14.7075,12.0432,-16.6016,0.9859
1764393171010,14.2935,-2.0608,-13.6905,12.0432,-16.6016,0.9859
1764393171020,14.2935,-2.0608,-13.6905,2.6887,-1.4113,0.1717
1764393171030,12.6832,-5.0698,-10.6606,2.6887,-1.4113,0.1717
1764393171040,12.6832,-5.0698,-10.6606,-2.7009,9.0968,-0.133
1764393171050,7.8712,-7.0445,-14.132,-2.7009,9.0968,-0.133
1764393171060,7.8712,-7.0445,-14.132,-1.4361,5.9738,0.6115
1764393171070,7.8712,-7.0445,-14.132,-1.4361,5.9738,0.6115
1764393171080,10.9639,-2.8941,-10.9196,1.9647,0.0399,0.5541
1764393171090,10.9639,-2.8941,-10.9196,1.9647,0.0399,0.5541
1764393171100,13.0487,-0.9984,-9.9362,1.9647,0.0399,0.5541
1764393171110,13.0487,-0.9984,-9.9362,2.8062,-1.4103,-0.2706
1764393171120,11.0662,-1.8867,-9.999,2.8062,-1.4103,-0.2706
1764393171130,11.0662,-1.8867,-9.999,1.4928,0.5583,-0.5786
