Timestamp,ax,ay,az,gx,gy,gz
1764388669860,8.7709,0.7214,6.402,1.5571,-1.6528,-0.438
1764388669870,8.8427,1.4578,5.9007,1.5571,-1.6528,-0.438
1764388669880,8.8427,1.4578,5.9007,1.9145,-2.4939,-0.7776
1764388669890,9.35,1.5757,5.8289,1.9145,-2.4939,-0.7776
1764388669900,9.35,1.5757,5.8289,2.4355,-3.762,-1.1083
1764388669910,10.934,2.409,6.7382,2.4355,-3.762,-1.1083
1764388669920,10.934,2.409,6.7382,2.4355,-3.762,-1.1083
1764388669930,12.3039,3.0263,5.9533,3.3368,-5.0502,-1.7042
1764388669940,12.3039,3.0263,5.9533,3.3368,-5.0502,-1.7042
1764388669950,13.2293,3.9685,2.991,4.0012,-5.9254,-2.4218
1764388669960,13.2293,3.9685,2.991,4.0012,-5.9254,-2.4218
1764388669970,13.2293,3.9685,2.991,4.0128,-6.692,-3.2028
1764388669980,12.5815,4.1492,2.3049,4.0128,-6.692,-3.2028
1764388669990,12.5815,4.1492,2.3049,3.925,-6.9808,-3.7709
1764388670000,10.785,3.8895,2.4473,3.925,-6.9808,-3.7709
1764388670010,10.785,3.8895,2.4473,3.8507,-6.5216,-4.0265
1764388670020,9.7274,4.0738,0.8722,3.8507,-6.5216,-4.0265
1764388670030,9.7274,4.0738,0.8722,3.5714,-5.7073,-4.222
1764388670040,7.7587,3.6784,-0.7962,3.5714,-5.7073,-4.222
1764388670050,7.7587,3.6784,-0.7962,3.2501,-4.9695,-4.2747
1764388670060,5.2959,3.1789,-1.4489,3.2501,-4.9695,-4.2747
1764388670070,5.2959,3.1789,-1.4489,3.2501,-4.9695,-4.2747
1764388670080,5.2959,3.1789,-1.4489,3.0922,-4.3106,-4.076
1764388670090,3.2973,2.8415,-2.4323,3.0922,-4.3106,-4.076
1764388670100,3.2973,2.8415,-2.4323,2.9073,-3.5572,-3.704
1764388670110,1.724,2.6788,-4.194,2.9073,-3.5572,-3.704
1764388670120,1.724,2.6788,-4.194,2.5068,-2.799,-3.244
1764388670130,0.4798,2.7505,-5.8786,2.5068,-2.799,-3.244
1764388670140,0.4798,2.7505,-5.8786,1.9676,-2.1327,-2.707
1764388670150,-0.7214,2.7888,-6.3314,1.9676,-2.1327,-2.707
1764388670160,-0.7214,2.7888,-6.3314,1.4366,-1.3308,-2.0638
1764388670170,-1.6259,2.8217,-6.3954,1.4366,-1.3308,-2.0638
1764388670180,-1.6259,2.8217,-6.3954,0.91,-0.3164,-1.3328
1764388670190,-1.34,2.9563,-7.072,0.91,-0.3164,-1.3328
1764388670200,-1.34,2.9563,-7.072,0.91,-0.3164,-1.3328
1764388670210,-0.0251,3.4008,-8.4802,0.4206,0.6443,-0.6718
1764388670220,-0.0251,3.4008,-8.4802,0.4206,0.6443,-0.6718
1764388670230,1.0038,3.6814,-9.3386,0.0122,1.1912,-0.2801
1764388670240,1.0038,3.6814,-9.3386,0.0122,1.1912,-0.2801
1764388670250,1.0038,3.6814,-9.3386,-0.2077,1.1955,-0.0666
1764388670260,1.94,4.1121,-9.2297,-0.2077,1.1955,-0.0666
1764388670270,1.94,4.1121,-9.2297,-0.1785,0.9331,0.0324
1764388670280,2.9222,4.684,-8.8487,-0.1785,0.9331,0.0324
1764388670290,2.9222,4.684,-8.8487,0.0362,0.6628,0.0254
1764388670300,3.7645,4.9962,-9.1083,0.0362,0.6628,0.0254
1764388670310,3.7645,4.9962,-9.1083,0.1811,0.507,-0.0673
1764388670320,4.1539,5.074,-9.8381,0.1811,0.507,-0.0673
1764388670330,4.1539,5.074,-9.8381,0.1811,0.507,-0.0673
1764388670340,3.5892,4.864,-9.9894,0.1315,0.4363,-0.2046
1764388670350,3.5892,4.864,-9.9894,0.1315,0.4363,-0.2046
1764388670360,3.2016,4.7366,-9.3763,-0.0305,0.3792,-0.2274
1764388670370,3.2016,4.7366,-9.3763,-0.0305,0.3792,-0.2274
1764388670380,3.2016,4.7366,-9.3763,-0.1613,0.3922,-0.181
1764388670390,3.1872,4.6977,-8.7996,-0.1613,0.3922,-0.181
1764388670400,3.1872,4.6977,-8.7996,-0.2828,0.4624,-0.1521
1764388670410,3.0323,4.5571,-8.4497,-0.2828,0.4624,-0.1521
1764388670420,3.0323,4.5571,-8.4497,-0.4143,0.5307,-0.1135
1764388670430,3.0784,4.5254,-8.1326,-0.4143,0.5307,-0.1135
1764388670440,3.0784,4.5254,-8.1326,-0.5157,0.5356,-0.0588
1764388670450,3.417,4.6726,-7.7707,-0.5157,0.5356,-0.0588
1764388670460,3.417,4.6726,-7.7707,-0.5854,0.5431,-0.0535
1764388670470,3.6706,4.7408,-7.4273,-0.5854,0.5431,-0.0535
1764388670480,3.6706,4.7408,-7.4273,-0.5854,0.5431,-0.0535
1764388670490,3.4038,4.6834,-6.5468,-0.7026,0.6228,-0.0956
1764388670500,3.4038,4.6834,-6.5468,-0.7026,0.6228,-0.0956
1764388670510,3.4038,4.6834,-6.5468,-0.7246,0.7857,-0.0441
1764388670520,3.3033,4.7557,-6.4834,-0.7246,0.7857,-0.0441
1764388670530,3.3033,4.7557,-6.4834,-0.6225,0.7278,0.0678
1764388670540,3.7394,5.1649,-6.6329,-0.6225,0.7278,0.0678
1764388670550,3.7394,5.1649,-6.6329,-0.5698,0.6626,0.1237
1764388670560,3.8925,5.2002,-5.9629,-0.5698,0.6626,0.1237
1764388670570,3.8925,5.2002,-5.9629,-0.7894,1.226,0.2332
1764388670580,3.3009,4.8144,-6.1555,-0.7894,1.226,0.2332
1764388670590,3.3009,4.8144,-6.1555,-1.138,1.7,0.5238
1764388670600,3.2321,4.6146,-6.0347,-1.138,1.7,0.5238
1764388670610,3.2321,4.6146,-6.0347,-1.2222,1.6371,0.8812
1764388670620,4.1695,4.7151,-5.397,-1.2222,1.6371,0.8812
1764388670630,4.1695,4.7151,-5.397,-1.2222,1.6371,0.8812
1764388670640,4.1695,4.7151,-5.397,-1.2092,1.5269,1.1432
1764388670650,5.8881,5.2289,-5.403,-1.2092,1.5269,1.1432
1764388670660,5.8881,5.2289,-5.403,-1.2715,1.4467,1.175
1764388670670,7.3095,5.741,-5.6076,-1.2715,1.4467,1.175
1764388670680,7.3095,5.741,-5.6076,-1.4306,1.3195,0.9478
1764388670690,7.2132,5.8463,-4.5386,-1.4306,1.3195,0.9478
1764388670700,7.2132,5.8463,-4.5386,-1.3903,1.0672,0.6616
1764388670710,6.9745,5.9282,-3.2219,-1.3903,1.0672,0.6616
1764388670720,6.9745,5.9282,-3.2219,-1.0012,0.5231,0.3297
1764388670730,7.1097,6.4307,-2.327,-1.0012,0.5231,0.3297
1764388670740,7.1097,6.4307,-2.327,-0.2082,-0.416,-0.1069
1764388670750,6.4259,6.402,-1.2826,-0.2082,-0.416,-0.1069
1764388670760,6.4259,6.402,-1.2826,-0.2082,-0.416,-0.1069
1764388670770,6.4259,6.402,-1.2826,0.5921,-1.0403,-0.44
1764388670780,5.4766,6.1986,-1.6385,0.5921,-1.0403,-0.44
1764388670790,5.4766,6.1986,-1.6385,1.0556,-1.2614,-0.6017
1764388670800,4.7031,6.0168,-3.0407,1.0556,-1.2614,-0.6017
1764388670810,4.7031,6.0168,-3.0407,1.0681,-1.0657,-0.5996
1764388670820,2.8074,5.3994,-3.9039,1.0681,-1.0657,-0.5996
1764388670830,2.8074,5.3994,-3.9039,0.392,0.2282,-0.0596
1764388670840,0.4259,4.7408,-4.526,0.392,0.2282,-0.0596
1764388670850,0.4259,4.7408,-4.526,-1.2002,2.9535,1.1915
1764388670860,0.5091,4.5254,-5.4987,-1.2002,2.9535,1.1915
1764388670870,0.5091,4.5254,-5.4987,-3.4176,5.9478,2.602
1764388670880,2.8074,4.3807,-3.8399,-3.4176,5.9478,2.602
1764388670890,2.8074,4.3807,-3.8399,-3.4176,5.9478,2.602
1764388670900,3.8417,3.0933,-0.0144,-5.5216,8.577,3.696
1764388670910,3.8417,3.0933,-0.0144,-5.5216,8.577,3.696
1764388670920,3.8417,3.0933,-0.0144,-7.0327,10.2387,4.4995
1764388670930,4.8891,1.8006,6.7107,-7.0327,10.2387,4.4995
1764388670940,4.8891,1.8006,6.7107,-7.6079,11.5221,4.9017
1764388670950,6.201,1.1641,12.3996,-7.6079,11.5221,4.9017
1764388670960,6.201,1.1641,12.3996,-7.1428,11.9503,4.9144
1764388670970,9.326,1.1551,14.1912,-7.1428,11.9503,4.9144
1764388670980,9.326,1.1551,14.1912,-5.2925,9.546,4.0882
1764388670990,13.2257,2.5795,14.464,-5.2925,9.546,4.0882
1764388671000,13.2257,2.5795,14.464,-1.2197,3.2214,1.9248
1764388671010,13.6056,3.6341,12.923,-1.2197,3.2214,1.9248
1764388671020,13.6056,3.6341,12.923,-1.2197,3.2214,1.9248
1764388671030,13.6056,3.6341,12.923,2.8283,-3.0624,-0.5018
1764388671040,7.6971,1.2407,10.7761,2.8283,-3.0624,-0.5018
1764388671050,7.6971,1.2407,10.7761,3.6965,-4.9544,-0.9238
1764388671060,5.2211,0.6473,11.656,3.6965,-4.9544,-0.9238
1764388671070,5.2211,0.6473,11.656,2.4294,-2.0948,-0.1127
1764388671080,7.2042,2.4299,9.2411,2.4294,-2.0948,-0.1127
1764388671090,7.2042,2.4299,9.2411,0.6666,1.4467,0.3485
1764388671100,8.1547,3.7023,6.0981,0.6666,1.4467,0.3485
1764388671110,8.1547,3.7023,6.0981,-0.1784,2.3926,0.2303
1764388671120,7.2712,3.7101,5.3803,-0.1784,2.3926,0.2303
1764388671130,7.2712,3.7101,5.3803,-0.1784,2.3926,0.2303
1764388671140,5.8851,3.1938,5.3629,-0.0079,1.4076,-0.0644
1764388671150,5.8851,3.1938,5.3629,0.4907,-0.0744,-0.2483
1764388671160,5.5848,2.8558,6.3039,0.4907,-0.0744,-0.2483
1764388671170,5.5848,2.8558,6.3039,0.4907,-0.0744,-0.2483
1764388671180,5.5848,2.8558,6.3039,0.7184,-0.7001,-0.2941
1764388671190,5.6758,2.7631,6.8327,0.7184,-0.7001,-0.2941
1764388671200,5.6758,2.7631,6.8327,0.6051,-0.5522,-0.2282
1764388671210,5.6387,2.6572,6.7161,0.6051,-0.5522,-0.2282
1764388671220,5.6387,2.6572,6.7161,0.2077,-0.0252,-0.0858
1764388671230,5.872,2.723,6.408,0.2077,-0.0252,-0.0858
1764388671240,5.872,2.723,6.408,-0.2347,0.3609,0.026
1764388671250,6.1268,2.7422,7.1545,-0.2347,0.3609,0.026
1764388671260,6.1268,2.7422,7.1545,-0.3543,0.3845,0.0602
1764388671270,5.9593,2.479,8.144,-0.3543,0.3845,0.0602
1764388671280,5.9593,2.479,8.144,-0.3543,0.3845,0.0602
1764388671290,5.8576,2.318,8.4772,-0.1353,0.1675,0.0956
1764388671300,5.8576,2.318,8.4772,-0.1353,0.1675,0.0956
1764388671310,6.137,2.4395,8.1673,0.2198,-0.1582,0.1298
1764388671320,6.137,2.4395,8.1673,0.2198,-0.1582,0.1298
1764388671330,6.137,2.4395,8.1673,0.4504,-0.3627,0.104
1764388671340,6.213,2.6261,7.5547,0.4504,-0.3627,0.104
1764388671350,6.213,2.6261,7.5547,0.5724,-0.5449,0.0412
1764388671360,6.1388,2.659,7.4465,0.5724,-0.5449,0.0412
1764388671370,6.1388,2.659,7.4465,0.7268,-0.6811,-0.0113
1764388671380,6.189,2.6847,7.2072,0.7268,-0.6811,-0.0113
1764388671390,6.189,2.6847,7.2072,0.8254,-0.7399,-0.0455
1764388671400,6.6126,2.8427,6.74,0.8254,-0.7399,-0.0455
1764388671410,6.6126,2.8427,6.74,0.877,-0.8748,-0.1304
1764388671420,7.1384,2.948,6.6413,0.877,-0.8748,-0.1304
1764388671430,7.1384,2.948,6.6413,0.877,-0.8748,-0.1304
1764388671440,7.7803,3.0754,6.1436,0.9664,-1.108,-0.2836
1764388671450,7.7803,3.0754,6.1436,0.9664,-1.108,-0.2836
1764388671460,7.7803,3.0754,6.1436,1.071,-1.6359,-0.5238
1764388671470,8.1757,3.1238,7.1958,1.071,-1.6359,-0.5238
1764388671480,8.1757,3.1238,7.1958,1.2704,-1.8492,-0.7581
1764388671490,7.5793,2.6907,7.7827,1.2704,-1.8492,-0.7581
1764388671500,7.5793,2.6907,7.7827,1.2999,-1.4456,-0.7346
1764388671510,7.6935,2.808,6.8991,1.2999,-1.4456,-0.7346
1764388671520,7.6935,2.808,6.8991,1.2,-1.1495,-0.6901
1764388671530,9.1214,3.6688,5.6088,1.2,-1.1495,-0.6901
1764388671540,9.1214,3.6688,5.6088,1.2,-1.1495,-0.6901
1764388671550,9.1214,3.6688,5.6088,1.2706,-1.6619,-0.9736
1764388671560,9.9272,4.1222,5.8893,1.2706,-1.6619,-0.9736
1764388671570,9.1119,3.6401,6.859,1.5478,-2.3505,-1.3682
1764388671580,9.1119,3.6401,6.859,1.5478,-2.3505,-1.3682
1764388671590,9.1119,3.6401,6.859,1.8686,-2.5968,-1.4503
1764388671600,9.0419,3.88,6.1478,1.8686,-2.5968,-1.4503
1764388671610,9.0419,3.88,6.1478,2.0243,-2.5659,-1.4493
1764388671620,9.8459,4.7509,4.014,2.0243,-2.5659,-1.4493
1764388671630,9.8459,4.7509,4.014,2.0446,-2.9108,-1.6609
1764388671640,10.3083,5.2941,2.8044,2.0446,-2.9108,-1.6609
1764388671650,10.3083,5.2941,2.8044,2.1637,-3.6386,-1.9945
1764388671660,10.0128,5.4957,3.0072,2.1637,-3.6386,-1.9945
1764388671670,10.0128,5.4957,3.0072,2.4673,-4.2321,-2.2965
1764388671680,9.3206,5.7302,3.1813,2.4673,-4.2321,-2.2965
1764388671690,9.3206,5.7302,3.1813,2.7846,-4.2328,-2.5951
1764388671700,7.3184,5.3761,1.7169,2.7846,-4.2328,-2.5951
1764388671710,7.3184,5.3761,1.7169,2.7846,-4.2328,-2.5951
1764388671720,7.3184,5.3761,1.7169,2.9267,-4.0784,-2.7683
1764388671730,5.3426,5.0459,-0.6586,2.9267,-4.0784,-2.7683
1764388671740,5.3426,5.0459,-0.6586,2.9761,-4.388,-2.9132
1764388671750,3.46,4.6343,-1.9352,2.9761,-4.388,-2.9132
1764388671760,3.46,4.6343,-1.9352,3.007,-4.9614,-3.0418
1764388671770,0.9266,3.8064,-2.3862,3.007,-4.9614,-3.0418
1764388671780,0.9266,3.8064,-2.3862,2.8433,-5.1792,-2.8897
1764388671790,-1.9801,2.9079,-1.4943,2.8433,-5.1792,-2.8897
1764388671800,-1.9801,2.9079,-1.4943,2.41,-4.3944,-2.3375
1764388671810,-4.7922,1.9238,-1.118,2.41,-4.3944,-2.3375
1764388671820,-4.7922,1.9238,-1.118,1.3415,-2.1637,-1.3963
1764388671830,-9.1262,0.0586,-1.9573,1.3415,-2.1637,-1.3963
1764388671840,-9.1262,0.0586,-1.9573,1.3415,-2.1637,-1.3963
1764388671850,-9.1262,0.0586,-1.9573,-1.0324,2.086,0.4059
1764388671860,-13.7551,-1.8173,-4.2132,-1.0324,2.086,0.4059
1764388671870,-13.7551,-1.8173,-4.2132,-4.5746,7.1221,3.1702
1764388671880,-15.5282,-3.9069,-4.2371,-4.5746,7.1221,3.1702
1764388671890,-15.5282,-3.9069,-4.2371,-8.7509,11.7552,6.2722
1764388671900,-13.328,-8.6112,-1.1402,-8.7509,11.7552,6.2722
1764388671910,-13.328,-8.6112,-1.1402,-13.1133,15.2912,8.8728
1764388671920,-9.3924,-15.3733,5.1224,-13.1133,15.2912,8.8728
1764388671930,-9.3924,-15.3733,5.1224,-16.8188,17.4949,10.0852
1764388671940,-4.9352,-19.7276,15.3781,-16.8188,17.4949,10.0852
1764388671950,-4.9352,-19.7276,15.3781,-18.0564,18.1441,9.4785
1764388671960,-1.3466,-18.9446,25.9974,-18.0564,18.1441,9.4785
1764388671970,-1.3466,-18.9446,25.9974,-18.0564,18.1441,9.4785
1764388671980,-1.3466,-18.9446,25.9974,-15.0963,15.5092,7.4788
1764388671990,5.5771,-11.7739,34.0068,-15.0963,15.5092,7.4788
1764388672000,5.5771,-11.7739,34.0068,-6.7794,6.7091,3.6563
1764388672010,14.5472,-5.1254,26.8905,-6.7794,6.7091,3.6563
1764388672020,14.5472,-5.1254,26.8905,3.5319,-6.6163,-2.1524
1764388672030,2.6333,-12.3805,15.478,3.5319,-6.6163,-2.1524
1764388672040,2.6333,-12.3805,15.478,5.116,-11.0232,-3.3633
1764388672050,-9.7609,-16.3681,20.2546,5.116,-11.0232,-3.3633
1764388672060,-9.7609,-16.3681,20.2546,1.2799,-4.2622,0.3024
1764388672070,-9.7609,-16.3681,20.2546,1.2799,-4.2622,0.3024
1764388672080,-9.7609,-16.3681,20.2546,-0.9859,2.2151,2.5166
