Timestamp,ax,ay,az,gx,gy,gz
1764393767580,0.7579,5.2002,8.1565,-0.0443,0.022,-0.0446
1764393767590,0.7579,5.2002,8.1565,-0.0803,0.0363,-0.0101
1764393767600,0.7448,5.1559,8.199,-0.0803,0.0363,-0.0101
1764393767610,0.7448,5.1559,8.199,-0.0803,0.0363,-0.0101
1764393767620,0.8536,5.1864,8.3749,-0.014,-0.053,0.0018
1764393767630,0.8536,5.1864,8.3749,-0.014,-0.053,0.0018
1764393767640,0.8148,5.2098,8.2379,0.0544,-0.0982,-0.0081
1764393767650,0.8148,5.2098,8.2379,0.0544,-0.0982,-0.0081
1764393767660,0.8148,5.2098,8.2379,0.0221,-0.0929,0.0104
1764393767670,0.7765,5.2373,8.217,0.0221,-0.0929,0.0104
1764393767680,0.7896,5.2546,8.4168,-0.0235,-0.0765,0.0371
1764393767690,0.7896,5.2546,8.4168,-0.0235,-0.0765,0.0371
1764393767700,0.7896,5.2546,8.4168,0.0148,-0.1287,0.0574
1764393767710,0.7167,5.1111,8.4676,0.0148,-0.1287,0.0574
1764393767720,0.7167,5.1111,8.4676,0.1028,-0.2053,0.0938
1764393767730,0.6491,5.0596,8.5173,0.1028,-0.2053,0.0938
1764393767740,0.6491,5.0596,8.5173,0.1237,-0.1148,0.1491
1764393767750,0.7591,5.1697,8.3731,0.1237,-0.1148,0.1491
1764393767760,0.7591,5.1697,8.3731,0.1237,-0.1148,0.1491
1764393767770,0.9344,5.2002,8.4772,0.0663,-0.0043,0.182
1764393767780,0.9344,5.2002,8.4772,0.0663,-0.0043,0.182
1764393767790,1.6702,5.3886,8.1338,-0.0275,0.286,0.1878
1764393767800,1.6702,5.3886,8.1338,-0.0275,0.286,0.1878
1764393767810,0.8506,5.601,7.3902,-0.3036,0.5731,0.1381
1764393767820,0.8506,5.601,7.3902,-0.3036,0.5731,0.1381
1764393767830,0.8506,5.601,7.3902,-0.4539,0.3525,0.0898
1764393767840,0.3541,5.1523,8.0608,-0.4539,0.3525,0.0898
1764393767850,0.3541,5.1523,8.0608,-0.4539,0.3525,0.0898
