Timestamp,ax,ay,az,gx,gy,gz
1764393233450,1.8981,0.8746,7.8419,0.4409,1.6054,-0.6095
1764393233460,1.8981,0.8746,7.8419,0.4409,1.6054,-0.6095
1764393233470,0.8901,0.9105,7.191,0.4678,1.5435,-0.6324
1764393233480,0.8901,0.9105,7.191,0.4678,1.5435,-0.6324
1764393233490,-0.2459,0.7262,6.5791,0.4902,1.567,-0.4018
1764393233500,-0.2459,0.7262,6.5791,0.4902,1.567,-0.4018
1764393233510,-0.8824,-0.0353,5.3982,0.4902,1.567,-0.4018
1764393233520,-0.8824,-0.0353,5.3982,0.403,1.5162,-0.0924
1764393233530,-2.0034,0.2393,3.4439,0.403,1.5162,-0.0924
1764393233540,-2.0034,0.2393,3.4439,0.5191,0.9716,0.0816
1764393233550,-3.5976,0.0634,-1.3352,0.5191,0.9716,0.0816
1764393233560,-3.5976,0.0634,-1.3352,0.9242,-1.3021,0.1197
1764393233570,-6.3458,-0.9858,-6.7872,0.9242,-1.3021,0.1197
1764393233580,-6.3458,-0.9858,-6.7872,1.9224,-6.0908,0.4131
1764393233590,-9.5378,-4.0726,-10.3274,1.9224,-6.0908,0.4131
1764393233600,-9.5378,-4.0726,-10.3274,4.3032,-13.5497,1.5908
1764393233610,-9.5378,-4.0726,-10.3274,4.3032,-13.5497,1.5908
1764393233620,-6.8925,-6.9314,-10.2335,8.3044,-20.9482,3.5109
1764393233630,-6.8925,-6.9314,-10.2335,8.3044,-20.9482,3.5109
1764393233640,-0.1591,-7.4722,-9.3942,8.3044,-20.9482,3.5109
1764393233650,-0.1591,-7.4722,-9.3942,12.0496,-24.2672,5.025
1764393233660,9.4499,-4.8443,-11.2403,12.0496,-24.2672,5.025
1764393233670,9.4499,-4.8443,-11.2403,13.2339,-22.4212,4.5955
1764393233680,17.12,-1.6433,-11.9725,13.2339,-22.4212,4.5955
1764393233690,17.12,-1.6433,-11.9725,11.783,-17.0599,2.6037
1764393233700,19.352,-0.9781,-11.0225,11.783,-17.0599,2.6037
1764393233710,19.352,-0.9781,-11.0225,5.6083,-3.3565,1.171
1764393233720,15.4612,-3.8716,-18.1531,5.6083,-3.3565,1.171
1764393233730,15.4612,-3.8716,-18.1531,-1.9403,10.5716,1.4215
1764393233740,14.3234,-3.2794,-21.5976,-1.9403,10.5716,1.4215
1764393233750,14.3234,-3.2794,-21.5976,-4.9112,12.967,2.5038
1764393233760,14.3234,-3.2794,-21.5976,-4.9112,12.967,2.5038
1764393233770,17.8026,0.6269,-17.4353,-4.734,9.4426,2.5455
1764393233780,17.8026,0.6269,-17.4353,-4.734,9.4426,2.5455
1764393233790,19.4548,4.0857,-11.9928,-4.734,9.4426,2.5455
1764393233800,19.4548,4.0857,-11.9928,-2.8443,3.956,1.3812
1764393233810,18.3625,4.6552,-5.8098,-2.8443,3.956,1.3812
1764393233820,18.3625,4.6552,-5.8098,-0.8659,0.4362,0.3218
1764393233830,16.5547,4.5799,-3.3996,-0.8659,0.4362,0.3218
1764393233840,16.5547,4.5799,-3.3996,0.0272,-0.2016,-0.3282
1764393233850,14.0106,3.3751,-2.7458,0.0272,-0.2016,-0.3282
1764393233860,14.0106,3.3751,-2.7458,-0.3296,1.7556,-0.412
1764393233870,12.4953,2.2062,-2.6351,-0.3296,1.7556,-0.412
1764393233880,12.4953,2.2062,-2.6351,-1.3271,4.9052,-0.0626
1764393233890,12.4953,2.2062,-2.6351,-1.3271,4.9052,-0.0626
1764393233900,13.1713,2.4742,-2.391,-2.1819,7.4639,0.1862
1764393233910,13.1713,2.4742,-2.391,-2.1819,7.4639,0.1862
1764393233920,14.7506,2.9527,-0.4863,-2.1819,7.4639,0.1862
1764393233930,14.7506,2.9527,-0.4863,-2.5268,8.77,0.1411
1764393233940,14.6088,2.4897,0.9541,-2.5268,8.77,0.1411
1764393233950,14.6088,2.4897,0.9541,-2.1958,8.7259,0.1155
1764393233960,14.6327,1.9029,1.4566,-2.1958,8.7259,0.1155
1764393233970,14.6327,1.9029,1.4566,-1.7643,7.65,-0.1665
1764393233980,13.465,1.8395,2.3773,-1.7643,7.65,-0.1665
1764393233990,13.465,1.8395,2.3773,-1.41,6.1403,-0.7627
1764393234000,10.2509,0.4355,3.6574,-1.41,6.1403,-0.7627
1764393234010,10.2509,0.4355,3.6574,-1.41,6.1403,-0.7627
1764393234020,6.9805,-0.9176,4.7414,-1.41,6.1403,-0.7627
