Timestamp,ax,ay,az,gx,gy,gz
1764394151140,0.9781,9.0335,3.6592,0.0452,-0.0203,0.0027
1764394151150,0.9781,9.0335,3.6592,0.0452,-0.0203,0.0027
1764394151160,0.8835,8.9958,3.6341,0.066,-0.0554,-0.0063
1764394151170,0.8835,8.9958,3.6341,0.066,-0.0554,-0.0063
1764394151180,0.7944,8.9904,3.4917,0.0964,-0.0867,0.0061
1764394151190,0.7944,8.9904,3.4917,0.0964,-0.0867,0.0061
1764394151200,0.8423,9.0245,3.4397,0.0899,-0.1049,0.0362
1764394151210,0.8423,9.0245,3.4397,0.0899,-0.1049,0.0362
1764394151220,0.8423,9.0245,3.4397,0.0617,-0.0585,0.057
1764394151230,0.9494,9.0084,3.5139,0.0617,-0.0585,0.057
1764394151240,0.9494,9.0084,3.5139,0.0108,0.0735,0.056
1764394151250,0.9894,9.0832,3.1328,0.0108,0.0735,0.056
1764394151260,0.9894,9.0832,3.1328,-0.1558,0.162,0.0521
1764394151270,1.2395,9.2124,2.9492,-0.1558,0.162,0.0521
1764394151280,1.2395,9.2124,2.9492,-0.1558,0.162,0.0521
1764394151290,1.5984,8.9318,4.1982,-0.2392,0.033,-0.0344
1764394151300,1.5984,8.9318,4.1982,-0.2392,0.033,-0.0344
1764394151310,0.804,8.8977,3.5719,0.0342,-0.1132,-0.1532
1764394151320,0.804,8.8977,3.5719,0.0342,-0.1132,-0.1532
1764394151330,0.5886,8.927,3.2674,0.2051,-0.378,-0.1034
1764394151340,0.5886,8.927,3.2674,0.2051,-0.378,-0.1034
1764394151350,0.9362,9.0861,3.4181,0.0829,-0.3071,-0.0363
1764394151360,0.9362,9.0861,3.4181,0.0829,-0.3071,-0.0363
1764394151370,0.9362,9.0861,3.4181,-0.1871,0.0518,-0.0156
1764394151380,1.0947,9.1454,3.4732,-0.1871,0.0518,-0.0156
1764394151390,1.0947,9.1454,3.4732,-0.1871,0.0518,-0.0156
