Timestamp,ax,ay,az,gx,gy,gz
1764393882100,0.4152,5.5292,6.9404,-0.3813,0.6167,-0.0252
1764393882110,0.4152,5.5292,6.9404,-0.3813,0.6167,-0.0252
1764393882120,-0.006,5.2403,6.9631,-0.555,0.4649,0.0457
1764393882130,-0.006,5.2403,6.9631,-0.555,0.4649,0.0457
1764393882140,0.274,4.87,8.6877,-0.3306,-0.3671,0.1458
1764393882150,0.274,4.87,8.6877,-0.3306,-0.3671,0.1458
1764393882160,0.274,4.87,8.6877,0.6028,-1.5087,0.0834
1764393882170,0.201,4.7731,10.0469,0.6028,-1.5087,0.0834
1764393882180,0.201,4.7731,10.0469,1.5782,-2.049,0.1819
1764393882190,4.2197,5.5741,9.4116,1.5782,-2.049,0.1819
1764393882200,4.2197,5.5741,9.4116,1.5782,-2.049,0.1819
1764393882210,1.8317,7.2473,7.2933,1.281,-1.4728,-0.0704
1764393882220,1.8317,7.2473,7.2933,1.281,-1.4728,-0.0704
1764393882230,-0.6508,5.2863,9.6203,0.5959,-1.2135,-0.4093
1764393882240,-0.6508,5.2863,9.6203,0.5959,-1.2135,-0.4093
