Timestamp,ax,ay,az,gx,gy,gz
1764313086070,-1.4261,3.9075,6.4822,0.5315,-1.2961,-0.0938
1764313086080,-1.4261,3.9075,6.4822,0.5315,-1.2961,-0.0938
1764313086090,0.0287,2.7996,5.3743,0.5948,-0.5699,0.8386
1764313086100,0.0287,2.7996,5.3743,0.5948,-0.5699,0.8386
1764313086110,3.7065,3.3452,6.8267,-0.2534,0.148,1.2312
1764313086120,3.7065,3.3452,6.8267,-0.2534,0.148,1.2312
1764313086130,7.1617,4.8694,11.0381,-0.9716,2.242,1.3236
1764313086140,7.1617,4.8694,11.0381,-0.9716,2.242,1.3236
1764313086150,7.8126,5.8481,9.8393,-2.3265,5.0041,1.0311
1764313086160,7.8126,5.8481,9.8393,-2.3265,5.0041,1.0311
1764313086170,7.2646,6.7262,7.2287,-4.0403,5.0041,0.6605
1764313086180,7.2646,6.7262,7.2287,-4.0403,5.0041,0.6605
1764313086190,3.9458,5.7547,3.9314,-5.0041,5.0041,-0.099
1764313086200,3.9458,5.7547,3.9314,-5.0041,5.0041,-0.099
1764313086210,-1.5601,2.1392,4.13,-4.1638,5.0041,-0.8244
1764313086220,-5.7188,-0.67,9.5402,-1.5269,0.5596,-1.091
1764313086230,-5.7188,-0.67,9.5402,-1.5269,0.5596,-1.091
1764313086240,-5.7188,-0.67,9.5402,-1.5269,0.5596,-1.091
1764313086250,-6.451,-2.5555,11.8875,0.9372,-3.1038,-0.5101
1764313086260,-6.451,-2.5555,11.8875,0.9372,-3.1038,-0.5101
1764313086270,-2.723,-0.9978,12.1866,1.611,-3.8547,0.4482
1764313086280,-2.723,-0.9978,12.1866,1.611,-3.8547,0.4482
1764313086290,0.7609,1.0792,11.5549,1.2355,-2.9149,0.8149
1764313086300,0.7609,1.0792,11.5549,1.2355,-2.9149,0.8149
1764313086310,2.8738,2.4814,11.4018,0.7579,-1.7752,0.7246
1764313086320,2.8738,2.4814,11.4018,0.7579,-1.7752,0.7246
1764313086330,4.6708,3.6945,13.1007,0.1735,-0.1773,0.4296
1764313086340,4.6708,3.6945,13.1007,0.1735,-0.1773,0.4296
1764313086350,5.9844,4.6493,13.0433,-0.8967,3.1091,0.0423
1764313086360,5.9844,4.6493,13.0433,-0.8967,3.1091,0.0423
1764313086370,5.7595,4.477,12.859,-2.3865,5.0041,-0.3483
