Timestamp,ax,ay,az,gx,gy,gz
1764393797910,0.067,4.7115,8.1356,-0.1275,0.0458,-0.0423
1764393797920,0.067,4.7115,8.1356,-0.1275,0.0458,-0.0423
1764393797930,0.1484,4.6325,8.6955,-0.0796,-0.1758,0.1506
1764393797940,0.1484,4.6325,8.6955,-0.0796,-0.1758,0.1506
1764393797950,0.6867,4.6851,9.3392,0.1129,-0.2856,0.2025
1764393797960,0.6867,4.6851,9.3392,0.1129,-0.2856,0.2025
1764393797970,0.9284,4.8215,9.32,0.33,-0.3635,0.1863
1764393797980,0.9284,4.8215,9.32,0.33,-0.3635,0.1863
1764393797990,0.9739,5.0967,9.0879,0.489,-0.396,0.1717
1764393798000,0.9739,5.0967,9.0879,0.489,-0.396,0.1717
1764393798010,1.0576,5.3312,8.5591,0.5188,-0.1787,0.1608
1764393798020,1.0576,5.3312,8.5591,0.5188,-0.1787,0.1608
1764393798030,2.8068,5.6614,8.1667,0.1938,0.332,0.1889
1764393798040,2.8068,5.6614,8.1667,0.1938,0.332,0.1889
1764393798050,2.3569,6.1448,6.5946,-0.5487,1.1732,-0.0024
1764393798060,2.3569,6.1448,6.5946,-0.5487,1.1732,-0.0024
1764393798070,-0.5551,5.2164,7.8389,-0.7981,0.8186,-0.2618
1764393798080,-0.5551,5.2164,7.8389,-0.7981,0.8186,-0.2618
