Timestamp,ax,ay,az,gx,gy,gz
1764393050800,0.5838,0.9649,11.1075,-0.0722,1.4592,0.2775
1764393050810,-0.9392,1.34,9.8728,-0.0722,1.4592,0.2775
1764393050820,-0.9392,1.34,9.8728,0.0331,1.5666,0.4559
1764393050830,-0.7831,1.4022,8.8642,0.0331,1.5666,0.4559
1764393050840,-0.7831,1.4022,8.8642,-0.0954,1.6162,0.6936
1764393050850,0.0132,2.0166,8.534,-0.0954,1.6162,0.6936
1764393050860,0.0132,2.0166,8.534,-0.148,1.3833,0.6084
1764393050870,0.0132,2.0166,8.534,-0.148,1.3833,0.6084
1764393050880,0.4481,2.4724,8.9557,-0.0551,0.8838,0.3247
1764393050890,0.4481,2.4724,8.9557,-0.0551,0.8838,0.3247
1764393050900,-0.2441,1.949,9.4899,-0.0551,0.8838,0.3247
1764393050910,-0.2441,1.949,9.4899,0.0651,0.6671,0.1752
1764393050920,-0.6395,1.5631,8.9288,0.0651,0.6671,0.1752
1764393050930,-0.6395,1.5631,8.9288,-0.0072,0.4665,0.1756
1764393050940,-0.0987,1.7503,9.3906,-0.0072,0.4665,0.1756
1764393050950,-0.0987,1.7503,9.3906,0.0443,0.0953,0.0686
1764393050960,0.1627,1.8724,10.2144,0.0443,0.0953,0.0686
1764393050970,0.1627,1.8724,10.2144,0.3679,-0.2615,-0.1258
1764393050980,-0.1831,1.6714,9.417,0.3679,-0.2615,-0.1258
1764393050990,-0.1831,1.6714,9.417,0.6872,-0.6179,-0.2688
1764393051000,-0.1831,1.6714,9.417,0.6872,-0.6179,-0.2688
1764393051010,-0.5474,1.8054,7.3765,0.8091,-1.2323,-0.3685
1764393051020,-0.5474,1.8054,7.3765,0.8091,-1.2323,-0.3685
1764393051030,-1.4483,1.7545,4.4058,0.8091,-1.2323,-0.3685
1764393051040,-1.4483,1.7545,4.4058,1.0779,-3.0748,-0.3859
1764393051050,-1.9298,1.4626,2.1488,1.0779,-3.0748,-0.3859
1764393051060,-1.9298,1.4626,2.1488,2.1956,-7.1137,-0.3138
1764393051070,-0.9129,1.1067,1.5553,2.1956,-7.1137,-0.3138
1764393051080,-0.9129,1.1067,1.5553,4.6911,-13.1087,-0.2112
1764393051090,1.815,1.7145,0.4307,4.6911,-13.1087,-0.2112
1764393051100,1.815,1.7145,0.4307,8.8349,-20.6481,-0.1845
1764393051110,5.9091,4.4327,0.5492,8.8349,-20.6481,-0.1845
1764393051120,5.9091,4.4327,0.5492,13.509,-26.5288,-0.6242
1764393051130,8.2965,5.3103,-0.7017,13.509,-26.5288,-0.6242
1764393051140,8.2965,5.3103,-0.7017,14.925,-26.7328,-1.363
1764393051150,8.2965,5.3103,-0.7017,14.925,-26.7328,-1.363
1764393051160,8.793,4.4686,-1.7067,14.925,-26.7328,-1.363
1764393051170,8.793,4.4686,-1.7067,10.8418,-20.1966,-1.894
1764393051180,4.2305,0.7256,3.8399,10.8418,-20.1966,-1.894
1764393051190,4.2305,0.7256,3.8399,3.1336,-3.8147,-1.4172
1764393051200,-0.4893,-3.9541,-2.0997,3.1336,-3.8147,-1.4172
1764393051210,-0.4893,-3.9541,-2.0997,-2.0128,10.2233,0.4859
1764393051220,1.0893,-2.4491,-16.6463,-2.0128,10.2233,0.4859
1764393051230,1.0893,-2.4491,-16.6463,-1.4679,6.5656,2.1006
1764393051240,9.3033,3.1167,-10.9161,-1.4679,6.5656,2.1006
1764393051250,9.3033,3.1167,-10.9161,1.3437,0.6451,1.8595
1764393051260,9.3033,3.1167,-10.9161,1.3437,0.6451,1.8595
1764393051270,11.805,3.9482,-8.2708,1.5488,1.8239,1.0243
1764393051280,11.805,3.9482,-8.2708,1.5488,1.8239,1.0243
1764393051290,8.9264,1.8281,-11.6195,-0.0559,5.1096,1.3323
1764393051300,8.9264,1.8281,-11.6195,-0.0559,5.1096,1.3323
1764393051310,9.338,2.1248,-12.8716,-0.0559,5.1096,1.3323
1764393051320,9.338,2.1248,-12.8716,-1.467,6.645,2.1382
1764393051330,12.9535,3.2973,-9.5252,-1.467,6.645,2.1382
1764393051340,12.9535,3.2973,-9.5252,-2.4285,7.4035,2.3683
1764393051350,15.3847,4.0666,-4.8544,-2.4285,7.4035,2.3683
1764393051360,15.3847,4.0666,-4.8544,-2.7681,7.8328,2.1174
1764393051370,15.9236,3.6485,-0.7741,-2.7681,7.8328,2.1174
1764393051380,15.9236,3.6485,-0.7741,-2.6432,8.5069,1.9169
1764393051390,16.2156,3.2913,1.1737,-2.6432,8.5069,1.9169
1764393051400,16.2156,3.2913,1.1737,-2.1841,8.621,1.93
1764393051410,16.2156,3.2913,1.1737,-2.1841,8.621,1.93
1764393051420,16.4973,3.3392,1.0068,-1.7144,7.7652,1.8172
1764393051430,16.4973,3.3392,1.0068,-1.7144,7.7652,1.8172
1764393051440,16.7288,3.5689,2.0596,-1.7144,7.7652,1.8172
1764393051450,16.7288,3.5689,2.0596,-1.2011,6.2885,1.2544
1764393051460,15.6239,3.125,2.406,-1.2011,6.2885,1.2544
1764393051470,15.6239,3.125,2.406,-1.0259,5.3052,0.4966
1764393051480,13.0379,2.4706,3.5204,-1.0259,5.3052,0.4966
1764393051490,13.0379,2.4706,3.5204,-1.0259,5.3052,0.4966
