Timestamp,ax,ay,az,gx,gy,gz
1764393872970,0.2656,5.1996,7.7623,-0.1529,-0.0156,-0.0118
1764393872980,0.5025,5.0608,8.327,-0.0959,-0.2503,0.0602
1764393872990,0.7298,4.8981,9.052,0.0759,-0.4803,0.1379
1764393873000,0.9954,4.9316,9.6144,0.2978,-0.6313,0.1468
1764393873010,1.2108,5.0201,9.8058,0.4992,-0.6651,0.1336
1764393873020,1.2251,5.1422,9.5593,0.7016,-0.5962,0.1197
1764393873030,1.2371,5.3671,8.5472,0.7479,-0.4966,0.1341
1764393873040,1.4644,5.671,7.937,0.6229,-0.2582,0.153
1764393873050,3.2423,6.1256,7.8532,0.3569,0.15,0.1704
1764393873060,3.7448,6.6544,7.0062,0.0209,0.599,0.1521
1764393873070,1.6822,6.6233,6.2716,-0.4395,0.8974,-0.004
1764393873080,0.1914,6.4271,6.597,-0.7356,0.8616,-0.1561
1764393873090,-0.2465,5.1733,7.7001,-0.7498,0.4045,-0.1252
1764393873100,-0.0742,4.4794,8.5232,-0.6223,0.0757,-0.0089
1764393873110,0.4666,4.2138,9.533,-0.4446,-0.0764,0.1223
1764393873120,0.9141,4.1755,9.8297,-0.3407,0.0012,0.1625
1764393873130,1.6678,4.5918,9.4181,-0.0964,0.352,0.1758
