Timestamp,ax,ay,az,gx,gy,gz
1764312869790,0.8207,2.0889,10.1743,0.9597,-1.2614,-0.0043
1764312869800,-1.2275,1.3998,10.0594,1.056,-1.2063,0.0524
1764312869810,-2.2564,0.5934,10.8036,1.1819,-1.0188,0.4178
1764312869820,-2.1894,0.9571,10.1312,1.2117,-0.7366,0.8729
1764312869830,0.0861,1.7348,9.5067,0.9358,-0.1289,1.3454
1764312869840,2.6417,2.9216,9.9685,0.3928,0.9427,1.5072
1764312869850,6.7693,4.7809,9.5665,-0.8179,3.2837,1.4598
1764312869860,9.6072,6.5922,9.3368,-2.0673,5.0041,1.184
1764312869870,11.7727,8.1739,9.3272,-4.076,5.0041,0.4919
1764312869880,11.6004,7.2479,7.2215,-5.0041,5.0041,-0.5615
1764312869890,10.0187,6.1137,6.6616,-5.0041,5.0041,-1.1678
1764312869900,7.5972,4.5823,5.8648,-5.0041,5.0041,-1.8314
1764312869910,4.4937,2.5699,5.2259,-5.0041,5.0041,-2.3877
1764312869920,0.7202,1.0146,2.857,-5.0041,5.0041,-2.8366
1764312869930,-4.7402,-2.2828,-2.9216,-5.0041,5.0041,-3.0888
1764312869940,-11.3061,-4.5703,-6.1184,-3.3089,5.0041,-2.95
1764312869950,-15.6108,-5.6877,-6.0036,-0.8946,4.0864,-2.4499
1764312869960,-16.3502,-5.3791,-2.4981,0.8654,-0.4954,-1.9293
1764312869970,-15.417,-6.2381,0.4331,1.4835,-2.4567,-1.4606
1764312869980,-12.0861,-5.4843,4.9292,1.2804,-2.7967,-0.688
1764312869990,-9.8034,-4.5966,6.3362,0.6629,-1.7289,-0.3279
1764312870000,-6.9129,-2.6632,5.7811,-0.4061,0.1348,-0.1287
1764312870010,-6.5539,-1.5577,5.1565,-0.9606,0.9224,-0.2891
1764312870020,-7.5541,-1.9597,4.7641,-1.0011,0.8557,-0.5256
1764312870030,-8.6429,-2.7852,5.1159,-0.6626,0.1419,-0.669
1764312870040,-9.5474,-3.5509,5.8624,-0.1658,-0.6755,-0.6761
1764312870050,-9.8082,-4.1396,5.9438,0.2882,-1.2599,-0.566
1764312870060,-9.5904,-4.2066,5.8122,0.5351,-1.5861,-0.3793
1764312870070,-9.1956,-4.0271,5.5155,0.5875,-1.6559,-0.2196
1764312870080,-8.3821,-3.728,4.6756,0.5438,-1.7565,-0.0305
1764312870090,-7.9155,-3.3643,4.7737,0.5147,-2.0214,0.0336
1764312870100,-7.8485,-3.259,5.2546,0.6243,-2.4257,0.0808
1764312870110,-7.7073,-3.1968,5.1398,0.9152,-3.0536,0.111
1764312870120,-7.5613,-3.0269,5.0273,1.255,-3.8518,0.0929
1764312870130,-7.547,-2.7876,5.659,1.9161,-5.0041,0.0455
1764312870140,-7.6714,-2.9647,6.6209,2.5775,-5.0041,0.0425
1764312870150,-7.4967,-3.4887,7.2838,3.1275,-5.0041,0.088
1764312870160,-6.8195,-4.2712,8.4491,3.4054,-5.0041,0.1678
1764312870170,-5.7978,-3.8142,11.0668,3.6015,-5.0041,0.3467
1764312870180,-4.6636,-2.9767,13.3591,3.7897,-5.0041,0.4774
1764312870190,-2.9121,-1.8592,14.0052,3.981,-5.0041,0.5377
1764312870200,-2.2564,-1.0744,12.7657,3.8969,-5.0041,0.4966
1764312870210,-1.7133,-0.524,11.1841,3.5282,-5.0041,0.4872
1764312870220,-1.0983,0.1005,9.9805,2.9442,-4.4398,0.4746
1764312870230,-0.4738,0.7178,9.8632,2.284,-3.589,0.4384
1764312870240,0.39,1.1079,10.7198,1.673,-2.7002,0.4042
1764312870250,1.0241,1.4501,11.4999,1.1257,-1.5991,0.3331
1764312870260,1.2084,1.3448,11.2534,0.6376,-0.4136,0.2494
1764312870270,0.9858,1.0839,10.4016,0.2234,0.5551,0.1982
1764312870280,0.4259,1.0744,9.6479,-0.0544,1.1008,0.1663
1764312870290,-0.2058,0.883,8.8726,-0.2856,1.4717,0.1492
1764312870300,-0.5025,0.7418,8.2337,-0.3755,1.4262,0.151
1764312870310,-0.6915,0.6987,8.1428,-0.2821,1.0704,0.1182
1764312870320,-0.7513,0.6221,8.2122,-0.1089,0.6568,0.0855
1764312870330,-0.8231,0.5527,8.5304,0.1707,0.1126,0.0359
1764312870340,-1.0409,0.3924,8.8558,0.4717,-0.3804,0.0147
1764312870350,-1.0552,0.3111,8.9755,0.6112,-0.5614,0.0473
1764312870360,-0.8542,0.3087,8.8822,0.6083,-0.505,0.1057
1764312870370,-0.5815,0.402,8.6764,0.4612,-0.2534,0.1454
1764312870380,-0.5025,0.4116,8.351,0.265,0.0089,0.1794
1764312870390,-0.1531,0.6604,8.1452,-0.0502,0.3202,0.203
1764312870400,0.067,0.8734,8.4826,-0.2694,0.4508,0.1672
1764312870410,0.4451,1.0792,9.0257,-0.3656,0.5116,0.0817
1764312870420,0.737,1.0026,9.3823,-0.3496,0.4849,-0.0736
1764312870430,0.7107,1.1342,10.0068,-0.2416,0.3673,-0.226
1764312870440,0.737,1.3137,10.5858,-0.1284,0.3312,-0.3558
1764312870450,-0.737,0.7537,11.0046,0.0173,0.4278,-0.4884
1764312870460,-1.4572,-0.3326,12.122,0.109,0.3396,-0.4398
1764312870470,-2.2588,-0.0885,11.0716,0.2008,1.0004,-0.1715
1764312870480,-3.1322,-0.2297,7.9872,-0.027,1.4817,0.0845
1764312870490,-3.6251,0.2847,6.5994,-0.4633,1.376,0.3711
1764312870500,-3.5653,1.1701,7.1833,-0.868,1.122,0.6156
1764312870510,-2.8666,1.3472,8.2552,-1.1058,1.0064,0.7482
1764312870520,-1.7444,1.1725,9.0544,-1.199,0.8735,0.7359
1764312870530,-1.1964,0.9332,9.7675,-1.1706,0.6979,0.6295
1764312870540,-1.0002,0.6604,10.9424,-0.9528,0.4258,0.4232
