Timestamp,ax,ay,az,gx,gy,gz
1764393765170,0.6939,5.3192,7.5398,-0.1434,0.0446,-0.022
1764393765180,0.6939,5.3192,7.5398,-0.1434,0.0446,-0.022
1764393765190,0.8375,5.2977,7.8844,-0.1248,-0.0583,-0.044
1764393765200,0.8375,5.2977,7.8844,-0.1248,-0.0583,-0.044
1764393765210,0.6772,5.3097,8.1045,-0.0797,-0.1348,-0.0257
1764393765220,0.6772,5.3097,8.1045,-0.0797,-0.1348,-0.0257
1764393765230,0.7202,5.3312,8.406,-0.033,-0.1556,0.0005
1764393765240,0.7202,5.3312,8.406,-0.033,-0.1556,0.0005
1764393765250,0.7083,5.3264,8.2744,-0.0229,-0.1307,0.0374
1764393765260,0.7083,5.3264,8.2744,-0.0229,-0.1307,0.0374
1764393765270,0.8997,5.3408,8.1595,-0.0351,-0.1116,0.0825
1764393765280,0.8997,5.3408,8.1595,-0.0351,-0.1116,0.0825
1764393765290,1.1988,5.4963,8.0997,-0.0997,-0.082,0.0896
1764393765300,1.1988,5.4963,8.0997,-0.0997,-0.082,0.0896
1764393765310,1.2179,5.525,8.126,-0.1588,-0.0327,0.0539
1764393765320,1.2179,5.525,8.126,-0.1588,-0.0327,0.0539
1764393765330,0.9811,5.3695,8.2193,-0.1823,-0.0153,0.0417
1764393765340,0.9811,5.3695,8.2193,-0.1823,-0.0153,0.0417
1764393765350,0.816,5.1733,8.0925,-0.1839,0.0266,0.0906
1764393765360,0.816,5.1733,8.0925,-0.1839,0.0266,0.0906
1764393765370,0.8806,5.1278,8.1787,-0.1816,-0.0313,0.1643
1764393765380,0.8806,5.1278,8.1787,-0.1816,-0.0313,0.1643
1764393765390,0.9882,5.1709,8.1595,-0.1032,-0.0843,0.2048
1764393765400,0.9882,5.1709,8.1595,-0.1032,-0.0843,0.2048
1764393765410,1.1103,5.3647,8.1428,-0.0585,-0.1492,0.2028
1764393765420,1.1103,5.3647,8.1428,-0.0585,-0.1492,0.2028
1764393765430,1.4142,5.5059,8.2289,-0.1226,-0.086,0.1761
1764393765440,1.4142,5.5059,8.2289,-0.1226,-0.086,0.1761
1764393765450,2.8451,5.5131,8.1835,-0.281,0.2392,0.1072
1764393765460,2.8451,5.5131,8.1835,-0.281,0.2392,0.1072
1764393765470,1.261,5.4987,7.6881,-0.5748,0.3867,-0.0528
1764393765480,1.261,5.4987,7.6881,-0.5748,0.3867,-0.0528
1764393765490,0.3015,5.2044,8.126,-0.6761,0.217,-0.0845
1764393765500,0.3015,5.2044,8.126,-0.6761,0.217,-0.0845
