Timestamp,ax,ay,az,gx,gy,gz
1764311754330,1.3484,4.3531,8.5167,0.0119,-0.0278,-0.0728
1764311754340,1.3484,4.3531,8.5167,0.0119,-0.0278,-0.0728
1764311754350,1.4584,4.4518,8.7637,-0.0353,0.0409,-0.0215
1764311754360,1.4584,4.4518,8.7637,-0.0353,0.0409,-0.0215
1764311754370,1.4584,4.4518,8.7637,-0.1132,0.1831,0.0124
1764311754380,1.3962,4.459,8.7912,-0.1132,0.1831,0.0124
1764311754390,1.3962,4.459,8.7912,-0.0799,0.1585,0.0319
1764311754400,1.3956,4.3992,8.8995,-0.0799,0.1585,0.0319
1764311754410,1.3956,4.3992,8.8995,0.0185,0.0852,0.0509
1764311754420,1.3753,4.3472,8.7434,0.0185,0.0852,0.0509
1764311754430,1.3753,4.3472,8.7434,0.0286,0.0556,0.0774
1764311754440,1.4997,4.4554,8.616,0.0286,0.0556,0.0774
1764311754450,1.4997,4.4554,8.616,0.0286,0.0556,0.0774
1764311754460,1.5505,4.4967,8.5436,0.0115,0.0177,0.071
1764311754470,1.5505,4.4967,8.5436,0.0115,0.0177,0.071
1764311754480,1.724,4.6146,8.3288,0.031,-0.0666,0.0765
1764311754490,1.724,4.6146,8.3288,0.031,-0.0666,0.0765
1764311754500,1.8796,4.6756,8.4275,-0.0206,-0.1052,0.0437
1764311754510,1.8796,4.6756,8.4275,-0.0206,-0.1052,0.0437
1764311754520,1.8796,4.6756,8.4275,-0.0675,-0.0686,0.0093
1764311754530,1.9322,4.5386,9.0497,-0.0675,-0.0686,0.0093
1764311754540,1.9322,4.5386,9.0497,-0.0342,0.0553,-0.0195
1764311754550,1.9944,4.6594,8.8851,-0.0342,0.0553,-0.0195
1764311754560,1.9944,4.6594,8.8851,-0.0867,0.1162,-0.0586
1764311754570,1.9083,4.7504,8.6477,-0.0867,0.1162,-0.0586
1764311754580,1.9083,4.7504,8.6477,-0.0867,0.1162,-0.0586
1764311754590,2.059,4.6851,8.8834,-0.0689,0.0186,-0.0895
1764311754600,2.059,4.6851,8.8834,-0.0689,0.0186,-0.0895
1764311754610,2.1284,4.8191,8.601,0.009,-0.0414,-0.1361
1764311754620,2.1284,4.8191,8.601,0.009,-0.0414,-0.1361
1764311754630,2.0638,4.7725,8.4706,0.0188,-0.1497,-0.1865
1764311754640,2.0638,4.7725,8.4706,0.0188,-0.1497,-0.1865
1764311754650,2.0638,4.7725,8.4706,0.0315,-0.2552,-0.1746
1764311754660,2.3462,4.9208,8.5011,0.0315,-0.2552,-0.1746
1764311754670,2.3462,4.9208,8.5011,0.0877,-0.4438,-0.2224
1764311754680,2.8235,5.2528,7.9759,0.0877,-0.4438,-0.2224
1764311754690,2.8235,5.2528,7.9759,0.3552,-1.5201,-0.4242
1764311754700,2.7069,4.9789,8.0016,0.3552,-1.5201,-0.4242
1764311754710,2.7069,4.9789,8.0016,0.3552,-1.5201,-0.4242
1764311754720,2.4203,4.2532,10.2879,1.4946,-4.0739,-0.6329
1764311754730,2.4203,4.2532,10.2879,1.4946,-4.0739,-0.6329
1764311754740,2.787,4.0211,10.9944,3.7057,-7.5115,-0.8282
1764311754750,2.787,4.0211,10.9944,3.7057,-7.5115,-0.8282
1764311754760,2.9862,4.5691,9.1681,6.6882,-11.1839,-1.0408
1764311754770,2.9862,4.5691,9.1681,6.6882,-11.1839,-1.0408
1764311754780,2.9862,4.5691,9.1681,8.6992,-13.0716,-1.0322
1764311754790,2.6704,5.1458,5.473,8.6992,-13.0716,-1.0322
1764311754800,2.6704,5.1458,5.473,8.7331,-11.7908,-0.7245
1764311754810,1.8473,5.1984,3.5641,8.7331,-11.7908,-0.7245
1764311754820,1.8473,5.1984,3.5641,6.4594,-6.5274,0.3274
1764311754830,0.329,3.5252,1.5541,6.4594,-6.5274,0.3274
1764311754840,0.329,3.5252,1.5541,6.4594,-6.5274,0.3274
1764311754850,4.2144,5.0279,-5.9486,2.5383,0.1819,1.5841
1764311754860,4.2144,5.0279,-5.9486,2.5383,0.1819,1.5841
1764311754870,7.5278,7.6247,-7.1031,-0.3835,2.3395,1.6351
1764311754880,7.5278,7.6247,-7.1031,-0.3835,2.3395,1.6351
1764311754890,7.3089,7.6044,-1.7563,-1.1544,1.4308,1.0967
1764311754900,7.3089,7.6044,-1.7563,-1.1544,1.4308,1.0967
1764311754910,6.9057,7.3202,1.8532,-0.6797,1.4804,0.8004
1764311754920,6.9057,7.3202,1.8532,-0.6797,1.4804,0.8004
1764311754930,6.9057,7.3202,1.8532,-0.5684,3.5876,0.98
1764311754940,8.1583,6.8471,0.7783,-0.5684,3.5876,0.98
1764311754950,8.1583,6.8471,0.7783,-2.0162,6.8334,1.2255
1764311754960,11.0991,7.5888,-2.0656,-2.0162,6.8334,1.2255
1764311754970,11.0991,7.5888,-2.0656,-2.0162,6.8334,1.2255
1764311754980,12.2495,8.15,-2.0177,-3.8074,8.7482,0.991
1764311754990,12.2495,8.15,-2.0177,-3.8074,8.7482,0.991
1764311755000,10.8311,7.6875,4.617,-4.7692,9.1902,0.5389
1764311755010,10.8311,7.6875,4.617,-4.7692,9.1902,0.5389
1764311755020,11.1811,7.3968,8.6716,-4.3297,10.0044,0.4235
1764311755030,11.1811,7.3968,8.6716,-4.3297,10.0044,0.4235
1764311755040,11.1811,7.3968,8.6716,-3.1837,9.84,-0.0455
1764311755050,8.9204,5.8158,7.4656,-3.1837,9.84,-0.0455
1764311755060,8.9204,5.8158,7.4656,-1.7234,8.0013,-0.4946
1764311755070,5.6249,5.2319,4.4841,-1.7234,8.0013,-0.4946
1764311755080,5.6249,5.2319,4.4841,-0.595,4.5743,-1.0182
1764311755090,1.52,4.9884,0.2746,-0.595,4.5743,-1.0182
1764311755100,1.52,4.9884,0.2746,0.0154,0.2242,-1.2081
1764311755110,-1.4674,3.0257,2.2313,0.0154,0.2242,-1.2081
1764311755120,-1.4674,3.0257,2.2313,0.0154,0.2242,-1.2081
1764311755130,-1.0349,1.9226,7.1958,0.4105,-2.4306,-0.7252
1764311755140,-1.0349,1.9226,7.1958,0.4105,-2.4306,-0.7252
1764311755150,1.0289,2.9318,9.4289,0.5825,-2.5195,-0.0744
1764311755160,1.0289,2.9318,9.4289,0.5825,-2.5195,-0.0744
1764311755170,1.0289,2.9318,9.4289,0.4314,-1.659,0.17
1764311755180,2.9575,4.3729,9.8931,0.4314,-1.659,0.17
1764311755190,2.9575,4.3729,9.8931,0.1984,-0.7283,0.0449
1764311755200,3.3176,4.8209,9.7687,0.1984,-0.7283,0.0449
1764311755210,3.3176,4.8209,9.7687,0.0657,-0.142,-0.0829
1764311755220,2.8893,4.9519,9.3876,0.0657,-0.142,-0.0829
1764311755230,2.8893,4.9519,9.3876,0.0965,0.0165,-0.1234
1764311755240,2.5902,4.8544,9.125,0.0965,0.0165,-0.1234
1764311755250,2.5902,4.8544,9.125,0.0965,0.0165,-0.1234
1764311755260,2.4712,4.6265,8.2857,0.2653,-0.0776,-0.064
1764311755270,2.4712,4.6265,8.2857,0.2653,-0.0776,-0.064
1764311755280,3.0598,4.7665,8.4514,0.4247,-0.3943,0.0298
