Timestamp,ax,ay,az,gx,gy,gz
1764393927850,0.8423,5.281,8.0853,-0.2634,0.113,-0.0768
1764393927860,0.6413,5.1781,8.217,-0.2705,0.1057,-0.0698
1764393927870,0.5934,5.0417,8.5519,-0.2581,0.0666,-0.0214
1764393927880,0.3996,4.946,8.6118,-0.2176,0.0454,0.0333
1764393927890,0.4546,4.8,8.6261,-0.1678,-0.0527,0.0689
1764393927900,0.3661,4.721,9.0401,-0.0495,-0.2711,0.1049
1764393927910,0.6006,4.8024,9.6909,0.2841,-0.6298,0.1297
1764393927920,0.7155,4.8742,9.9517,0.5247,-0.7688,0.1251
1764393927930,0.7131,4.9412,9.4636,0.7818,-0.8051,0.1141
1764393927940,0.8495,5.1972,9.0616,0.8871,-0.8969,0.1197
1764393927950,2.1655,5.3886,9.21,0.9076,-0.8031,0.1324
1764393927960,7.1545,5.994,9.2291,0.7407,-0.146,0.1156
1764393927970,3.9242,6.8219,6.9464,0.2578,0.4497,-0.0599
1764393927980,0.7801,7.48,6.5946,-0.2676,0.6301,-0.4505
1764393927990,-1.0409,5.8457,8.339,-0.4307,0.4342,-0.6545
1764393928000,-1.474,3.9745,9.4995,-0.1671,-0.0913,-0.3343
1764393928010,-1.0122,3.4911,10.4279,0.026,-0.3596,-0.0289
1764393928020,0.1819,3.5773,11.0836,0.2566,0.0478,0.2124
1764393928030,0.993,4.0582,10.014,0.3589,0.5377,0.2621
