Timestamp,ax,ay,az,gx,gy,gz
1764393218050,4.386,2.0028,10.2174,-0.4018,0.566,0.0935
1764393218060,4.2138,2.0315,10.6672,-0.5032,0.7338,0.0597
1764393218070,3.9912,1.9358,10.9783,-0.5709,0.9007,0.0507
1764393218080,3.7472,1.6247,11.5023,-0.6255,1.2335,0.079
1764393218090,3.5079,1.584,11.3827,-0.644,1.6145,0.1185
1764393218100,3.393,1.7492,11.0022,-0.6768,2.0241,0.1507
1764393218110,3.1848,1.8353,10.4973,-0.7257,2.4389,0.1704
1764393218120,2.9456,2.0626,9.8225,-0.7935,2.876,0.1631
1764393218130,2.4574,2.0363,8.9779,-0.8741,3.2182,0.1636
1764393218140,1.5147,1.6654,7.6546,-1.0168,3.5807,0.2366
1764393218150,0.9308,1.6319,6.6257,-1.1356,3.6695,0.3073
1764393218160,0.4786,1.7037,5.9079,-1.1956,3.5745,0.3344
1764393218170,0.1412,1.4524,5.1015,-1.1675,3.3368,0.3625
1764393218180,-0.1914,1.6032,4.2233,-1.069,2.8358,0.3627
1764393218190,-0.6987,2.0028,2.6225,-0.8489,1.8393,0.2466
1764393218200,-1.3232,1.7396,1.3663,-0.6335,0.7848,0.1202
1764393218210,-2.0506,1.2562,0.3135,-0.3076,-0.6561,-0.0082
1764393218220,-3.2351,0.4283,-1.0528,0.6845,-4.0958,-0.1426
1764393218230,-3.5605,-0.1651,-2.0722,1.6496,-5.0041,-0.128
1764393218240,-3.1777,-0.5384,-2.6441,2.5136,-5.0041,-0.0461
1764393218250,-1.5577,-0.3852,-3.3571,3.7761,-5.0041,0.0761
1764393218260,1.3974,0.7537,-2.6824,5.0041,-5.0041,0.0994
1764393218270,4.2401,1.7827,-1.3759,5.0041,-5.0041,-0.0189
1764393218280,5.8887,2.4072,0.1268,5.0041,-5.0041,-0.2599
1764393218290,5.9486,2.2636,1.6989,5.0041,-5.0041,-0.4646
1764393218300,4.4363,0.3278,2.5603,5.0041,-5.0041,-0.5128
1764393218310,1.7539,-1.8257,1.6319,5.0041,-5.0041,-0.2172
1764393218320,0.2417,-1.4692,-1.596,5.0041,-5.0041,0.1573
1764393218330,2.6728,-3.1896,-3.6873,5.0041,-5.0041,0.5224
1764393218340,6.6616,-1.9334,-3.4983,5.0041,-5.0041,0.8108
1764393218350,9.9206,-1.5314,-3.2973,5.0041,-5.0041,0.9061
1764393218360,11.878,-2.5771,-4.0104,5.0041,-5.0041,1.0295
1764393218370,14.1105,-3.5079,-8.741,3.8694,0.8615,1.1339
1764393218380,13.9717,-4.0104,-13.2921,1.6916,5.0041,1.2565
1764393218390,13.139,-3.6443,-17.6231,-0.4371,5.0041,1.6151
1764393218400,13.8066,-2.8307,-17.9821,-1.9888,5.0041,2.186
1764393218410,15.7998,-1.2562,-16.3669,-2.5516,5.0041,2.5171
1764393218420,17.8385,0.3494,-14.1775,-2.7466,5.0041,2.5927
1764393218430,19.0971,1.2108,-12.4235,-2.8002,5.0041,2.492
1764393218440,20.3366,2.144,-8.7147,-2.8159,5.0041,2.2043
1764393218450,21.0927,2.7087,-5.7476,-2.7614,5.0041,1.9129
1764393218460,21.3344,3.0245,-3.7352,-2.6492,5.0041,1.6093
1764393218470,21.6718,3.4122,-3.1346,-2.529,5.0041,1.3693
1764393218480,21.3464,3.8716,-2.5866,-2.3996,5.0041,0.9546
1764393218490,20.595,3.9721,-2.3569,-2.4015,5.0041,0.6251
1764393218500,19.6427,3.8429,-1.8353,-2.5334,5.0041,0.3224
1764393218510,18.3649,3.3356,-0.3422,-2.7361,5.0041,0.1052
1764393218520,17.1254,2.8068,1.3113,-2.9066,5.0041,-0.0102
1764393218530,15.8477,2.0865,2.4838,-2.9946,5.0041,-0.0179
1764393218540,14.1799,1.7085,3.3093,-3.019,5.0041,0.0318
1764393218550,12.7394,1.4237,4.331,-2.9071,5.0041,0.1321
1764393218560,11.9785,1.2562,5.214,-2.6855,5.0041,0.2471
1764393218570,12.1938,0.3852,6.1352,-2.3781,5.0041,0.2361
1764393218580,10.9448,1.0146,5.8576,-1.9198,5.0041,0.2422
1764393218590,10.1719,1.1653,6.1472,-1.6251,5.0041,0.2399
1764393218600,9.4349,0.7825,6.9177,-1.2446,5.0041,0.1579
1764393218610,8.7027,0.4714,7.5063,-0.7863,5.0041,0.0179
1764393218620,7.8748,0.3757,7.8245,-0.336,4.6307,-0.1402
1764393218630,7.078,0.1699,8.1643,0.0759,3.7858,-0.2715
1764393218640,6.6138,-0.0502,8.3797,0.3141,3.3452,-0.3306
1764393218650,5.7667,-0.4546,8.3701,0.761,2.6379,-0.4108
