Timestamp,ax,ay,az,gx,gy,gz
1764388805780,4.1635,1.1055,8.595,-0.0673,0.1784,-0.0832
1764388805790,4.1635,1.1055,8.595,-0.2615,0.1315,-0.0872
1764388805800,3.679,1.0337,10.0834,-0.2615,0.1315,-0.0872
1764388805810,3.679,1.0337,10.0834,-0.2615,0.1315,-0.0872
1764388805820,3.9529,0.8949,9.4887,0.0353,0.0105,-0.0441
1764388805830,3.9529,0.8949,9.4887,0.0353,0.0105,-0.0441
1764388805840,3.9529,0.8949,9.4887,0.5009,-0.803,-0.0921
1764388805850,5.7541,1.6499,8.8068,0.5009,-0.803,-0.0921
1764388805860,5.7541,1.6499,8.8068,1.427,-3.0595,-0.5938
1764388805870,8.7434,3.131,9.3033,1.427,-3.0595,-0.5938
1764388805880,8.7434,3.131,9.3033,2.8882,-6.2091,-1.6397
1764388805890,10.4632,3.3996,10.7581,2.8882,-6.2091,-1.6397
1764388805900,10.4632,3.3996,10.7581,4.443,-8.9899,-2.6027
1764388805910,12.0873,3.6072,11.7105,4.443,-8.9899,-2.6027
1764388805920,12.0873,3.6072,11.7105,5.7612,-10.6376,-3.3798
1764388805930,14.1577,4.794,10.5924,5.7612,-10.6376,-3.3798
1764388805940,14.1577,4.794,10.5924,5.7612,-10.6376,-3.3798
1764388805950,14.3204,5.2385,8.2905,6.4904,-11.1254,-4.2831
1764388805960,14.3204,5.2385,8.2905,6.4904,-11.1254,-4.2831
1764388805970,14.3204,5.2385,8.2905,6.5065,-10.526,-5.0909
1764388805980,11.9145,4.6469,6.0568,6.5065,-10.526,-5.0909
1764388805990,11.9145,4.6469,6.0568,6.0337,-9.1434,-5.4682
1764388806000,7.9328,3.612,3.99,6.0337,-9.1434,-5.4682
1764388806010,7.9328,3.612,3.99,5.4492,-7.4106,-5.4462
1764388806020,3.0562,2.1679,1.5697,5.4492,-7.4106,-5.4462
1764388806030,3.0562,2.1679,1.5697,4.7431,-5.6007,-4.9097
1764388806040,-0.9906,1.1055,-1.5715,4.7431,-5.6007,-4.9097
1764388806050,-0.9906,1.1055,-1.5715,3.7819,-4.0145,-3.9958
1764388806060,-3.4522,0.8806,-4.6074,3.7819,-4.0145,-3.9958
1764388806070,-3.4522,0.8806,-4.6074,2.576,-2.6727,-2.9036
1764388806080,-3.4522,0.8806,-4.6074,2.576,-2.6727,-2.9036
1764388806090,-4.4782,1.1994,-6.2949,2.576,-2.6727,-2.9036
1764388806100,-4.4542,1.3639,-6.7513,1.3207,-1.4167,-1.7488
1764388806110,-4.4542,1.3639,-6.7513,1.3207,-1.4167,-1.7488
1764388806120,-4.4542,1.3639,-6.7513,0.1545,-0.1865,-0.6968
1764388806130,-3.2148,1.9268,-7.1366,0.1545,-0.1865,-0.6968
1764388806140,-3.2148,1.9268,-7.1366,-0.7782,0.6733,-0.0574
1764388806150,-2.1057,2.2427,-6.7681,-0.7782,0.6733,-0.0574
1764388806160,-2.1057,2.2427,-6.7681,-1.3013,1.0116,0.2698
1764388806170,-2.1141,2.3192,-5.205,-1.3013,1.0116,0.2698
1764388806180,-2.1141,2.3192,-5.205,-1.3208,1.129,0.5652
1764388806190,-2.613,2.5143,-3.6401,-1.3208,1.129,0.5652
1764388806200,-2.613,2.5143,-3.6401,-1.0227,1.3703,1.0376
1764388806210,-2.8092,2.3916,-4.0792,-1.0227,1.3703,1.0376
1764388806220,-2.8092,2.3916,-4.0792,-1.0227,1.3703,1.0376
1764388806230,-2.8092,2.3916,-4.0792,-1.1562,2.0661,1.6171
1764388806240,-4.337,1.1498,-4.8467,-1.1562,2.0661,1.6171
1764388806250,-4.337,1.1498,-4.8467,-2.3837,3.8798,2.6609
1764388806260,-6.5121,-0.4451,-4.7509,-2.3837,3.8798,2.6609
1764388806270,-6.5121,-0.4451,-4.7509,-4.8353,7.2372,4.4327
1764388806280,-8.8726,-3.6036,-3.8172,-4.8353,7.2372,4.4327
1764388806290,-8.8726,-3.6036,-3.8172,-8.3226,10.9432,7.1948
1764388806300,-6.746,-8.5777,0.2662,-8.3226,10.9432,7.1948
1764388806310,-6.746,-8.5777,0.2662,-11.7666,13.3376,9.9966
1764388806320,0.6778,-16.4734,7.5882,-11.7666,13.3376,9.9966
1764388806330,0.6778,-16.4734,7.5882,-14.853,15.1739,11.3832
1764388806340,0.6778,-16.4734,7.5882,-14.853,15.1739,11.3832
1764388806350,8.5711,-18.8734,17.275,-14.853,15.1739,11.3832
1764388806360,6.1478,-17.4903,27.8889,-17.1296,17.513,10.0932
1764388806370,6.1478,-17.4903,27.8889,-17.1296,17.513,10.0932
1764388806380,6.1478,-17.4903,27.8889,-16.0512,16.7643,7.5698
1764388806390,3.4158,-15.6377,42.6287,-16.0512,16.7643,7.5698
1764388806400,3.4158,-15.6377,42.6287,-7.216,9.0787,4.9448
1764388806410,11.6118,-9.1627,40.4806,-7.216,9.0787,4.9448
1764388806420,11.6118,-9.1627,40.4806,5.3095,-1.9949,0.6348
1764388806430,6.4576,-10.6211,9.7454,5.3095,-1.9949,0.6348
1764388806440,6.4576,-10.6211,9.7454,8.1016,-8.6734,-2.224
1764388806450,-5.196,-13.0588,2.7882,8.1016,-8.6734,-2.224
1764388806460,-5.196,-13.0588,2.7882,4.0946,-7.8145,-0.4627
1764388806470,-2.8822,-8.7829,12.5019,4.0946,-7.8145,-0.4627
1764388806480,-2.8822,-8.7829,12.5019,4.0946,-7.8145,-0.4627
1764388806490,3.5844,-3.1789,16.322,0.9982,-2.2788,1.668
1764388806500,3.5844,-3.1789,16.322,0.9982,-2.2788,1.668
1764388806510,3.5844,-3.1789,16.322,-0.5499,2.832,2.1385
1764388806520,6.1753,-1.3627,12.7011,-0.5499,2.832,2.1385
1764388806530,6.1753,-1.3627,12.7011,-0.7262,4.0624,1.6852
1764388806540,4.6361,-1.6259,8.7182,-0.7262,4.0624,1.6852
1764388806550,4.6361,-1.6259,8.7182,0.239,1.7704,1.0603
1764388806560,2.7757,-2.0471,7.3286,0.239,1.7704,1.0603
1764388806570,2.7757,-2.0471,7.3286,1.7116,-1.585,0.5741
1764388806580,2.3641,-1.7336,7.7928,1.7116,-1.585,0.5741
1764388806590,2.3641,-1.7336,7.7928,2.5953,-3.565,0.2818
1764388806600,2.7817,-1.2078,8.4849,2.5953,-3.565,0.2818
1764388806610,2.7817,-1.2078,8.4849,2.5545,-3.7739,0.1718
1764388806620,3.3344,-1.468,9.6227,2.5545,-3.7739,0.1718
1764388806630,3.3344,-1.468,9.6227,2.5545,-3.7739,0.1718
1764388806640,3.3344,-1.468,9.6227,2.2043,-2.8877,0.1813
1764388806650,3.6102,-1.8933,10.4584,2.2043,-2.8877,0.1813
1764388806660,3.6102,-1.8933,10.4584,1.8784,-1.6138,0.4067
1764388806670,3.993,-1.8891,10.1486,1.8784,-1.6138,0.4067
1764388806680,3.993,-1.8891,10.1486,1.5913,-0.6431,0.6552
1764388806690,3.993,-1.8891,10.1486,1.5913,-0.6431,0.6552
