Timestamp,ax,ay,az,gx,gy,gz
1764393861310,1.0193,5.4772,7.389,-0.4139,0.5974,-0.0279
1764393861320,1.0193,5.4772,7.389,-0.4139,0.5974,-0.0279
1764393861330,0.3709,5.2331,6.8195,-0.5681,0.4461,0.091
1764393861340,0.3709,5.2331,6.8195,-0.5681,0.4461,0.091
1764393861350,0.682,4.9771,7.8963,-0.4858,-0.1414,0.1863
1764393861360,0.682,4.9771,7.8963,-0.4858,-0.1414,0.1863
1764393861370,1.407,5.0728,10.1025,0.1359,-0.9998,0.0628
1764393861380,1.407,5.0728,10.1025,0.1359,-0.9998,0.0628
1764393861390,1.0816,4.8766,9.7938,1.029,-1.3077,-0.0301
1764393861400,1.0816,4.8766,9.7938,1.029,-1.3077,-0.0301
1764393861410,5.0465,5.9414,8.7864,0.9864,-0.8346,0.0696
1764393861420,5.0465,5.9414,8.7864,0.9864,-0.8346,0.0696
1764393861430,2.0937,7.2168,6.877,-0.1026,0.1274,-0.376
1764393861440,2.0937,7.2168,6.877,-0.1026,0.1274,-0.376
1764393861450,-0.8997,4.867,8.8941,-0.3937,0.0536,-0.4833
1764393861460,-0.8997,4.867,8.8941,-0.3937,0.0536,-0.4833
1764393861470,0.0861,3.7137,11.2463,-0.1405,-0.2213,0.1281
1764393861480,0.0861,3.7137,11.2463,-0.1405,-0.2213,0.1281
