Timestamp,ax,ay,az,gx,gy,gz
1764311213540,5.0369,2.7972,7.6499,-0.0034,-0.0539,-0.024
1764311213550,4.343,2.6034,8.0303,-0.0286,-0.1805,-0.0179
1764311213560,4.7402,2.5388,8.3079,-0.0212,-0.2016,0.0105
1764311213570,5.4556,2.7039,8.4467,0.044,-0.1875,0.0386
1764311213580,5.4939,2.8786,8.0423,0.1032,-0.3054,-0.0168
1764311213590,5.4461,2.8092,8.0471,0.102,-0.3975,-0.0402
1764311213600,5.3001,2.857,7.9801,0.1173,-0.4227,-0.0432
1764311213610,5.3001,2.7565,7.8221,0.133,-0.4035,-0.0444
1764311213620,5.3982,2.7996,7.8054,0.1368,-0.4021,-0.0472
1764311213630,5.5202,2.7948,7.7384,0.1423,-0.4119,-0.056
1764311213640,5.3862,2.9575,7.6164,0.1452,-0.3893,-0.0544
1764311213650,5.2307,3.1705,7.0134,0.1234,-0.0722,0.011
1764311213660,5.2738,3.2375,6.3888,0.0451,0.1912,0.0654
1764311213670,5.7835,3.2303,6.463,-0.0719,0.3433,0.0732
1764311213680,6.7502,3.3858,6.8243,-0.1881,0.4331,0.0486
1764311213690,5.7093,3.0245,6.7956,-0.2839,0.2929,-0.0678
1764311213700,4.6756,2.3234,8.0303,-0.376,-0.0351,-0.2036
1764311213710,4.7569,2.1129,9.8608,-0.2816,-0.1825,-0.1761
1764311213720,5.3839,2.7302,10.2174,0.0162,-0.11,-0.0312
1764311213730,5.7093,2.9838,8.6788,0.1576,0.0011,-0.0234
1764311213740,5.415,2.7015,7.0875,0.1332,-0.0947,-0.0596
1764311213750,5.0967,2.9288,7.0469,0.0719,-0.1316,-0.0702
