Timestamp,ax,ay,az,gx,gy,gz
1764313177090,0.3081,2.4299,9.8644,0.1497,-0.0626,-0.0338
1764313177100,0.3081,2.4299,9.8644,0.2413,-0.089,-0.0075
1764313177110,0.2937,2.391,9.4983,0.2413,-0.089,-0.0075
1764313177120,0.2937,2.391,9.4983,0.2468,-0.0536,0.0351
1764313177130,0.2536,2.5663,9.0897,0.2468,-0.0536,0.0351
1764313177140,0.2536,2.5663,9.0897,0.1857,-0.1558,0.0786
1764313177150,0.4929,2.6417,9.4217,0.1857,-0.1558,0.0786
1764313177160,0.4929,2.6417,9.4217,0.2321,-0.2332,0.0385
1764313177170,0.4146,2.4724,9.7884,0.2321,-0.2332,0.0385
1764313177180,0.4146,2.4724,9.7884,0.2321,-0.2332,0.0385
1764313177190,0.4146,2.4724,9.7884,0.3916,-0.2254,0.0451
1764313177200,0.0873,2.3844,9.7256,0.3916,-0.2254,0.0451
1764313177210,0.0873,2.3844,9.7256,0.5322,-0.1936,0.1263
1764313177220,0.1113,2.3868,9.5025,0.5322,-0.1936,0.1263
1764313177230,0.1113,2.3868,9.5025,0.6303,-0.2298,0.2323
1764313177240,0.5677,2.6483,9.6084,0.6303,-0.2298,0.2323
1764313177250,0.5677,2.6483,9.6084,0.6335,-0.1463,0.2827
1764313177260,1.1282,2.674,9.8441,0.6335,-0.1463,0.2827
1764313177270,1.1282,2.674,9.8441,0.5134,0.3491,0.3169
1764313177280,2.8475,3.457,11.5813,0.5134,0.3491,0.3169
1764313177290,2.8475,3.457,11.5813,-0.1846,3.0154,0.3227
1764313177300,6.7603,5.467,11.4915,-0.1846,3.0154,0.3227
1764313177310,6.7603,5.467,11.4915,-2.4461,8.9214,-0.0128
1764313177320,9.4774,7.9711,7.2311,-2.4461,8.9214,-0.0128
1764313177330,9.4774,7.9711,7.2311,-2.4461,8.9214,-0.0128
1764313177340,8.3234,7.389,2.9827,-5.5439,14.6887,-0.7619
1764313177350,8.3234,7.389,2.9827,-5.5439,14.6887,-0.7619
1764313177360,8.3234,7.389,2.9827,-6.1128,15.4063,-1.9106
1764313177370,2.3533,4.9848,-0.6305,-6.1128,15.4063,-1.9106
1764313177380,2.3533,4.9848,-0.6305,-3.0959,10.0469,-3.3666
1764313177390,-9.5216,-0.5886,-7.8377,-3.0959,10.0469,-3.3666
1764313177400,-9.5216,-0.5886,-7.8377,0.0165,0.8025,-3.6924
