Timestamp,ax,ay,az,gx,gy,gz
1764393870850,1.0098,5.2247,8.1135,-0.1367,0.1294,-0.0637
1764393870860,1.0098,5.2247,8.1135,-0.1367,0.1294,-0.0637
1764393870870,0.2919,4.9543,8.15,-0.1315,0.0718,-0.0435
1764393870880,0.2919,4.9543,8.15,-0.1315,0.0718,-0.0435
1764393870890,0.7358,4.9232,8.9348,0.025,-0.2695,0.1014
1764393870900,0.7358,4.9232,8.9348,0.025,-0.2695,0.1014
1764393870910,0.7358,4.9232,8.9348,0.3496,-0.5948,0.0965
1764393870920,1.1761,4.9902,10.0995,0.3496,-0.5948,0.0965
1764393870930,1.1761,4.9902,10.0995,0.8131,-0.5785,0.0538
1764393870940,1.1515,5.0267,10.3956,0.8131,-0.5785,0.0538
1764393870950,1.1515,5.0267,10.3956,0.9607,-0.1066,0.1376
1764393870960,2.1715,5.406,9.4086,0.9607,-0.1066,0.1376
1764393870970,2.1715,5.406,9.4086,0.9607,-0.1066,0.1376
1764393870980,1.8311,6.2853,8.0513,0.5936,0.6452,0.1567
1764393870990,1.8311,6.2853,8.0513,0.5936,0.6452,0.1567
1764393871000,-0.0688,5.2965,8.0513,0.2014,0.7168,-0.0024
1764393871010,-0.0688,5.2965,8.0513,0.2014,0.7168,-0.0024
1764393871020,-0.0688,5.2965,8.0513,0.3654,0.3097,0.2417
1764393871030,-0.0688,5.2965,8.0513,0.3654,0.3097,0.2417
