Timestamp,ax,ay,az,gx,gy,gz
1764311166600,3.7807,2.4999,8.8217,-0.1633,-0.1481,-0.3274
1764311166610,3.7807,2.4999,8.8217,-0.1633,-0.1481,-0.3274
1764311166620,3.6592,2.6524,8.8738,-0.0964,-0.2538,-0.2992
1764311166630,3.6592,2.6524,8.8738,-0.0964,-0.2538,-0.2992
1764311166640,3.6592,2.6524,8.8738,-0.024,-0.6093,-0.2876
1764311166650,3.7184,2.6082,9.2734,-0.024,-0.6093,-0.2876
1764311166660,3.7184,2.6082,9.2734,0.1761,-1.1038,-0.2818
1764311166670,4.1169,2.4419,9.9512,0.1761,-1.1038,-0.2818
1764311166680,4.1169,2.4419,9.9512,0.465,-1.0046,-0.2549
1764311166690,4.1844,2.8295,8.479,0.465,-1.0046,-0.2549
1764311166700,4.1844,2.8295,8.479,0.465,-1.0046,-0.2549
1764311166710,4.398,3.2028,6.9057,0.3946,-0.7662,-0.1648
1764311166720,4.398,3.2028,6.9057,0.3946,-0.7662,-0.1648
1764311166730,5.9408,3.7316,5.854,0.0344,0.0156,-0.0402
1764311166740,5.9408,3.7316,5.854,0.0344,0.0156,-0.0402
1764311166750,5.531,4.0594,4.3418,-0.5863,1.1886,-0.239
1764311166760,5.531,4.0594,4.3418,-0.5863,1.1886,-0.239
1764311166770,3.0401,1.6355,10.9466,-1.3187,0.1932,-0.8445
1764311166780,3.0401,1.6355,10.9466,-1.3187,0.1932,-0.8445
1764311166790,3.0401,1.6355,10.9466,-0.5289,0.5647,-0.1767
1764311166800,4.6911,2.2271,10.5823,-0.5289,0.5647,-0.1767
1764311166810,4.6911,2.2271,10.5823,-0.5289,0.5647,-0.1767
