Timestamp,ax,ay,az,gx,gy,gz
1764311825200,1.1605,4.0893,8.9683,0.3404,-0.5183,-0.3033
1764311825210,-0.0479,3.9864,8.7051,0.4355,-0.6341,-0.2531
1764311825220,-0.4259,3.4122,8.528,0.6182,-1.0449,-0.0741
1764311825230,-0.3972,2.5842,8.6692,0.9765,-2.0316,0.1145
1764311825240,-0.0718,2.132,9.8441,1.5322,-3.187,0.1497
1764311825250,-0.122,2.0483,10.9663,2.4199,-4.5245,0.1139
1764311825260,-0.1986,2.0459,11.1506,3.3857,-5.0041,0.0487
1764311825270,-0.3422,2.0602,10.1671,4.822,-5.0041,-0.0695
1764311825280,-0.615,2.1727,7.7432,5.0041,-5.0041,-0.1921
1764311825290,-0.591,2.4957,4.075,5.0041,-5.0041,-0.2268
1764311825300,-0.3876,2.8259,0.9906,5.0041,-5.0041,-0.1768
1764311825310,-0.2608,2.7613,0.0981,5.0041,-5.0041,-0.0093
1764311825320,0.3613,3.1609,-1.1509,5.0041,-5.0041,0.2888
1764311825330,1.9167,4.3406,-2.8355,5.0041,-5.0041,0.5796
1764311825340,3.3691,5.2068,-3.1537,5.0041,-5.0041,0.7173
1764311825350,5.3073,5.2211,-3.3811,5.0041,-5.0041,0.7133
1764311825360,6.6879,4.4602,-3.0054,5.0041,-5.0041,0.5226
1764311825370,7.0636,4.0558,-2.9647,5.0041,-5.0041,0.2205
1764311825380,6.5874,3.8142,-3.941,4.2359,-2.9343,-0.0327
1764311825390,6.1998,3.4409,-5.3121,3.5099,-1.1637,-0.0899
1764311825400,4.9819,3.1035,-9.2626,2.1287,1.7297,-0.2503
1764311825410,3.5605,2.5436,-11.9354,1.6015,2.3775,-0.2955
1764311825420,2.4335,2.2828,-13.6008,1.5585,1.6657,-0.2842
1764311825430,1.8329,2.1966,-13.8162,1.7385,0.7654,-0.2572
1764311825440,1.1533,2.1392,-12.938,2.3535,-1.2938,-0.1411
1764311825450,1.9262,2.3856,-12.3422,2.9115,-2.8314,-0.0579
1764311825460,2.5196,2.7135,-12.2201,3.0704,-3.3422,-0.0434
1764311825470,3.0508,3.015,-11.2247,2.9311,-3.2196,-0.0869
1764311825480,2.9049,2.9838,-11.0548,2.5148,-2.3833,-0.1029
1764311825490,2.5244,2.6584,-12.1938,1.8447,-0.9221,-0.0747
1764311825500,2.3426,2.8522,-14.1033,1.237,0.1414,-0.0148
1764311825510,2.0961,2.8307,-15.8548,0.753,0.6607,0.0189
1764311825520,1.7372,2.5507,-17.3551,0.1938,0.8632,0.0848
1764311825530,1.5242,2.4359,-17.7165,-0.4143,0.7537,0.2159
1764311825540,2.3593,2.4598,-16.9101,-0.9081,0.6539,0.3528
1764311825550,3.2471,2.7757,-15.3476,-1.3613,0.737,0.449
1764311825560,4.0965,2.7565,-14.0076,-1.7639,1.1183,0.5298
1764311825570,4.8814,2.9623,-13.072,-2.2161,1.7882,0.5939
1764311825580,6.0323,3.4481,-11.5717,-3.1195,3.4251,0.6362
1764311825590,6.7693,3.8142,-10.2844,-3.8368,4.8153,0.664
1764311825600,7.815,4.0678,-9.2411,-4.4647,5.0041,0.7049
1764311825610,9.454,5.0297,-8.2337,-5.0041,5.0041,0.6875
1764311825620,11.1003,6.0203,-8.4251,-5.0041,5.0041,0.5111
1764311825630,12.1053,7.0134,-7.7001,-5.0041,5.0041,0.0848
1764311825640,12.5815,7.0134,-6.7956,-5.0041,5.0041,-0.3369
1764311825650,12.2393,6.9679,-5.0632,-5.0041,5.0041,-0.8097
1764311825660,11.519,6.6975,-3.5653,-5.0041,5.0041,-1.1817
1764311825670,10.8658,5.994,-2.948,-5.0041,5.0041,-1.452
1764311825680,9.009,5.6806,-2.7565,-5.0041,5.0041,-1.8482
1764311825690,7.5326,5.0177,-3.3045,-5.0041,5.0041,-2.0901
1764311825700,4.6277,3.6156,-2.6632,-5.0041,5.0041,-2.3069
1764311825710,2.5436,2.79,-1.596,-4.8075,5.0041,-2.3724
1764311825720,0.0239,2.1559,-0.8758,-3.8736,5.0041,-2.3248
1764311825730,-2.1272,1.2036,0.7753,-2.6252,4.514,-2.1582
1764311825740,-3.2064,0.8949,2.6465,-1.709,2.2194,-1.8596
1764311825750,-3.0293,1.0935,4.5081,-1.1677,0.8245,-1.5522
1764311825760,-1.785,1.5793,6.8602,-0.7028,-0.3149,-1.1892
1764311825770,-0.8518,2.0841,8.8654,-0.422,-0.6797,-0.8867
1764311825780,-0.2201,2.2277,9.8034,-0.3479,-0.4644,-0.6177
1764311825790,0.5815,2.6608,10.2724,-0.3706,0.0901,-0.3264
1764311825800,0.8758,2.9623,9.9733,-0.3714,0.4615,-0.1628
1764311825810,1.2203,3.405,9.1932,-0.3231,0.7304,0.0058
1764311825820,1.4596,3.8094,8.4251,-0.2608,0.7393,0.1187
1764311825830,1.6415,3.9793,7.5637,-0.1848,0.6002,0.1993
1764311825840,2.0267,4.2927,6.7238,-0.1155,0.2182,0.2813
1764311825850,2.5053,4.6062,6.9368,-0.0739,-0.1399,0.329
1764311825860,2.9192,4.7593,7.2814,-0.0246,-0.3519,0.3503
1764311825870,3.3763,4.8861,7.8078,0.0538,-0.5238,0.3793
1764311825880,4.142,5.1135,8.2983,0.1642,-0.5793,0.394
1764311825890,4.7067,5.4437,8.5041,0.2636,-0.5179,0.3699
1764311825900,4.9292,5.6231,8.2313,0.3332,-0.3638,0.325
1764311825910,4.9819,5.6614,7.7527,0.3375,-0.1921,0.2866
1764311825920,5.0369,5.7787,7.145,0.2778,0.0057,0.255
1764311825930,5.068,5.8911,6.7358,0.1878,0.1646,0.2317
1764311825940,5.1182,6.0323,6.3362,0.0041,0.3581,0.1576
1764311825950,5.0106,5.9964,6.2883,-0.0732,0.3855,0.0915
1764311825960,4.9842,5.9055,6.3649,-0.1072,0.3731,0.0478
1764311825970,5.3097,6.0562,6.463,-0.1894,0.4316,-0.0171
1764311825980,6.2644,6.4008,6.4869,-0.3522,0.7075,-0.14
1764311825990,9.2961,8.3964,7.7145,-0.7811,1.3824,-0.5282
1764311826000,9.5833,7.1617,11.9545,-1.0647,0.9644,-1.1364
1764311826010,8.5639,5.1135,12.4355,-0.7094,1.8514,-1.3321
1764311826020,5.0608,5.7595,7.1737,-0.5609,3.268,-1.3071
1764311826030,2.5555,5.3288,1.1462,-1.0624,3.874,-1.4279
1764311826040,0.3422,4.6349,0.0072,-1.6144,3.269,-1.1449
1764311826050,-0.9452,4.3167,1.3208,-2.0714,2.4564,-0.7921
1764311826060,-1.4501,4.1515,4.1874,-2.2562,1.914,-0.5142
1764311826070,-0.859,4.1013,7.2718,-2.2187,1.4421,-0.171
1764311826080,0.3541,3.5701,8.9252,-2.0015,0.8442,0.0907
1764311826090,2.0506,3.3476,11.3994,-1.5828,0.186,0.1017
