Timestamp,ax,ay,az,gx,gy,gz
1764394201550,7.5972,0.8782,7.1545,0.1736,-0.0305,-0.1196
1764394201560,7.6905,0.926,7.4369,0.2476,-0.0423,-0.1701
1764394201570,6.6449,0.8614,7.6786,0.3328,-0.037,-0.228
1764394201580,6.1065,0.7944,7.3508,0.5389,-0.0493,-0.1472
1764394201590,6.0826,0.9141,6.4702,0.5383,0.0269,-0.0108
1764394201600,6.7621,0.9954,5.8744,0.4047,0.066,0.0617
1764394201610,7.8437,1.3424,5.5777,0.1646,0.1089,0.0605
1764394201620,9.3296,1.8257,7.4273,-0.011,-0.2983,-0.1252
1764394201630,9.3703,1.7396,8.4562,0.0942,-0.3351,-0.277
1764394201640,8.1547,1.5386,7.3508,0.5093,-0.1093,-0.6274
1764394201650,6.8865,1.4524,5.8026,0.5777,0.0269,-0.706
1764394201660,6.1017,1.785,4.5894,0.438,-0.0449,-0.6037
1764394201670,6.2094,2.0243,4.934,0.1741,-0.2938,-0.3343
1764394201680,6.8315,1.9908,5.5848,0.0192,-0.3079,-0.1758
1764394201690,7.4824,1.9406,6.1184,-0.1281,-0.181,-0.1487
1764394201700,7.5757,1.9502,6.5013,-0.2379,-0.0183,-0.1749
1764394201710,7.2191,1.8832,6.6712,-0.3464,0.2127,-0.2062
1764394201720,6.8076,1.7444,6.731,-0.4197,0.3713,-0.2068
1764394201730,6.3864,1.0792,6.7645,-0.5133,0.5643,-0.1523
