Timestamp,ax,ay,az,gx,gy,gz
1764394201570,7.5936,0.9153,7.2921,0.1802,-0.0243,-0.1229
1764394201580,7.5936,0.9153,7.2921,0.1802,-0.0243,-0.1229
1764394201590,6.3218,0.7992,7.4847,0.3795,-0.037,-0.2111
1764394201600,6.3218,0.7992,7.4847,0.3795,-0.037,-0.2111
1764394201610,6.5695,1.0062,6.1029,0.5102,0.0254,-0.0305
1764394201620,6.5695,1.0062,6.1029,0.5102,0.0254,-0.0305
1764394201630,8.927,1.6481,6.7161,0.1205,-0.015,-0.0053
1764394201640,8.927,1.6481,6.7161,0.1205,-0.015,-0.0053
1764394201650,8.2427,1.5505,7.3543,0.3146,-0.2204,-0.4606
1764394201660,8.2427,1.5505,7.3543,0.3146,-0.2204,-0.4606
1764394201670,8.2427,1.5505,7.3543,0.4832,-0.0281,-0.6304
1764394201680,6.1896,1.8203,4.8012,0.4832,-0.0281,-0.6304
1764394201690,6.1896,1.8203,4.8012,0.0843,-0.2805,-0.2505
1764394201700,6.9649,1.9591,5.6949,0.0843,-0.2805,-0.2505
1764394201710,6.9649,1.9591,5.6949,0.0843,-0.2805,-0.2505
1764394201720,7.3208,1.9172,6.5946,-0.223,-0.0076,-0.1804
1764394201730,7.3208,1.9172,6.5946,-0.223,-0.0076,-0.1804
