Timestamp,ax,ay,az,gx,gy,gz
1764311405100,1.797,4.6158,8.2026,0.1312,0.0791,0.0166
1764311405110,1.7372,4.6636,7.9131,0.0907,0.141,0.0808
1764311405120,1.9836,4.7426,7.6522,0.0144,0.2321,0.113
1764311405130,2.388,5.0776,7.1952,-0.1518,0.4549,0.1057
1764311405140,2.7326,5.3815,6.7262,-0.3807,0.6031,0.0683
1764311405150,3.0054,5.5705,6.6353,-0.5632,0.6426,0.0192
1764311405160,3.6108,5.348,7.8102,-0.6661,0.1457,-0.0641
1764311405170,4.1946,5.1182,11.854,-0.2724,-0.3491,-0.1686
1764311405180,4.2162,4.7809,11.2032,0.308,-0.1009,-0.3335
1764311405190,3.6969,4.8838,9.7627,0.547,-0.2596,-0.5192
1764311405200,3.0054,5.1517,9.9781,0.606,-0.4734,-0.5519
1764311405210,1.6917,4.9627,9.8058,0.7856,-0.4468,-0.5111
1764311405220,0.8758,4.1827,8.2935,0.7961,-0.4627,-0.4247
1764311405230,0.3446,4.0367,7.6068,0.7358,-0.496,-0.3251
1764311405240,0.1412,4.1492,7.6331,0.6348,-0.4365,-0.1704
1764311405250,0.3302,4.1396,6.8698,0.4638,-0.2862,0.031
1764311405260,0.7346,4.4243,6.4319,0.2779,-0.1837,0.1848
1764311405270,1.1868,4.7163,6.2548,0.1292,-0.1257,0.281
1764311405280,1.8425,5.0489,6.3386,-0.0831,-0.0501,0.3699
