Timestamp,ax,ay,az,gx,gy,gz
1764388516730,7.2341,4.5685,5.2582,1.1787,-1.6276,-0.9163
1764388516740,7.0193,4.7318,5.1242,1.1787,-1.6276,-0.9163
1764388516750,7.0193,4.7318,5.1242,1.3392,-1.905,-1.0699
1764388516760,5.9133,4.7222,5.065,1.3392,-1.905,-1.0699
1764388516770,5.9133,4.7222,5.065,1.5913,-2.2451,-0.7853
1764388516780,7.346,5.4335,4.3328,1.5913,-2.2451,-0.7853
1764388516790,7.346,5.4335,4.3328,1.7712,-2.8897,-0.817
1764388516800,9.9075,7.0253,3.6179,1.7712,-2.8897,-0.817
1764388516810,9.9075,7.0253,3.6179,1.7712,-2.8897,-0.817
1764388516820,9.9075,7.0253,3.6179,2.1513,-3.9653,-1.304
1764388516830,9.9637,7.2341,3.2076,2.1513,-3.9653,-1.304
1764388516840,9.9637,7.2341,3.2076,2.376,-4.7634,-1.6319
1764388516850,9.7579,7.745,4.6648,2.376,-4.7634,-1.6319
1764388516860,9.7579,7.745,4.6648,2.4787,-4.3741,-1.8434
1764388516870,9.8345,8.2636,4.3854,2.4787,-4.3741,-1.8434
1764388516880,9.8345,8.2636,4.3854,2.5035,-3.5174,-2.1585
1764388516890,8.9527,8.5214,2.0901,2.5035,-3.5174,-2.1585
1764388516900,8.9527,8.5214,2.0901,2.7345,-3.5995,-2.4612
1764388516910,6.7992,8.7643,0.7358,2.7345,-3.5995,-2.4612
1764388516920,6.7992,8.7643,0.7358,3.1322,-4.0213,-2.5543
1764388516930,4.9801,9.1537,-0.6879,3.1322,-4.0213,-2.5543
1764388516940,4.9801,9.1537,-0.6879,3.215,-3.9896,-2.5206
1764388516950,3.9242,8.9827,-2.7278,3.215,-3.9896,-2.5206
1764388516960,3.9242,8.9827,-2.7278,3.215,-3.9896,-2.5206
1764388516970,3.9242,8.9827,-2.7278,2.8201,-3.5241,-2.4404
1764388516980,2.519,8.0764,-4.3663,2.8201,-3.5241,-2.4404
1764388516990,2.519,8.0764,-4.3663,2.1728,-2.9845,-2.2506
1764388517000,1.5027,7.2514,-6.3063,2.1728,-2.9845,-2.2506
1764388517010,1.5027,7.2514,-6.3063,1.5269,-2.9926,-2.1032
1764388517020,0.1406,6.5803,-6.3775,1.5269,-2.9926,-2.1032
1764388517030,0.1406,6.5803,-6.3775,1.0542,-3.2098,-1.9364
1764388517040,-1.3962,5.4843,-4.7827,1.0542,-3.2098,-1.9364
1764388517050,-1.3962,5.4843,-4.7827,0.6747,-2.832,-1.6246
1764388517060,-2.7338,4.4267,-3.3613,0.6747,-2.832,-1.6246
1764388517070,-2.7338,4.4267,-3.3613,0.4267,-1.979,-1.1936
1764388517080,-4.0522,3.2734,-3.4875,0.4267,-1.979,-1.1936
1764388517090,-4.0522,3.2734,-3.4875,0.4267,-1.979,-1.1936
1764388517100,-3.8447,2.6453,-5.8164,0.1101,-0.9174,-0.6267
1764388517110,-3.8447,2.6453,-5.8164,0.1101,-0.9174,-0.6267
1764388517120,-3.8447,2.6453,-5.8164,-0.3632,-0.4081,-0.17
1764388517130,-3.9589,1.6941,-6.7651,-0.3632,-0.4081,-0.17
1764388517140,-3.9589,1.6941,-6.7651,-0.8659,-0.1901,0.3648
1764388517150,-4.3914,1.0181,-5.866,-0.8659,-0.1901,0.3648
1764388517160,-4.3914,1.0181,-5.866,-1.4352,0.3975,1.1939
1764388517170,-4.2431,0.9679,-4.8957,-1.4352,0.3975,1.1939
1764388517180,-4.2431,0.9679,-4.8957,-2.4399,2.0372,2.3091
1764388517190,-5.1553,0.2644,-5.0189,-2.4399,2.0372,2.3091
1764388517200,-5.1553,0.2644,-5.0189,-2.4399,2.0372,2.3091
1764388517210,-4.6612,-1.6223,-4.7695,-4.7625,5.4092,4.025
1764388517220,-4.6612,-1.6223,-4.7695,-4.7625,5.4092,4.025
1764388517230,-4.6612,-1.6223,-4.7695,-8.5347,10.1043,5.9469
1764388517240,-2.927,-3.588,-0.92,-8.5347,10.1043,5.9469
1764388517250,-2.927,-3.588,-0.92,-13.1452,15.0807,7.1972
1764388517260,-2.7745,-7.4692,6.2512,-13.1452,15.0807,7.1972
1764388517270,-2.7745,-7.4692,6.2512,-17.4799,19.2891,7.5929
1764388517280,-3.4475,-11.6949,12.8848,-17.4799,19.2891,7.5929
1764388517290,-3.4475,-11.6949,12.8848,-19.424,20.1062,6.743
1764388517300,-4.7294,-13.3597,25.4387,-19.424,20.1062,6.743
1764388517310,-4.7294,-13.3597,25.4387,-15.0829,14.571,5.0079
1764388517320,0.7609,-7.9621,38.2122,-15.0829,14.571,5.0079
1764388517330,0.7609,-7.9621,38.2122,-1.7174,1.1168,1.8964
1764388517340,9.3404,-3.5539,25.8604,-1.7174,1.1168,1.8964
1764388517350,9.3404,-3.5539,25.8604,8.0193,-9.2004,-2.3686
1764388517360,9.3404,-3.5539,25.8604,8.0193,-9.2004,-2.3686
1764388517370,-2.3719,-9.5521,14.6644,8.0193,-9.2004,-2.3686
1764388517380,-2.3719,-9.5521,14.6644,6.9278,-8.2458,-1.8699
1764388517390,-7.4501,-6.9948,14.4419,6.9278,-8.2458,-1.8699
1764388517400,-7.4501,-6.9948,14.4419,2.354,-1.4203,0.7245
1764388517410,-1.401,0.0622,10.7856,2.354,-1.4203,0.7245
1764388517420,-1.401,0.0622,10.7856,-0.451,1.9772,1.9839
1764388517430,5.4497,1.858,8.86,-0.451,1.9772,1.9839
1764388517440,5.4497,1.858,8.86,-0.451,1.9772,1.9839
