Timestamp,ax,ay,az,gx,gy,gz
1764388593990,6.3039,6.0215,3.3482,2.328,-3.1728,-2.2352
1764388594000,6.7735,7.3382,2.0806,2.328,-3.1728,-2.2352
1764388594010,6.7735,7.3382,2.0806,2.3143,-3.9644,-2.534
1764388594020,7.5864,7.7037,3.0981,2.3143,-3.9644,-2.534
1764388594030,7.5864,7.7037,3.0981,2.346,-4.1795,-2.7468
1764388594040,7.3334,7.4309,4.0343,2.346,-4.1795,-2.7468
1764388594050,7.3334,7.4309,4.0343,2.6392,-3.8952,-2.9441
1764388594060,6.7298,7.73,2.1057,2.6392,-3.8952,-2.9441
1764388594070,6.7298,7.73,2.1057,3.0001,-4.3066,-3.2684
1764388594080,5.4939,7.4542,-0.1836,3.0001,-4.3066,-3.2684
1764388594090,5.4939,7.4542,-0.1836,3.292,-5.3471,-3.6039
1764388594100,3.9003,6.9835,-1.0756,3.292,-5.3471,-3.6039
1764388594110,3.9003,6.9835,-1.0756,3.4798,-6.2974,-3.8048
1764388594120,1.6397,6.1256,-1.0116,3.4798,-6.2974,-3.8048
1764388594130,1.6397,6.1256,-1.0116,3.4798,-6.2974,-3.8048
1764388594140,1.6397,6.1256,-1.0116,3.3255,-6.3157,-3.7237
1764388594150,-0.4056,5.3874,-1.1103,3.3255,-6.3157,-3.7237
1764388594160,-0.4056,5.3874,-1.1103,2.8246,-5.5551,-3.4515
1764388594170,-2.6166,4.5254,-1.6893,2.8246,-5.5551,-3.4515
1764388594180,-2.6166,4.5254,-1.6893,2.0899,-4.2646,-2.9861
1764388594190,-5.1458,3.4331,-2.8522,2.0899,-4.2646,-2.9861
1764388594200,-5.1458,3.4331,-2.8522,1.0953,-2.8289,-2.2709
1764388594210,-6.8225,2.3509,-3.7029,1.0953,-2.8289,-2.2709
1764388594220,-6.8225,2.3509,-3.7029,-0.0195,-1.4954,-1.4093
1764388594230,-7.3938,1.7055,-3.5282,-0.0195,-1.4954,-1.4093
1764388594240,-7.3938,1.7055,-3.5282,-0.9314,-0.4239,-0.5573
1764388594250,-7.52,1.6606,-2.461,-0.9314,-0.4239,-0.5573
1764388594260,-7.52,1.6606,-2.461,-0.9314,-0.4239,-0.5573
1764388594270,-6.8877,2.1697,-0.9398,-1.2695,0.0689,0.252
1764388594280,-6.8877,2.1697,-0.9398,-1.2695,0.0689,0.252
1764388594290,-6.8877,2.1697,-0.9398,-0.9668,0.1834,0.93
1764388594300,-5.9264,2.7553,-0.2919,-0.9668,0.1834,0.93
1764388594310,-5.9264,2.7553,-0.2919,-0.5107,0.3467,1.4671
1764388594320,-6.1669,2.3384,-0.4576,-0.5107,0.3467,1.4671
1764388594330,-6.1669,2.3384,-0.4576,-0.6924,1.4103,2.2
1764388594340,-9.0048,0.6497,-1.0253,-0.6924,1.4103,2.2
