Timestamp,ax,ay,az,gx,gy,gz
1764388672670,6.5515,1.0164,5.6501,2.0626,-3.0974,-1.5547
1764388672680,5.3204,0.7836,6.1735,2.0626,-3.0974,-1.5547
1764388672690,5.3204,0.7836,6.1735,2.6292,-4.1447,-1.4879
1764388672700,6.0646,1.5565,5.3839,2.6292,-4.1447,-1.4879
1764388672710,6.0646,1.5565,5.3839,3.0067,-5.3116,-1.3448
1764388672720,9.5151,3.6275,4.1186,3.0067,-5.3116,-1.3448
1764388672730,9.5151,3.6275,4.1186,3.2745,-6.6627,-1.7949
1764388672740,12.6437,5.0106,4.1091,3.2745,-6.6627,-1.7949
1764388672750,12.6437,5.0106,4.1091,3.5197,-7.532,-2.5508
1764388672760,12.329,5.0249,3.9882,3.5197,-7.532,-2.5508
1764388672770,12.329,5.0249,3.9882,3.4859,-7.4883,-2.9902
1764388672780,10.3065,4.9436,3.5767,3.4859,-7.4883,-2.9902
1764388672790,10.3065,4.9436,3.5767,3.4859,-7.4883,-2.9902
1764388672800,9.1597,5.2337,1.4704,3.226,-6.618,-3.0798
1764388672810,9.1597,5.2337,1.4704,3.226,-6.618,-3.0798
1764388672820,9.1597,5.2337,1.4704,2.9474,-5.7195,-3.1657
1764388672830,7.6223,5.3647,-1.4584,2.9474,-5.7195,-3.1657
1764388672840,7.6223,5.3647,-1.4584,2.5701,-5.286,-3.2538
1764388672850,5.138,5.0183,-2.677,2.5701,-5.286,-3.2538
1764388672860,5.138,5.0183,-2.677,2.2304,-5.0201,-3.1266
1764388672870,2.6973,4.6068,-2.1069,2.2304,-5.0201,-3.1266
1764388672880,2.6973,4.6068,-2.1069,2.1574,-4.5577,-2.7474
1764388672890,1.4022,4.605,-2.8582,2.1574,-4.5577,-2.7474
1764388672900,1.4022,4.605,-2.8582,1.9945,-3.8784,-2.3399
1764388672910,0.7687,4.7635,-4.7533,1.9945,-3.8784,-2.3399
1764388672920,0.7687,4.7635,-4.7533,1.9945,-3.8784,-2.3399
1764388672930,0.7687,4.7635,-4.7533,1.4981,-3.1182,-2.0363
1764388672940,-0.2393,4.6193,-5.6393,1.4981,-3.1182,-2.0363
1764388672950,-0.2393,4.6193,-5.6393,0.8856,-2.3036,-1.6496
1764388672960,-1.2191,4.5667,-5.3809,0.8856,-2.3036,-1.6496
1764388672970,-1.2191,4.5667,-5.3809,0.4618,-1.4879,-1.1866
1764388672980,-2.1069,4.6546,-5.4544,0.4618,-1.4879,-1.1866
1764388672990,-2.1069,4.6546,-5.4544,0.2508,-0.9325,-0.6833
