Timestamp,ax,ay,az,gx,gy,gz
1764388847510,5.0315,3.8255,8.5292,-0.0476,0.1959,0.0047
1764388847520,5.0315,3.8255,8.5292,0.0389,0.0921,-0.1707
1764388847530,3.8824,3.6114,8.1338,0.0389,0.0921,-0.1707
1764388847540,3.8824,3.6114,8.1338,0.5192,-0.8975,-0.1984
1764388847550,5.1703,3.7507,8.8786,0.5192,-0.8975,-0.1984
1764388847560,5.1703,3.7507,8.8786,1.3554,-2.3421,-0.4734
1764388847570,6.9517,4.5236,10.2855,1.3554,-2.3421,-0.4734
1764388847580,6.9517,4.5236,10.2855,2.4262,-3.556,-1.0281
1764388847590,7.413,4.5141,10.0355,2.4262,-3.556,-1.0281
1764388847600,7.413,4.5141,10.0355,2.4262,-3.556,-1.0281
1764388847610,7.5296,4.6295,8.1512,3.1716,-4.2634,-1.4919
1764388847620,7.5296,4.6295,8.1512,3.1716,-4.2634,-1.4919
1764388847630,7.5296,4.6295,8.1512,3.51,-5.0111,-1.7969
1764388847640,8.2457,5.4556,6.9948,3.51,-5.0111,-1.7969
1764388847650,8.2457,5.4556,6.9948,3.9376,-6.0117,-2.1777
1764388847660,8.4832,6.1131,6.1831,3.9376,-6.0117,-2.1777
1764388847670,8.4832,6.1131,6.1831,4.3139,-6.6299,-2.5247
1764388847680,8.2199,6.481,4.7103,4.3139,-6.6299,-2.5247
1764388847690,8.2199,6.481,4.7103,4.3155,-6.4686,-2.7266
1764388847700,7.8975,6.8327,2.7039,4.3155,-6.4686,-2.7266
1764388847710,7.8975,6.8327,2.7039,3.9457,-5.791,-2.9205
1764388847720,7.2179,6.8686,0.5264,3.9457,-5.791,-2.9205
1764388847730,7.2179,6.8686,0.5264,3.9457,-5.791,-2.9205
1764388847740,7.2179,6.8686,0.5264,3.4928,-5.2727,-3.1774
1764388847750,6.0395,6.7825,-0.6778,3.4928,-5.2727,-3.1774
1764388847760,6.0395,6.7825,-0.6778,3.2396,-5.0845,-3.4237
1764388847770,3.8465,6.009,-0.7896,3.2396,-5.0845,-3.4237
1764388847780,3.8465,6.009,-0.7896,3.0994,-4.6948,-3.4088
1764388847790,1.6558,5.3324,-1.2269,3.0994,-4.6948,-3.4088
1764388847800,1.6558,5.3324,-1.2269,2.8862,-3.9503,-3.1864
1764388847810,0.0299,4.8718,-2.348,2.8862,-3.9503,-3.1864
1764388847820,0.0299,4.8718,-2.348,2.5129,-3.0638,-2.852
1764388847830,-1.5811,4.2078,-3.7603,2.5129,-3.0638,-2.852
1764388847840,-1.5811,4.2078,-3.7603,2.5129,-3.0638,-2.852
1764388847850,-3.3547,3.5713,-5.5717,1.9722,-2.1063,-2.3518
1764388847860,-3.3547,3.5713,-5.5717,1.9722,-2.1063,-2.3518
1764388847870,-4.2006,3.4265,-7.7276,1.0389,-0.9681,-1.6251
1764388847880,-4.2006,3.4265,-7.7276,1.0389,-0.9681,-1.6251
1764388847890,-4.2006,3.4265,-7.7276,-0.2834,0.0472,-0.8806
1764388847900,-4.529,3.2112,-7.6828,-0.2834,0.0472,-0.8806
1764388847910,-4.529,3.2112,-7.6828,-1.447,0.8007,-0.1443
1764388847920,-4.535,3.4899,-5.8146,-1.447,0.8007,-0.1443
1764388847930,-4.535,3.4899,-5.8146,-2.0073,1.4346,0.5977
1764388847940,-3.9757,4.2849,-4.5194,-2.0073,1.4346,0.5977
1764388847950,-3.9757,4.2849,-4.5194,-2.2741,2.191,1.2859
1764388847960,-3.7819,4.7246,-4.5194,-2.2741,2.191,1.2859
1764388847970,-3.7819,4.7246,-4.5194,-2.9815,3.5264,2.0238
1764388847980,-3.5892,4.4812,-5.196,-2.9815,3.5264,2.0238
1764388847990,-3.5892,4.4812,-5.196,-2.9815,3.5264,2.0238
1764388848000,-3.5892,4.4812,-5.196,-4.3413,5.2004,2.8343
1764388848010,-3.4612,3.8536,-4.6786,-4.3413,5.2004,2.8343
1764388848020,-3.4612,3.8536,-4.6786,-6.0153,6.8776,3.7593
1764388848030,-2.8618,3.0215,-2.6189,-6.0153,6.8776,3.7593
1764388848040,-2.8618,3.0215,-2.6189,-7.6408,8.3256,4.8156
1764388848050,-1.5392,1.7324,0.8154,-7.6408,8.3256,4.8156
1764388848060,-1.5392,1.7324,0.8154,-9.3303,10.0612,5.7702
1764388848070,-0.4439,-0.807,4.1767,-9.3303,10.0612,5.7702
1764388848080,-0.4439,-0.807,4.1767,-11.5748,12.4132,6.3541
1764388848090,0.2614,-3.728,7.73,-11.5748,12.4132,6.3541
1764388848100,0.2614,-3.728,7.73,-11.5748,12.4132,6.3541
1764388848110,-0.8506,-6.6102,13.8078,-13.7368,14.2469,6.1251
1764388848120,-0.8506,-6.6102,13.8078,-13.9338,14.2133,5.3848
1764388848130,-2.2475,-8.9527,20.6758,-13.9338,14.2133,5.3848
1764388848140,-2.2475,-8.9527,20.6758,-13.9338,14.2133,5.3848
1764388848150,-0.25,-7.3448,27.9177,-11.2472,11.4667,4.3411
1764388848160,-0.25,-7.3448,27.9177,-11.2472,11.4667,4.3411
1764388848170,-0.25,-7.3448,27.9177,-4.3319,4.6966,2.2043
1764388848180,3.0257,-4.5045,25.1115,-4.3319,4.6966,2.2043
1764388848190,3.0257,-4.5045,25.1115,3.6838,-3.7698,-0.9661
1764388848200,-3.1328,-6.1675,12.9966,3.6838,-3.7698,-0.9661
1764388848210,-3.1328,-6.1675,12.9966,5.8646,-8.0906,-1.909
1764388848220,-6.9978,-6.9188,12.2118,5.8646,-8.0906,-1.909
1764388848230,-6.9978,-6.9188,12.2118,4.1905,-6.9089,-0.3288
1764388848240,-3.4349,-2.8283,16.5667,4.1905,-6.9089,-0.3288
1764388848250,-3.4349,-2.8283,16.5667,2.2051,-2.4183,0.9972
1764388848260,0.3811,-0.0449,14.9516,2.2051,-2.4183,0.9972
1764388848270,0.3811,-0.0449,14.9516,2.2051,-2.4183,0.9972
1764388848280,1.27,0.6287,11.2863,0.9691,0.9691,1.3366
1764388848290,1.27,0.6287,11.2863,0.9691,0.9691,1.3366
