Timestamp,ax,ay,az,gx,gy,gz
1764311479310,1.7324,4.8215,7.6905,0.1144,-0.0176,-0.0597
1764311479320,1.1988,4.5894,7.6187,0.0458,0.0603,0.0084
1764311479330,0.8758,4.7258,7.5182,-0.0261,0.1312,0.1153
1764311479340,1.0241,4.599,7.2144,-0.1933,0.3364,0.2705
1764311479350,1.4955,4.8407,6.3003,-0.4084,0.5351,0.3247
1764311479360,2.0171,5.1111,5.939,-0.6654,0.6866,0.3079
1764311479370,2.5029,5.4174,5.9581,-0.9525,0.8462,0.2495
1764311479380,3.5127,5.7188,5.9916,-1.284,1.0701,0.0845
1764311479390,3.874,5.6925,6.999,-1.5143,0.5647,-0.1249
1764311479400,4.989,5.5896,14.0267,-0.9559,-0.5368,-0.2494
1764311479410,5.5155,5.6782,14.4814,-0.1445,-0.4386,-0.4644
1764311479420,4.465,4.5153,12.2321,0.5134,-0.2077,-0.8552
1764311479430,1.3376,3.9673,10.5571,0.6695,-0.2908,-0.8923
1764311479440,-0.1699,4.4961,9.7412,0.6565,-0.3344,-0.6454
1764311479450,-0.7298,3.7998,8.7003,0.6208,-0.325,-0.4294
1764311479460,-0.9835,3.0341,7.9609,0.5389,-0.306,-0.2781
1764311479470,-1.2419,2.9456,7.5924,0.4123,-0.2842,-0.1121
1764311479480,-1.0816,3.6491,7.3484,0.183,-0.1654,0.182
1764311479490,-0.347,4.0558,7.1498,0.0275,-0.0913,0.3703
