Timestamp,ax,ay,az,gx,gy,gz
1764393196890,4.6068,-5.5783,7.2742,1.4071,3.6339,-1.5873
1764393196900,3.3559,-5.4185,7.0463,1.4071,3.6339,-1.5873
1764393196910,3.3559,-5.4185,7.0463,1.246,3.392,-1.4867
1764393196920,3.3559,-5.4185,7.0463,1.246,3.392,-1.4867
1764393196930,1.5266,-5.0788,7.8897,1.2846,3.1912,-1.0783
1764393196940,1.5266,-5.0788,7.8897,1.2846,3.1912,-1.0783
1764393196950,1.4154,-4.4429,7.2036,1.3355,2.8469,-0.8059
1764393196960,1.4154,-4.4429,7.2036,1.3355,2.8469,-0.8059
1764393196970,0.8441,-3.6754,6.3446,1.3355,2.8469,-0.8059
1764393196980,0.8441,-3.6754,6.3446,1.4137,2.2715,-0.6457
1764393196990,0.4385,-3.0341,5.7015,1.4137,2.2715,-0.6457
1764393197000,0.4385,-3.0341,5.7015,1.4207,1.7718,-0.5632
1764393197010,-0.3482,-2.881,4.7186,1.4207,1.7718,-0.5632
1764393197020,-0.3482,-2.881,4.7186,1.2651,1.4184,-0.4374
1764393197030,-0.9727,-2.4915,3.932,1.2651,1.4184,-0.4374
1764393197040,-0.9727,-2.4915,3.932,1.0602,1.0099,-0.2344
1764393197050,-0.7292,-1.8078,3.6072,1.0602,1.0099,-0.2344
1764393197060,-0.7292,-1.8078,3.6072,0.8932,0.5429,-0.1652
1764393197070,-0.7292,-1.8078,3.6072,0.8932,0.5429,-0.1652
1764393197080,-0.8722,-1.6493,3.0473,0.8932,0.5429,-0.1652
1764393197090,-0.8722,-1.6493,3.0473,0.741,0.1454,-0.144
1764393197100,-2.3103,-1.9017,0.4726,0.741,0.1454,-0.144
1764393197110,-2.3103,-1.9017,0.4726,0.5663,-0.9126,0.0205
1764393197120,-5.0124,-3.1262,-3.8943,0.5663,-0.9126,0.0205
1764393197130,-5.0124,-3.1262,-3.8943,0.7077,-4.0693,0.565
1764393197140,-8.0273,-6.2345,-9.1854,0.7077,-4.0693,0.565
1764393197150,-8.0273,-6.2345,-9.1854,2.0296,-10.752,1.9842
1764393197160,-5.8863,-10.535,-11.72,2.0296,-10.752,1.9842
1764393197170,-5.8863,-10.535,-11.72,5.3865,-19.6503,4.4676
1764393197180,-5.8863,-10.535,-11.72,5.3865,-19.6503,4.4676
1764393197190,1.5763,-12.8638,-11.3575,10.4557,-25.9955,6.9272
1764393197200,6.4176,-14.4174,-14.5035,10.4557,-25.9955,6.9272
1764393197210,6.4176,-14.4174,-14.5035,14.6467,-26.8414,8.2729
1764393197220,6.4176,-14.4174,-14.5035,14.6467,-26.8414,8.2729
1764393197230,10.3143,-15.2806,-19.7121,15.4592,-22.7202,7.9141
1764393197240,10.3143,-15.2806,-19.7121,15.4592,-22.7202,7.9141
1764393197250,16.386,-11.6321,-23.9504,15.4592,-22.7202,7.9141
1764393197260,16.386,-11.6321,-23.9504,10.4175,-13.3329,6.4228
1764393197270,26.6225,-3.658,-19.3645,10.4175,-13.3329,6.4228
1764393197280,26.6225,-3.658,-19.3645,1.8088,-1.0113,2.6834
1764393197290,17.6219,-6.7735,-13.8197,1.8088,-1.0113,2.6834
1764393197300,17.6219,-6.7735,-13.8197,-2.594,4.9026,-0.0854
1764393197310,2.7278,-13.8245,-10.1581,-2.594,4.9026,-0.0854
1764393197320,2.7278,-13.8245,-10.1581,-1.6435,3.3223,0.3894
1764393197330,3.2148,-11.6022,-8.8899,-1.6435,3.3223,0.3894
1764393197340,3.2148,-11.6022,-8.8899,0.5854,-0.1773,1.3769
1764393197350,3.2148,-11.6022,-8.8899,0.5854,-0.1773,1.3769
1764393197360,9.2728,-6.3506,-7.0044,1.2223,-0.5018,1.1102
1764393197370,9.2728,-6.3506,-7.0044,1.2223,-0.5018,1.1102
1764393197380,10.7833,-4.2748,-7.3202,1.2223,-0.5018,1.1102
1764393197390,10.7833,-4.2748,-7.3202,0.0761,1.6919,0.4496
1764393197400,9.5312,-4.136,-7.5805,0.0761,1.6919,0.4496
1764393197410,9.5312,-4.136,-7.5805,-1.4737,4.0639,-0.0252
1764393197420,7.6702,-5.0315,-7.2233,-1.4737,4.0639,-0.0252
1764393197430,7.6702,-5.0315,-7.2233,-2.2654,5.1195,-0.2114
1764393197440,7.6702,-5.0315,-7.2233,-2.2654,5.1195,-0.2114
1764393197450,6.67,-5.7811,-6.4875,-2.2672,4.8209,-0.1575
1764393197460,7.1037,-5.8367,-4.4279,-2.2672,4.8209,-0.1575
1764393197470,7.1037,-5.8367,-4.4279,-1.8731,4.3358,-0.0435
1764393197480,7.1037,-5.8367,-4.4279,-1.8731,4.3358,-0.0435
1764393197490,8.7356,-5.5113,-2.9659,-1.6109,4.3274,-0.0973
1764393197500,8.7356,-5.5113,-2.9659,-1.6109,4.3274,-0.0973
1764393197510,10.0768,-5.266,-2.0752,-1.6109,4.3274,-0.0973
1764393197520,10.0768,-5.266,-2.0752,-1.4548,4.599,-0.317
1764393197530,10.4363,-5.3037,-1.8042,-1.4548,4.599,-0.317
1764393197540,10.4363,-5.3037,-1.8042,-1.3583,4.8263,-0.5542
1764393197550,9.9876,-5.9617,-1.118,-1.3583,4.8263,-0.5542
1764393197560,9.9876,-5.9617,-1.118,-1.3156,4.9529,-0.6442
1764393197570,9.1561,-6.274,-0.3015,-1.3156,4.9529,-0.6442
1764393197580,9.1561,-6.274,-0.3015,-1.1339,4.7505,-0.5944
1764393197590,8.7242,-5.8911,0.469,-1.1339,4.7505,-0.5944
1764393197600,8.7242,-5.8911,0.469,-0.7227,4.1832,-0.4905
1764393197610,8.7242,-5.8911,0.469,-0.7227,4.1832,-0.4905
1764393197620,8.68,-5.1876,1.4943,-0.1819,3.5129,-0.4226
1764393197630,8.68,-5.1876,1.4943,-0.1819,3.5129,-0.4226
1764393197640,8.68,-5.1876,1.4943,-0.1819,3.5129,-0.4226
