Timestamp,ax,ay,az,gx,gy,gz
1764311130770,2.5077,2.2828,9.3464,0.0828,-0.0367,-0.1008
1764311130780,2.5077,2.2828,9.3464,0.0828,-0.0367,-0.1008
1764311130790,2.0913,1.8808,9.5976,0.1564,-0.2213,-0.0829
1764311130800,2.0913,1.8808,9.5976,0.1564,-0.2213,-0.0829
1764311130810,1.9143,1.8449,9.8082,0.3453,-0.5577,0.0328
1764311130820,1.9143,1.8449,9.8082,0.3453,-0.5577,0.0328
1764311130830,2.6704,2.3091,9.9278,0.5504,-0.8618,0.1465
1764311130840,2.6704,2.3091,9.9278,0.5504,-0.8618,0.1465
1764311130850,3.4241,2.8905,8.8199,0.5576,-0.9985,0.1768
1764311130860,3.4241,2.8905,8.8199,0.5576,-0.9985,0.1768
1764311130870,3.6012,3.1346,8.5304,0.4818,-0.9777,0.0999
1764311130880,3.6012,3.1346,8.5304,0.4818,-0.9777,0.0999
1764311130890,3.7065,2.6991,8.5854,0.4511,-0.7504,0.0855
1764311130900,3.7065,2.6991,8.5854,0.4511,-0.7504,0.0855
1764311130910,3.7783,3.0461,7.9155,0.3393,-0.5968,0.1277
1764311130920,3.7783,3.0461,7.9155,0.3393,-0.5968,0.1277
1764311130930,3.7161,2.7494,6.2596,0.0441,0.4565,0.1871
1764311130940,3.7161,2.7494,6.2596,0.0441,0.4565,0.1871
1764311130950,4.922,4.2544,5.3695,-0.7112,2.2964,0.0936
1764311130960,4.922,4.2544,5.3695,-0.7112,2.2964,0.0936
1764311130970,1.9382,2.0506,7.1258,-1.5805,1.0308,-0.6877
1764311130980,1.9382,2.0506,7.1258,-1.5805,1.0308,-0.6877
1764311130990,2.6776,1.6319,12.8901,-0.9287,0.6756,0.2101
1764311131000,2.6776,1.6319,12.8901,-0.9287,0.6756,0.2101
