Timestamp,ax,ay,az,gx,gy,gz
1764313009490,2.9599,6.0227,7.2574,0.6597,-0.629,-0.2436
1764313009500,2.9599,6.0227,7.2574,0.6597,-0.629,-0.2436
1764313009510,1.5601,5.7093,7.3843,0.8137,-0.6848,-0.2673
1764313009520,1.5601,5.7093,7.3843,0.8137,-0.6848,-0.2673
1764313009530,1.5099,5.5537,6.7765,0.7121,-0.1446,0.1573
1764313009540,1.5099,5.5537,6.7765,0.7121,-0.1446,0.1573
1764313009550,2.1272,5.6183,6.8315,0.0693,0.8825,0.6156
1764313009560,2.1272,5.6183,6.8315,0.0693,0.8825,0.6156
1764313009570,4.4363,6.6712,8.0088,-0.8114,2.8827,0.9983
1764313009580,4.4363,6.6712,8.0088,-0.8114,2.8827,0.9983
1764313009590,7.6307,8.0088,9.3631,-2.395,5.0041,1.0244
1764313009600,7.6307,8.0088,9.3631,-2.395,5.0041,1.0244
1764313009610,9.5139,8.8295,9.7986,-4.3788,5.0041,0.706
1764313009620,9.5139,8.8295,9.7986,-4.3788,5.0041,0.706
1764313009630,9.344,9.2842,6.652,-5.0041,5.0041,0.0887
1764313009640,9.344,9.2842,6.652,-5.0041,5.0041,0.0887
1764313009650,6.9775,9.1741,1.8185,-5.0041,5.0041,-0.8019
1764313009660,6.9775,9.1741,1.8185,-5.0041,5.0041,-0.8019
1764313009670,0.9284,6.0586,-2.8786,-4.6363,5.0041,-2.0421
1764313009680,0.9284,6.0586,-2.8786,-4.6363,5.0041,-2.0421
1764313009690,-6.5827,3.0508,-5.8744,-1.6657,5.0041,-3.3492
1764313009700,-6.5827,3.0508,-5.8744,-1.6657,5.0041,-3.3492
1764313009710,-12.2752,-3.0628,-2.1368,0.256,-0.9149,-3.6391
1764313009720,-12.2752,-3.0628,-2.1368,0.256,-0.9149,-3.6391
1764313009730,-12.4953,-5.2211,6.8459,0.1336,-2.2432,-2.3647
1764313009740,-12.4953,-5.2211,6.8459,0.1336,-2.2432,-2.3647
1764313009750,-10.1384,-3.4361,8.3151,-0.6046,0.2474,-1.2355
1764313009760,-10.1384,-3.4361,8.3151,-0.6046,0.2474,-1.2355
1764313009770,-9.8776,-1.5793,5.3288,-0.6921,0.7477,-1.011
1764313009780,-9.8776,-1.5793,5.3288,-0.6921,0.7477,-1.011
1764313009790,-11.5478,-1.742,5.1637,-0.1121,-0.6234,-1.0237
1764313009800,-11.5478,-1.742,5.1637,-0.1121,-0.6234,-1.0237
1764313009810,-12.7561,-2.4598,5.4604,0.3809,-1.8398,-0.6753
1764313009820,-12.7561,-2.4598,5.4604,0.3809,-1.8398,-0.6753
1764313009830,-12.8399,-2.534,5.7978,0.7346,-2.8674,-0.0388
1764313009840,-12.8399,-2.534,5.7978,0.7346,-2.8674,-0.0388
1764313009850,-10.4423,-1.9932,5.592,1.3401,-4.5314,0.356
1764313009860,-10.4423,-1.9932,5.592,1.3401,-4.5314,0.356
1764313009870,-6.3458,-1.1079,7.5733,2.2002,-5.0041,0.1361
1764313009880,-6.3458,-1.1079,7.5733,2.2002,-5.0041,0.1361
1764313009890,-4.4507,0.3182,12.6102,3.8698,-5.0041,-0.5043
1764313009900,-4.4507,0.3182,12.6102,3.8698,-5.0041,-0.5043
1764313009910,-3.6706,-0.2201,12.8638,5.0041,-5.0041,-0.8305
1764313009920,-3.6706,-0.2201,12.8638,5.0041,-5.0041,-0.8305
1764313009930,-1.2132,1.7444,11.6339,5.0041,-5.0041,-0.9284
1764313009940,-1.2132,1.7444,11.6339,5.0041,-5.0041,-0.9284
1764313009950,0.6891,3.6347,10.2509,5.0041,-5.0041,-0.993
1764313009960,0.6891,3.6347,10.2509,5.0041,-5.0041,-0.993
1764313009970,2.1655,4.6421,9.7244,5.0041,-5.0041,-0.7107
1764313009980,2.1655,4.6421,9.7244,5.0041,-5.0041,-0.7107
1764313009990,3.1394,5.5968,7.3077,4.0618,-4.1624,-0.2987
1764313010000,3.1394,5.5968,7.3077,4.0618,-4.1624,-0.2987
1764313010010,3.5174,5.9749,3.5653,1.8027,-0.2596,0.188
1764313010020,3.5174,5.9749,3.5653,1.8027,-0.2596,0.188
1764313010030,3.7783,6.7645,1.3113,-0.1132,1.7423,0.3906
1764313010040,3.0221,6.6257,1.7707,-0.7669,1.3237,0.1391
1764313010050,3.0221,6.6257,1.7707,-0.7669,1.3237,0.1391
1764313010060,3.0221,6.6257,1.7707,-0.7669,1.3237,0.1391
1764313010070,2.5555,5.9821,4.7809,-0.1849,-0.3089,-0.0881
1764313010080,2.5555,5.9821,4.7809,-0.1849,-0.3089,-0.0881
1764313010090,2.1368,5.2235,6.7478,0.4821,-0.8967,-0.0521
1764313010100,2.1368,5.2235,6.7478,0.4821,-0.8967,-0.0521
1764313010110,2.601,5.2044,6.4415,0.4039,-0.2408,0.2711
1764313010120,2.601,5.2044,6.4415,0.4039,-0.2408,0.2711
1764313010130,3.6969,5.7595,5.6447,-0.1964,0.7969,0.5224
1764313010140,3.6969,5.7595,5.6447,-0.1964,0.7969,0.5224
1764313010150,4.6134,6.5085,5.7452,-0.743,1.1852,0.4879
1764313010160,4.6134,6.5085,5.7452,-0.743,1.1852,0.4879
1764313010170,5.1182,6.6162,6.9918,-0.852,0.9849,0.1797
1764313010180,5.1182,6.6162,6.9918,-0.852,0.9849,0.1797
1764313010190,4.3813,6.3123,9.2722,-0.5545,0.6553,-0.1998
1764313010200,4.3813,6.3123,9.2722,-0.5545,0.6553,-0.1998
1764313010210,1.651,4.4195,8.9779,0.0661,0.8491,-0.0796
1764313010220,1.651,4.4195,8.9779,0.0661,0.8491,-0.0796
1764313010230,1.6558,5.872,6.5563,0.1767,0.3717,0.577
1764313010240,1.6558,5.872,6.5563,0.1767,0.3717,0.577
1764313010250,3.6491,6.7741,6.5037,-0.0935,0.1975,0.744
1764313010260,3.6491,6.7741,6.5037,-0.0935,0.1975,0.744
1764313010270,4.9603,6.7454,7.4704,-0.3228,0.2947,0.4258
1764313010280,4.9603,6.7454,7.4704,-0.3228,0.2947,0.4258
