Timestamp,ax,ay,az,gx,gy,gz
1764388593970,6.0897,6.2596,2.8786,2.3007,-2.9867,-2.1948
1764388593980,6.0897,6.2596,2.8786,2.3007,-2.9867,-2.1948
1764388593990,6.8004,7.6331,1.8736,2.341,-3.7559,-2.437
1764388594000,6.8004,7.6331,1.8736,2.341,-3.7559,-2.437
1764388594010,7.6762,7.6379,3.393,2.2706,-4.2883,-2.6709
1764388594020,7.6762,7.6379,3.393,2.2706,-4.2883,-2.6709
1764388594030,7.2407,7.3914,4.1276,2.4806,-3.9613,-2.8401
1764388594040,7.2407,7.3914,4.1276,2.4806,-3.9613,-2.8401
1764388594050,6.786,7.8174,2.132,2.8048,-3.9773,-3.0756
1764388594060,6.786,7.8174,2.132,2.8048,-3.9773,-3.0756
1764388594070,5.6423,7.5087,-0.1125,3.1218,-4.6398,-3.3998
1764388594080,5.6423,7.5087,-0.1125,3.1218,-4.6398,-3.3998
1764388594090,4.2616,7.0708,-1.1486,3.3654,-5.0041,-3.6966
1764388594100,4.2616,7.0708,-1.1486,3.3654,-5.0041,-3.6966
1764388594110,2.1009,6.3194,-0.993,3.5016,-5.0041,-3.8242
1764388594120,2.1009,6.3194,-0.993,3.5016,-5.0041,-3.8242
1764388594130,0.122,5.5777,-1.0481,3.2643,-5.0041,-3.691
1764388594140,0.122,5.5777,-1.0481,3.2643,-5.0041,-3.691
1764388594150,-1.6678,4.934,-1.3519,2.7736,-5.0041,-3.4236
1764388594160,-1.6678,4.934,-1.3519,2.7736,-5.0041,-3.4236
1764388594170,-4.0487,3.9529,-2.2158,2.0724,-4.2496,-2.9783
1764388594180,-4.0487,3.9529,-2.2158,2.0724,-4.2496,-2.9783
1764388594190,-6.1759,2.9073,-3.5318,1.151,-2.9004,-2.314
1764388594200,-6.1759,2.9073,-3.5318,1.151,-2.9004,-2.314
1764388594210,-7.1139,1.9836,-3.7567,0.1025,-1.6577,-1.5157
1764388594220,-7.1139,1.9836,-3.7567,0.1025,-1.6577,-1.5157
1764388594230,-7.5254,1.5601,-3.3045,-0.8044,-0.5777,-0.7236
