Timestamp,ax,ay,az,gx,gy,gz
1764311424020,2.1368,4.7928,8.4443,0.0893,0.0173,0.1223
1764311424030,2.2804,4.9603,7.8197,0.0548,0.0899,0.1297
1764311424040,2.3306,5.0177,7.6642,0.0289,0.1087,0.124
1764311424050,2.3091,5.3049,7.4728,-0.11,0.3369,0.118
1764311424060,2.6991,5.403,6.5659,-0.3671,0.7227,0.0861
1764311424070,2.9719,5.5777,6.0347,-0.4943,0.8415,0.051
1764311424080,5.1733,5.7165,8.351,-0.843,-0.031,-0.1313
1764311424090,5.927,5.9701,12.2465,-0.4039,-0.4945,-0.3041
1764311424100,5.5657,5.8385,11.8493,0.3848,-0.2239,-0.6825
1764311424110,2.9551,4.5894,8.918,0.67,-0.1217,-0.9397
1764311424120,1.0528,4.7593,8.3557,0.4925,-0.23,-0.7446
1764311424130,0.0048,4.5775,8.0064,0.3548,-0.1454,-0.5131
1764311424140,-0.3446,3.6227,7.2263,0.2552,-0.079,-0.3673
1764311424150,-0.6126,3.1968,6.987,0.0828,-0.069,-0.1695
1764311424160,-0.7657,3.7783,7.2574,-0.0883,-0.0101,0.0644
1764311424170,-0.2847,4.051,7.3364,-0.1924,0.0496,0.2485
