Timestamp,ax,ay,az,gx,gy,gz
1764312009390,0.6491,4.2891,8.2678,0.4172,-0.9259,0.1167
1764312009400,0.6491,4.2891,8.2678,0.4172,-0.9259,0.1167
1764312009410,1.2873,3.9147,9.6,0.9908,-1.6084,0.3855
1764312009420,1.2873,3.9147,9.6,0.9908,-1.6084,0.3855
1764312009430,2.2732,3.5731,10.5398,1.8382,-2.2909,0.5296
1764312009440,2.2732,3.5731,10.5398,1.8382,-2.2909,0.5296
1764312009450,2.2732,3.5731,10.5398,3.1426,-3.6936,0.4786
1764312009460,2.4826,3.0341,11.5113,3.1426,-3.6936,0.4786
1764312009470,2.4826,3.0341,11.5113,5.3536,-6.4521,0.3664
1764312009480,1.4052,2.997,9.6939,5.3536,-6.4521,0.3664
1764312009490,1.4052,2.997,9.6939,7.7991,-9.9621,0.4102
1764312009500,0.7262,3.0897,5.7775,7.7991,-9.9621,0.4102
1764312009510,0.7262,3.0897,5.7775,7.7991,-9.9621,0.4102
1764312009520,1.1755,3.2124,2.0644,9.4606,-12.3828,0.668
1764312009530,1.1755,3.2124,2.0644,9.4606,-12.3828,0.668
1764312009540,1.788,3.8477,-2.5759,10.2917,-13.0719,0.6822
1764312009550,1.788,3.8477,-2.5759,10.2917,-13.0719,0.6822
1764312009560,0.5521,2.9635,-7.2514,10.1646,-12.4546,0.3505
1764312009570,0.5521,2.9635,-7.2514,10.1646,-12.4546,0.3505
1764312009580,0.5521,2.9635,-7.2514,9.0487,-10.8451,0.0499
1764312009590,1.0516,2.5842,-9.0706,9.0487,-10.8451,0.0499
1764312009600,1.0516,2.5842,-9.0706,6.7907,-7.5726,-0.3558
1764312009610,1.5284,2.5717,-10.6828,6.7907,-7.5726,-0.3558
1764312009620,1.5284,2.5717,-10.6828,3.6513,-3.2448,-0.7326
1764312009630,2.2905,2.144,-12.0395,3.6513,-3.2448,-0.7326
1764312009640,2.2905,2.144,-12.0395,3.6513,-3.2448,-0.7326
1764312009650,0.4116,0.2231,-11.8128,1.2953,0.1688,-1.2692
1764312009660,0.4116,0.2231,-11.8128,1.2953,0.1688,-1.2692
1764312009670,-3.079,-1.9172,-12.0903,0.5347,1.3208,-1.3633
1764312009680,-3.079,-1.9172,-12.0903,0.5347,1.3208,-1.3633
1764312009690,-5.1781,-2.7171,-14.3246,0.5504,1.1225,-0.8572
1764312009700,-5.1781,-2.7171,-14.3246,0.5504,1.1225,-0.8572
1764312009710,-5.1781,-2.7171,-14.3246,0.4409,0.4578,-0.1724
1764312009720,-3.8943,-2.0979,-16.0355,0.4409,0.4578,-0.1724
1764312009730,-3.8943,-2.0979,-16.0355,-0.1051,0.2779,0.201
1764312009740,-1.7527,-1.2957,-16.5284,-0.1051,0.2779,0.201
1764312009750,-1.7527,-1.2957,-16.5284,-1.155,1.0223,0.3752
1764312009760,0.9093,-0.2518,-16.5506,-1.155,1.0223,0.3752
1764312009770,0.9093,-0.2518,-16.5506,-1.155,1.0223,0.3752
1764312009780,3.3117,1.718,-16.3442,-2.6069,2.5401,0.3044
1764312009790,3.3117,1.718,-16.3442,-2.6069,2.5401,0.3044
1764312009800,4.8365,3.1137,-14.6871,-4.1162,3.9509,-0.057
1764312009810,4.8365,3.1137,-14.6871,-4.1162,3.9509,-0.057
1764312009820,5.6291,4.1079,-13.5703,-5.5569,5.8788,-0.5267
1764312009830,5.6291,4.1079,-13.5703,-5.5569,5.8788,-0.5267
