Timestamp,ax,ay,az,gx,gy,gz
1764393929670,0.7657,5.3432,7.7145,-0.1422,0.1923,-0.0838
1764393929680,-0.3709,5.1087,7.4321,-0.1784,0.1726,-0.0783
1764393929690,-0.0861,4.7521,7.5541,-0.2033,0.0064,0.0299
1764393929700,-0.1819,4.52,7.9657,-0.1622,-0.2556,0.199
1764393929710,0.3852,4.6493,8.7721,-0.0052,-0.6193,0.3007
1764393929720,0.8471,4.8479,9.2961,0.2726,-1.0139,0.2856
1764393929730,1.1653,4.989,9.6957,0.6301,-1.3772,0.2301
1764393929740,1.3759,5.068,9.9111,0.978,-1.5898,0.1726
1764393929750,1.5793,5.1182,9.466,1.1819,-1.5583,0.1405
1764393929760,1.6223,5.4485,8.5735,1.1529,-1.2645,0.1336
1764393929770,4.3095,5.9797,7.8413,0.7822,-0.4707,0.1497
1764393929780,5.4293,6.5444,6.6592,0.2752,0.2694,0.1426
1764393929790,2.4526,7.0899,6.3577,-0.4319,0.8393,-0.0753
1764393929800,0.1866,6.6377,7.0181,-0.8916,1.0895,-0.3378
1764393929810,-0.5527,5.5274,8.15,-0.9554,1.0485,-0.3596
1764393929820,-0.5838,3.8237,9.0042,-0.7304,0.5395,0.044
1764393929830,0.1316,3.7256,9.9278,-0.504,0.4201,0.3419
1764393929840,1.0217,4.1515,9.856,-0.3225,0.6118,0.447
1764393929850,1.8353,4.9938,8.6142,-0.1226,0.7863,0.452
