Timestamp,ax,ay,az,gx,gy,gz
1764392999320,0.6335,6.2865,6.9775,-0.5794,2.3865,-0.1216
1764392999330,-0.6927,5.9139,6.4427,-0.5794,2.3865,-0.1216
1764392999340,-0.6927,5.9139,6.4427,-1.062,3.029,-0.3456
1764392999350,-2.7051,5.5334,5.4108,-1.062,3.029,-0.3456
1764392999360,-2.7051,5.5334,5.4108,-1.1625,2.6577,-0.2463
1764392999370,-4.1988,4.7874,3.3129,-1.1625,2.6577,-0.2463
1764392999380,-4.1988,4.7874,3.3129,-0.7657,0.3193,-0.2915
1764392999390,-6.0634,3.5354,-0.5707,-0.7657,0.3193,-0.2915
1764392999400,-6.0634,3.5354,-0.5707,0.7207,-5.9518,-0.2886
1764392999410,-6.0634,3.5354,-0.5707,0.7207,-5.9518,-0.2886
1764392999420,-5.3713,0.999,2.1505,4.1896,-15.611,0.3873
1764392999430,-5.3713,0.999,2.1505,4.1896,-15.611,0.3873
1764392999440,4.1169,2.9946,13.3549,4.1896,-15.611,0.3873
1764392999450,4.1169,2.9946,13.3549,10.8031,-23.5424,0.9966
1764392999460,11.8672,8.9731,10.2592,10.8031,-23.5424,0.9966
1764392999470,11.8672,8.9731,10.2592,16.2806,-25.7867,-0.0939
1764392999480,12.2321,10.2138,-2.7697,16.2806,-25.7867,-0.0939
1764392999490,12.2321,10.2138,-2.7697,14.2831,-22.4624,-2.0061
1764392999500,4.4231,6.8034,-2.0243,14.2831,-22.4624,-2.0061
1764392999510,4.4231,6.8034,-2.0243,8.2311,-12.9224,-2.3598
1764392999520,-2.7135,3.0257,-3.0598,8.2311,-12.9224,-2.3598
1764392999530,-2.7135,3.0257,-3.0598,0.2361,2.1945,-0.6164
1764392999540,-0.1807,4.4447,-11.7619,0.2361,2.1945,-0.6164
1764392999550,-0.1807,4.4447,-11.7619,-5.2841,10.6491,0.5243
1764392999560,-0.1807,4.4447,-11.7619,-5.2841,10.6491,0.5243
1764392999570,1.5757,5.5161,-8.6889,-6.3348,11.0046,0.9713
1764392999580,1.5757,5.5161,-8.6889,-6.3348,11.0046,0.9713
1764392999590,2.5184,6.1819,-3.5318,-6.3348,11.0046,0.9713
1764392999600,2.5184,6.1819,-3.5318,-5.3967,9.6329,1.3673
1764392999610,4.5272,7.4225,-0.868,-5.3967,9.6329,1.3673
1764392999620,4.5272,7.4225,-0.868,-4.4657,8.6648,1.6104
1764392999630,7.3825,8.6369,1.3717,-4.4657,8.6648,1.6104
1764392999640,7.3825,8.6369,1.3717,-4.2066,8.6027,1.4453
1764392999650,8.5675,8.9157,4.0074,-4.2066,8.6027,1.4453
1764392999660,8.5675,8.9157,4.0074,-3.9859,8.805,1.1098
1764392999670,8.3683,8.5232,5.0363,-3.9859,8.805,1.1098
1764392999680,8.3683,8.5232,5.0363,-3.6502,8.6601,0.9055
1764392999690,8.3683,8.5232,5.0363,-3.6502,8.6601,0.9055
1764392999700,7.0618,8.0016,4.9723,-3.4615,7.922,0.7616
1764392999710,7.0618,8.0016,4.9723,-3.4615,7.922,0.7616
1764392999720,5.677,7.1749,5.3073,-3.4615,7.922,0.7616
1764392999730,5.677,7.1749,5.3073,-3.1548,6.6071,0.507
1764392999740,3.8255,6.2309,6.2004,-3.1548,6.6071,0.507
1764392999750,3.8255,6.2309,6.2004,-2.4022,4.3423,0.3083
1764392999760,2.7805,5.1506,8.2762,-2.4022,4.3423,0.3083
1764392999770,2.7805,5.1506,8.2762,-2.4022,4.3423,0.3083
