Timestamp,ax,ay,az,gx,gy,gz
1764393976310,1.2215,4.7886,8.534,-0.077,0.0299,-0.0139
1764393976320,1.2215,4.7886,8.534,-0.077,0.0299,-0.0139
1764393976330,1.2203,4.7677,8.7757,-0.0162,-0.0596,-0.0292
1764393976340,1.2203,4.7677,8.7757,-0.0162,-0.0596,-0.0292
1764393976350,1.0929,4.672,8.6919,0.0452,-0.0696,-0.0275
1764393976360,1.0929,4.672,8.6919,0.0452,-0.0696,-0.0275
1764393976370,0.9924,4.6834,8.4975,0.0325,-0.04,0.0142
1764393976380,0.9924,4.6834,8.4975,0.0325,-0.04,0.0142
1764393976390,1.1234,4.6774,8.729,0.0502,-0.1026,0.0483
1764393976400,1.1234,4.6774,8.729,0.0502,-0.1026,0.0483
1764393976410,1.1282,4.6146,8.8983,0.1626,-0.1764,0.0512
1764393976420,1.1282,4.6146,8.8983,0.1626,-0.1764,0.0512
1764393976430,1.1282,4.6146,8.8983,0.2521,-0.1688,0.0822
1764393976440,1.0134,4.6594,8.4736,0.2521,-0.1688,0.0822
1764393976450,1.0134,4.6594,8.4736,0.1735,-0.0942,0.1484
1764393976460,1.1898,4.8849,8.2469,0.1735,-0.0942,0.1484
1764393976470,1.1898,4.8849,8.2469,0.1735,-0.0942,0.1484
1764393976480,2.0321,5.1667,8.2313,-0.0215,0.1368,0.1877
1764393976490,2.0321,5.1667,8.2313,-0.0215,0.1368,0.1877
1764393976500,1.2538,5.1093,8.053,-0.2712,0.4563,0.0991
1764393976510,1.2538,5.1093,8.053,-0.2712,0.4563,0.0991
1764393976520,0.9236,4.4776,8.8851,-0.2801,0.2622,0.0609
1764393976530,0.9236,4.4776,8.8851,-0.2801,0.2622,0.0609
1764393976540,1.5852,4.6134,9.1298,-0.0493,0.0748,0.1326
1764393976550,1.5852,4.6134,9.1298,-0.0493,0.0748,0.1326
