Timestamp,ax,ay,az,gx,gy,gz
1764311143300,3.399,2.3707,8.9892,0.0441,-0.1235,-0.068
1764311143310,3.399,2.3707,8.9892,0.1275,-0.296,0.0208
1764311143320,3.2572,2.3946,9.0844,0.1275,-0.296,0.0208
1764311143330,3.2572,2.3946,9.0844,0.1275,-0.296,0.0208
1764311143340,3.9625,2.5729,9.469,0.25,-0.6257,0.0725
1764311143350,3.9625,2.5729,9.469,0.25,-0.6257,0.0725
1764311143360,4.532,2.6836,9.5761,0.4444,-0.9111,0.018
1764311143370,4.532,2.6836,9.5761,0.4444,-0.9111,0.018
1764311143380,4.2724,2.8349,8.5998,0.6341,-0.8661,-0.0512
1764311143390,4.2724,2.8349,8.5998,0.6341,-0.8661,-0.0512
1764311143400,4.2724,2.8349,8.5998,0.495,-0.0947,0.0396
1764311143410,4.1886,3.3434,5.9904,0.495,-0.0947,0.0396
1764311143420,4.1886,3.3434,5.9904,-0.1483,1.0679,0.1345
1764311143430,4.2066,4.0726,4.0313,-0.1483,1.0679,0.1345
1764311143440,4.2066,4.0726,4.0313,-0.1483,1.0679,0.1345
1764311143450,3.5671,2.3438,9.3141,-0.9557,0.3581,-0.1474
1764311143460,3.5671,2.3438,9.3141,-0.5831,0.5137,0.1121
1764311143470,5.5035,2.5059,11.211,-0.5831,0.5137,0.1121
1764311143480,5.5035,2.5059,11.211,-0.5831,0.5137,0.1121
