Timestamp,ax,ay,az,gx,gy,gz
1764311874670,-0.1842,4.4746,8.3653,0.2434,-0.6135,-0.0672
1764311874680,-1.5458,3.8883,8.3175,0.3419,-0.8712,0.0053
1764311874690,-3.2112,3.3643,9.0401,0.56,-1.3277,0.219
1764311874700,-3.2614,3.0173,8.8726,0.8809,-1.8479,0.5176
1764311874710,-2.7876,2.723,8.93,1.2633,-2.6576,0.7671
1764311874720,-2.1918,2.3426,9.3488,1.8746,-3.9331,0.9484
1764311874730,-1.0313,2.6704,9.2267,3.2109,-5.0041,1.1002
1764311874740,-0.0215,3.2782,8.1141,4.3315,-5.0041,1.111
1764311874750,0.8351,3.9458,6.8698,5.0041,-5.0041,1.0974
1764311874760,2.1416,4.7952,4.9436,5.0041,-5.0041,1.0256
1764311874770,3.0437,5.3719,3.4816,5.0041,-5.0041,0.8769
1764311874780,3.4887,5.056,1.8185,5.0041,-5.0041,0.7472
1764311874790,3.5127,5.1781,1.2419,5.0041,-5.0041,0.7408
1764311874800,3.3356,5.3169,0.1244,5.0041,-5.0041,0.7074
1764311874810,3.4002,5.4748,-1.4859,5.0041,-5.0041,0.6787
1764311874820,4.1157,5.8433,-3.0365,5.0041,-5.0041,0.5026
1764311874830,4.41,5.8289,-3.5509,5.0041,-5.0041,0.2979
1764311874840,4.8455,5.1517,-3.4552,5.0041,-5.0041,-0.0501
1764311874850,4.398,4.5511,-3.0197,5.0041,-5.0041,-0.3198
1764311874860,3.8931,3.5366,-2.5842,5.0041,-5.0041,-0.6307
1764311874870,3.3595,2.8187,-3.2136,5.0041,-5.0041,-0.8369
1764311874880,1.6271,1.8018,-4.0463,5.0041,-5.0041,-1.0066
1764311874890,0.7729,0.3996,-8.3988,4.62,-2.0731,-0.9445
1764311874900,0.7657,0.3326,-10.4399,3.3958,0.0502,-0.8244
1764311874910,1.3041,0.658,-13.328,2.4393,1.416,-0.7433
1764311874920,0.4834,1.0433,-16.5057,1.451,1.5406,-0.6616
1764311874930,-0.0622,0.8686,-15.8692,1.2649,0.5331,-0.5893
1764311874940,-0.3326,0.8782,-13.864,1.3992,-0.5678,-0.5431
1764311874950,-0.3063,0.8997,-11.8899,1.6012,-1.1125,-0.5003
1764311874960,-0.4546,0.3757,-10.8227,1.7379,-1.1145,-0.4533
1764311874970,-1.1198,0.2776,-10.8395,1.5766,-0.5684,-0.3693
1764311874980,-1.3974,0.4546,-11.6937,1.1884,0.308,-0.2019
1764311874990,-0.67,0.725,-13.3304,0.5263,1.5304,-0.0093
1764311875000,0.6054,1.2467,-14.8929,-0.1648,2.5681,0.0554
1764311875010,1.5864,1.663,-16.0582,-0.754,3.2958,0.0457
1764311875020,2.4335,1.8975,-17.5944,-1.5478,4.1398,-0.0041
1764311875030,3.2997,2.1631,-18.4152,-2.616,5.0041,-0.0122
1764311875040,4.0295,2.5771,-17.7787,-3.5639,5.0041,-0.0122
1764311875050,4.7234,3.0796,-17.2092,-4.2988,5.0041,-0.0183
1764311875060,5.7428,3.6012,-16.5272,-5.0041,5.0041,-0.0848
1764311875070,6.731,4.2401,-14.668,-5.0041,5.0041,-0.1877
1764311875080,8.5543,5.0584,-11.8205,-5.0041,5.0041,-0.3703
1764311875090,10.1384,5.7236,-10.1527,-5.0041,5.0041,-0.6205
1764311875100,11.4927,6.2118,-8.9683,-5.0041,5.0041,-0.9201
1764311875110,12.8471,6.9129,-6.9583,-5.0041,5.0041,-1.4485
1764311875120,13.4357,6.8148,-4.3478,-5.0041,5.0041,-2.0769
1764311875130,12.7849,6.329,-2.4861,-5.0041,5.0041,-2.595
1764311875140,9.4421,4.8144,-0.3398,-5.0041,5.0041,-3.1909
1764311875150,6.9368,4.0487,-0.0311,-5.0041,5.0041,-3.3333
1764311875160,4.0343,2.9073,-0.9906,-5.0041,5.0041,-3.3095
1764311875170,0.7896,2.3545,-1.3232,-4.9778,5.0041,-3.08
1764311875180,-1.3496,2.1488,-0.3541,-4.134,5.0041,-2.8086
1764311875190,-2.8905,1.8544,1.1366,-3.1692,5.0041,-2.4751
1764311875200,-3.7232,1.7133,2.2373,-2.3938,4.4792,-2.1845
1764311875210,-4.2544,1.9813,3.9051,-1.5553,2.6046,-1.7472
1764311875220,-3.6562,2.4885,5.0632,-1.088,1.5432,-1.3897
1764311875230,-2.0602,3.1633,7.0301,-0.6096,0.5159,-0.9325
1764311875240,-1.4309,3.192,7.9179,-0.4372,0.3384,-0.6596
1764311875250,-0.7753,3.6251,8.1428,-0.3922,0.4371,-0.394
1764311875260,0.0574,4.2903,8.0734,-0.4261,0.6252,-0.1926
1764311875270,0.536,4.6804,7.9466,-0.4563,0.7596,-0.0863
1764311875280,0.926,4.8048,7.9155,-0.416,0.7953,0.0015
1764311875290,1.0337,4.8646,7.6977,-0.2984,0.6391,0.0732
1764311875300,1.1581,4.9819,7.736,-0.1869,0.4384,0.1321
1764311875310,1.5936,4.9579,7.8485,-0.0557,0.2178,0.2153
1764311875320,2.1248,5.3192,7.7551,0.0531,0.0596,0.2723
1764311875330,2.6106,5.6255,7.5972,0.1384,-0.093,0.296
1764311875340,3.0963,5.8265,7.6068,0.1746,-0.2028,0.2998
1764311875350,3.4792,6.0658,7.7647,0.186,-0.1985,0.2895
1764311875360,4.1204,6.3362,7.6762,0.1148,0.0388,0.2295
1764311875370,4.2927,6.4822,7.4273,-0.0072,0.3244,0.1402
1764311875380,4.3286,6.6018,7.346,-0.1352,0.6429,0.0687
1764311875390,4.3502,6.6305,7.1282,-0.2921,1.0501,-0.0055
1764311875400,4.3286,6.6664,6.8435,-0.4667,1.4071,-0.058
1764311875410,4.5153,6.9751,6.6042,-0.7202,1.8485,-0.1352
1764311875420,5.2546,7.413,6.7525,-0.9533,2.168,-0.2285
1764311875430,6.3075,7.8317,7.6786,-1.374,2.9057,-0.5757
1764311875440,6.9823,7.3316,7.5876,-1.6391,3.4286,-0.8914
1764311875450,5.7141,6.8483,11.5789,-1.7849,2.8801,-1.3198
1764311875460,4.2257,5.6183,10.9639,-1.3796,3.5131,-1.2903
1764311875470,1.3687,5.7165,7.0828,-1.084,4.269,-1.2283
1764311875480,0.2489,4.5033,3.6395,-1.047,3.8448,-1.1646
1764311875490,-2.5077,4.2808,3.0054,-1.0602,2.2892,-0.9213
1764311875500,-3.3787,4.2329,4.1157,-0.9867,1.2726,-0.7407
1764311875510,-3.4983,4.4626,6.6401,-0.7286,0.0458,-0.3824
1764311875520,-2.7087,4.4626,8.5089,-0.518,-0.5316,-0.19
1764311875530,-1.2467,3.8094,10.5739,-0.188,-0.8688,-0.0156
