Timestamp,ax,ay,az,gx,gy,gz
1764311214250,5.2546,2.7135,8.1021,0.018,-0.1634,-0.0038
1764311214260,5.2546,2.7135,8.1021,0.018,-0.1634,-0.0038
1764311214270,5.0608,2.5866,8.1045,0.0576,-0.307,-0.0269
1764311214280,5.0608,2.5866,8.1045,0.0576,-0.307,-0.0269
1764311214290,5.1685,2.6536,8.2528,0.1203,-0.4291,-0.0151
1764311214300,5.1685,2.6536,8.2528,0.1203,-0.4291,-0.0151
1764311214310,5.4867,2.7733,7.9226,0.173,-0.4859,-0.046
1764311214320,5.4867,2.7733,7.9226,0.173,-0.4859,-0.046
1764311214330,5.5705,2.9982,7.7456,0.1904,-0.4939,-0.0539
1764311214340,5.5705,2.9982,7.7456,0.1904,-0.4939,-0.0539
1764311214350,5.2092,3.0173,6.4343,0.1636,-0.0742,0.0296
1764311214360,5.2092,3.0173,6.4343,0.1636,-0.0742,0.0296
1764311214370,5.8313,3.1107,6.4199,-0.0762,0.3173,0.0799
1764311214380,5.8313,3.1107,6.4199,-0.0762,0.3173,0.0799
1764311214390,6.0251,3.3117,6.128,-0.2999,0.6202,-0.0284
1764311214400,6.0251,3.3117,6.128,-0.2999,0.6202,-0.0284
1764311214410,4.5607,1.8568,10.0451,-0.4256,-0.1491,-0.1868
1764311214420,4.5607,1.8568,10.0451,-0.4256,-0.1491,-0.1868
1764311214430,5.8505,2.8618,8.6094,0.1953,0.1318,-0.0124
1764311214440,5.8505,2.8618,8.6094,0.1953,0.1318,-0.0124
