Timestamp,ax,ay,az,gx,gy,gz
1764311778560,-0.6197,3.1825,6.0275,0.5809,-2.1266,0.1747
1764311778570,-0.6197,3.1825,6.0275,0.5809,-2.1266,0.1747
1764311778580,-0.9523,2.5914,6.2596,1.6203,-4.4027,0.6773
1764311778590,-0.9523,2.5914,6.2596,1.6203,-4.4027,0.6773
1764311778600,0.0837,2.0411,5.8696,2.9402,-5.0041,1.2094
1764311778610,0.0837,2.0411,5.8696,2.9402,-5.0041,1.2094
1764311778620,1.1246,2.1129,4.8838,4.4127,-5.0041,1.8282
1764311778630,1.1246,2.1129,4.8838,4.4127,-5.0041,1.8282
1764311778640,2.4574,1.7133,1.6415,5.0041,-5.0041,2.4894
1764311778650,2.4574,1.7133,1.6415,5.0041,-5.0041,2.4894
1764311778660,4.1683,2.2086,1.9573,5.0041,-5.0041,3.348
1764311778670,4.1683,2.2086,1.9573,5.0041,-5.0041,3.348
1764311778680,8.1523,2.6393,1.4453,4.6627,-5.0041,3.8591
1764311778690,8.1523,2.6393,1.4453,4.6627,-5.0041,3.8591
1764311778700,11.1745,3.874,-1.0433,3.5699,-4.2142,3.3297
1764311778710,11.1745,3.874,-1.0433,3.5699,-4.2142,3.3297
1764311778720,12.2919,4.6612,-1.9693,2.9902,-2.4954,2.5006
1764311778730,12.2919,4.6612,-1.9693,2.9902,-2.4954,2.5006
1764311778740,12.0933,3.5366,-4.1013,2.3382,-0.7628,1.8169
1764311778750,12.0933,3.5366,-4.1013,2.3382,-0.7628,1.8169
1764311778760,11.4784,3.1226,-6.1256,1.635,0.2056,1.3833
1764311778770,11.4784,3.1226,-6.1256,1.635,0.2056,1.3833
1764311778780,10.4686,2.7781,-7.1234,1.3647,0.0006,1.1171
1764311778790,10.4686,2.7781,-7.1234,1.3647,0.0006,1.1171
1764311778800,10.4471,2.3785,-7.4584,1.4186,-1.0692,1.08
1764311778810,10.4471,2.3785,-7.4584,1.4186,-1.0692,1.08
1764311778820,11.8086,3.1107,-6.3769,1.3405,-1.5171,0.9027
1764311778830,11.8086,3.1107,-6.3769,1.3405,-1.5171,0.9027
1764311778840,12.2034,3.0556,-5.482,0.8752,-0.8491,0.5767
1764311778850,12.2034,3.0556,-5.482,0.8752,-0.8491,0.5767
1764311778860,12.0096,2.8738,-5.5346,0.33,0.0278,0.2314
1764311778870,12.0096,2.8738,-5.5346,0.33,0.0278,0.2314
1764311778880,11.6602,2.7446,-5.8768,-0.0602,0.5585,-0.0373
1764311778890,11.6602,2.7446,-5.8768,-0.0602,0.5585,-0.0373
1764311778900,11.33,2.6106,-5.9007,-0.4933,0.9763,-0.2757
1764311778910,11.33,2.6106,-5.9007,-0.4933,0.9763,-0.2757
1764311778920,12.2393,2.9456,-4.9244,-1.0427,1.6971,-0.547
1764311778930,12.2393,2.9456,-4.9244,-1.0427,1.6971,-0.547
1764311778940,13.6367,3.6491,-2.6943,-1.6189,2.8808,-0.9849
1764311778950,13.6367,3.6491,-2.6943,-1.6189,2.8808,-0.9849
1764311778960,14.6656,3.9697,-1.2108,-2.1899,4.7231,-1.615
1764311778970,14.6656,3.9697,-1.2108,-2.1899,4.7231,-1.615
1764311778980,14.6656,3.9697,-1.2108,-2.1899,4.7231,-1.615
1764311778990,15.2136,4.3693,0.3924,-2.7187,5.0041,-2.2483
1764311779000,15.1729,4.0487,1.3519,-3.091,5.0041,-2.843
1764311779010,15.1729,4.0487,1.3519,-3.091,5.0041,-2.843
1764311779020,15.8668,4.7186,2.3378,-3.129,5.0041,-3.2267
1764311779030,15.8668,4.7186,2.3378,-3.129,5.0041,-3.2267
1764311779040,14.7661,4.6851,-0.1484,-3.0323,5.0041,-3.7849
1764311779050,14.7661,4.6851,-0.1484,-3.0323,5.0041,-3.7849
1764311779060,10.3729,4.197,-2.8092,-2.779,5.0041,-4.1855
1764311779070,10.3729,4.197,-2.8092,-2.779,5.0041,-4.1855
1764311779080,4.855,3.3547,-5.0321,-2.1675,5.0041,-4.4511
1764311779090,4.855,3.3547,-5.0321,-2.1675,5.0041,-4.4511
1764311779100,-1.0816,0.8112,-3.1394,-1.7031,4.5552,-4.4812
1764311779110,-1.0816,0.8112,-3.1394,-1.7031,4.5552,-4.4812
1764311779120,-5.5657,-1.3854,2.0483,-1.1232,0.9971,-3.4864
1764311779130,-5.5657,-1.3854,2.0483,-1.1232,0.9971,-3.4864
1764311779140,-5.805,-1.1749,7.2431,-0.8129,-0.4423,-2.0595
1764311779150,-5.805,-1.1749,7.2431,-0.8129,-0.4423,-2.0595
1764311779160,-3.7256,0.7801,8.8463,-0.4612,-0.3882,-0.9676
1764311779170,-3.7256,0.7801,8.8463,-0.4612,-0.3882,-0.9676
1764311779180,-1.6678,2.0794,7.937,-0.4235,0.029,-0.4775
1764311779190,-1.6678,2.0794,7.937,-0.4235,0.029,-0.4775
1764311779200,-1.0002,2.6704,7.1019,-0.7715,0.225,-0.4154
1764311779210,-1.0002,2.6704,7.1019,-0.7715,0.225,-0.4154
1764311779220,-1.2371,2.4191,8.4849,-0.9731,-0.1278,-0.433
1764311779230,-1.2371,2.4191,8.4849,-0.9731,-0.1278,-0.433
1764311779240,-1.4166,2.0339,10.1934,-0.8766,-0.5032,-0.3496
1764311779250,-1.4166,2.0339,10.1934,-0.8766,-0.5032,-0.3496
1764311779260,-1.2275,1.9669,11.9713,-0.6312,-0.5547,-0.1463
1764311779270,-1.2275,1.9669,11.9713,-0.6312,-0.5547,-0.1463
1764311779280,-0.5384,2.2397,12.4164,-0.3445,-0.2498,0.0365
1764311779290,-0.5384,2.2397,12.4164,-0.3445,-0.2498,0.0365
1764311779300,-0.0885,2.6632,11.4425,0.0512,-0.2109,0.1495
1764311779310,-0.0885,2.6632,11.4425,0.0512,-0.2109,0.1495
1764311779320,0.2895,3.1418,10.6744,0.2952,-0.2269,0.2065
1764311779330,0.2895,3.1418,10.6744,0.2952,-0.2269,0.2065
1764311779340,0.7155,3.4576,9.2267,0.1918,-0.0791,0.1652
1764311779350,0.7155,3.4576,9.2267,0.1918,-0.0791,0.1652
1764311779360,1.0313,3.6132,9.6215,0.0623,-0.1755,0.0951
1764311779370,1.0313,3.6132,9.6215,0.0623,-0.1755,0.0951
1764311779380,0.8925,3.2686,9.7244,0.1831,-0.2816,0.0683
1764311779390,0.8925,3.2686,9.7244,0.1831,-0.2816,0.0683
1764311779400,0.883,3.0604,9.5833,0.3735,-0.5143,0.1626
1764311779410,0.883,3.0604,9.5833,0.3735,-0.5143,0.1626
1764311779420,1.5745,3.4935,9.3368,0.4142,-0.476,0.2433
1764311779430,1.5745,3.4935,9.3368,0.4142,-0.476,0.2433
1764311779440,2.479,4.1037,8.8367,0.241,-0.2944,0.1391
1764311779450,2.479,4.1037,8.8367,0.241,-0.2944,0.1391
1764311779460,2.0506,3.9649,8.7912,0.2195,-0.5386,-0.0834
1764311779470,2.0506,3.9649,8.7912,0.2195,-0.5386,-0.0834
1764311779480,1.6534,3.393,9.5019,0.3743,-0.7252,-0.1582
1764311779490,1.6534,3.393,9.5019,0.3743,-0.7252,-0.1582
1764311779500,1.3998,3.0987,9.5569,0.4071,-0.6588,-0.0895
1764311779510,1.3998,3.0987,9.5569,0.4071,-0.6588,-0.0895
1764311779520,1.6104,3.4241,9.0401,0.4233,-0.5403,-0.0108
1764311779530,1.6104,3.4241,9.0401,0.4233,-0.5403,-0.0108
1764311779540,1.7396,3.5701,9.2219,0.464,-0.4357,0.0012
1764311779550,1.7396,3.5701,9.2219,0.464,-0.4357,0.0012
1764311779560,1.6487,3.6156,8.4658,0.3479,-0.2842,0.0148
1764311779570,1.6487,3.6156,8.4658,0.3479,-0.2842,0.0148
1764311779580,1.6199,3.7567,7.9322,0.2618,-0.42,0.022
1764311779590,1.6199,3.7567,7.9322,0.2618,-0.42,0.022
1764311779600,1.675,3.9625,7.6953,0.4038,-0.9345,-0.0096
1764311779610,1.675,3.9625,7.6953,0.4038,-0.9345,-0.0096
1764311779620,1.73,3.9697,7.9633,0.6162,-1.6235,-0.0365
1764311779630,1.73,3.9697,7.9633,0.6162,-1.6235,-0.0365
1764311779640,2.0913,3.9649,8.4371,0.6628,-1.8185,0.0244
1764311779650,2.0913,3.9649,8.4371,0.6628,-1.8185,0.0244
1764311779660,3.0365,4.3358,8.8511,0.4126,-1.1909,0.071
1764311779670,3.0365,4.3358,8.8511,0.4126,-1.1909,0.071
1764311779680,5.2116,5.9318,8.9492,0.0005,-0.2469,-0.19
1764311779690,5.2116,5.9318,8.9492,0.0005,-0.2469,-0.19
1764311779700,4.8287,4.7928,11.9593,-0.4424,-0.0582,-0.5512
1764311779710,4.8287,4.7928,11.9593,-0.4424,-0.0582,-0.5512
1764311779720,1.8066,4.1324,9.1286,-0.06,1.7859,-0.4276
1764311779730,1.8066,4.1324,9.1286,-0.06,1.7859,-0.4276
1764311779740,-0.146,2.4574,7.7169,-0.3797,1.4641,0.1472
1764311779750,-0.146,2.4574,7.7169,-0.3797,1.4641,0.1472
1764311779760,0.7537,3.8859,7.2335,-0.5011,1.1846,0.5846
1764311779770,0.7537,3.8859,7.2335,-0.5011,1.1846,0.5846
