Timestamp,ax,ay,az,gx,gy,gz
1764394102090,0.2602,8.9396,3.8524,0.047,0.0522,-0.0411
1764394102100,0.2602,8.9396,3.8524,0.047,0.0522,-0.0411
1764394102110,0.3003,8.8983,3.9589,0.0733,-0.002,-0.0347
1764394102120,0.3003,8.8983,3.9589,0.0733,-0.002,-0.0347
1764394102130,0.1137,8.8325,3.7454,0.1196,-0.0414,-0.0269
1764394102140,0.1137,8.8325,3.7454,0.1196,-0.0414,-0.0269
1764394102150,0.1137,8.8325,3.7454,0.1379,-0.1188,0.0179
1764394102160,0.1137,8.8516,3.6431,0.1379,-0.1188,0.0179
1764394102170,0.1137,8.8516,3.6431,0.1828,-0.1889,0.0276
1764394102180,0.1609,8.8295,3.9733,0.1828,-0.1889,0.0276
1764394102190,0.1609,8.8295,3.9733,0.2329,-0.0231,0.0744
1764394102200,-0.5168,8.7464,3.2124,0.2329,-0.0231,0.0744
1764394102210,-0.5168,8.7464,3.2124,0.2329,-0.0231,0.0744
1764394102220,0.3529,9.0832,1.8365,-0.1263,0.3129,0.29
1764394102230,0.3529,9.0832,1.8365,-0.1263,0.3129,0.29
1764394102240,2.796,9.53,4.0792,-0.7508,0.2501,0.1862
1764394102250,2.796,9.53,4.0792,-0.7508,0.2501,0.1862
1764394102260,1.949,9.3434,5.2008,-0.2143,0.0696,-0.3276
1764394102270,1.949,9.3434,5.2008,-0.2143,0.0696,-0.3276
1764394102280,1.949,9.3434,5.2008,0.0354,0.2518,-0.5738
1764394102290,-0.7292,8.8217,2.6895,0.0354,0.2518,-0.5738
1764394102300,-0.7292,8.8217,2.6895,-0.2114,0.0881,-0.2579
1764394102310,-1.1216,8.5777,2.7308,-0.2114,0.0881,-0.2579
1764394102320,-1.1216,8.5777,2.7308,-0.4343,-0.0015,0.0313
1764394102330,-0.4965,8.7021,3.926,-0.4343,-0.0015,0.0313
1764394102340,-0.4965,8.7021,3.926,-0.4343,-0.0015,0.0313
