Timestamp,ax,ay,az,gx,gy,gz
1764394093910,0.3015,9.2985,3.2806,0.2472,-0.1332,-0.0547
1764394093920,-0.6748,9.0999,3.472,0.3199,-0.2127,-0.0944
1764394093930,-1.0624,8.8463,3.5079,0.3841,-0.2465,-0.078
1764394093940,-1.2754,8.7769,3.2375,0.4808,-0.2396,0.0861
1764394093950,-1.127,8.8128,2.7637,0.4552,-0.1695,0.2031
1764394093960,-0.7466,8.9659,2.0004,0.3285,-0.0308,0.3346
1764394093970,-0.0837,9.2459,1.7324,0.1614,-0.0012,0.3989
1764394093980,1.4596,9.6838,2.1081,0.0095,-0.0519,0.3612
1764394093990,2.8355,9.9661,3.661,-0.0057,-0.1843,0.1562
1764394094000,3.2806,10.0594,4.1994,0.1985,-0.0368,-0.1608
1764394094010,2.1344,9.7819,2.6871,0.3659,0.2841,-0.4598
1764394094020,0.2584,9.2674,-0.3852,0.1455,0.5823,-0.5928
1764394094030,-1.0839,9.2411,-0.9787,-0.2925,0.6515,-0.5176
1764394094040,-1.7252,9.1813,-1.2419,-0.657,0.7427,-0.3989
1764394094050,-1.7994,8.7362,-0.5384,-1.0988,0.7282,-0.1935
1764394094060,-1.1868,9.1214,0.7155,-1.379,0.717,-0.0524
1764394094070,-0.4953,9.1238,2.4383,-1.6359,0.7911,0.056
1764394094080,-0.5073,8.9922,3.216,-1.6765,0.7955,0.0812
1764394094090,-0.6173,8.7506,3.6634,-1.6437,0.7419,0.1365
