Timestamp,ax,ay,az,gx,gy,gz
1764394126220,0.877,8.7182,3.8877,0.0145,0.0069,-0.0191
1764394126230,0.877,8.7182,3.8877,0.0183,0.0087,0.0443
1764394126240,0.6066,8.7757,3.4762,0.0183,0.0087,0.0443
1764394126250,0.6066,8.7757,3.4762,-0.137,0.0026,0.1715
1764394126260,1.3657,8.927,3.4995,-0.137,0.0026,0.1715
1764394126270,1.3657,8.927,3.4995,-0.137,0.0026,0.1715
1764394126280,1.9442,8.7177,4.0546,-0.2196,-0.0524,0.0936
1764394126290,1.9442,8.7177,4.0546,-0.2196,-0.0524,0.0936
1764394126300,1.3783,9.0221,3.1059,-0.1251,-0.0183,-0.0338
1764394126310,1.3783,9.0221,3.1059,-0.1251,-0.0183,-0.0338
1764394126320,1.3723,8.9139,3.5001,-0.104,-0.3155,-0.0628
1764394126330,1.3723,8.9139,3.5001,-0.104,-0.3155,-0.0628
1764394126340,1.3723,8.9139,3.5001,-0.2115,-0.1874,-0.0539
1764394126350,1.209,8.7835,3.8859,-0.2115,-0.1874,-0.0539
1764394126360,1.209,8.7835,3.8859,-0.3702,0.0502,0.0041
1764394126370,1.2203,8.8457,4.1079,-0.3702,0.0502,0.0041
1764394126380,1.2203,8.8457,4.1079,-0.3702,0.0502,0.0041
