Timestamp,ax,ay,az,gx,gy,gz
1764312859030,0.8339,2.8822,9.1561,1.4251,-1.6874,-0.3183
1764312859040,0.8339,2.8822,9.1561,1.9152,-2.2269,-0.1003
1764312859050,-1.9172,2.4598,9.0485,1.9152,-2.2269,-0.1003
1764312859060,-1.9172,2.4598,9.0485,1.6218,-1.2798,0.9164
1764312859070,2.4951,3.5761,8.5519,1.6218,-1.2798,0.9164
1764312859080,2.4951,3.5761,8.5519,1.6218,-1.2798,0.9164
1764312859090,9.9972,7.6941,6.6664,-0.4969,2.5727,1.2764
1764312859100,9.9972,7.6941,6.6664,-0.4969,2.5727,1.2764
1764312859110,9.9972,7.6941,6.6664,-4.2614,8.5023,0.0878
1764312859120,12.676,9.198,6.8022,-4.2614,8.5023,0.0878
1764312859130,12.676,9.198,6.8022,-7.7647,15.0303,-1.9429
1764312859140,8.3498,5.2481,5.1667,-7.7647,15.0303,-1.9429
1764312859150,8.3498,5.2481,5.1667,-8.5901,18.4849,-3.3654
1764312859160,1.1186,0.3051,-0.1675,-8.5901,18.4849,-3.3654
1764312859170,1.1186,0.3051,-0.1675,-6.1995,15.0056,-3.5694
1764312859180,-9.2518,-3.3135,-5.6441,-6.1995,15.0056,-3.5694
1764312859190,-9.2518,-3.3135,-5.6441,-1.8424,5.1612,-2.7942
1764312859200,-15.9613,-5.2337,-4.3884,-1.8424,5.1612,-2.7942
1764312859210,-15.9613,-5.2337,-4.3884,0.9798,-3.2973,-1.483
1764312859220,-15.9613,-5.2337,-4.3884,0.9798,-3.2973,-1.483
1764312859230,-12.3769,-6.2997,6.6628,0.9798,-3.2973,-1.483
1764312859240,-6.4367,-2.8391,10.4148,0.5904,-2.9343,-0.2463
1764312859250,-6.4367,-2.8391,10.4148,0.5904,-2.9343,-0.2463
1764312859260,-6.4367,-2.8391,10.4148,-0.4074,-0.0673,-0.3754
1764312859270,-6.6078,-1.5589,7.3543,-0.4074,-0.0673,-0.3754
1764312859280,-6.6078,-1.5589,7.3543,-0.4733,-0.0015,-0.857
1764312859290,-9.6897,-3.1077,6.2536,-0.4733,-0.0015,-0.857
1764312859300,-9.6897,-3.1077,6.2536,0.2256,-1.617,-0.6921
1764312859310,-10.9364,-4.3376,6.3535,0.2256,-1.617,-0.6921
1764312859320,-10.9364,-4.3376,6.3535,1.1272,-3.5722,-0.0692
1764312859330,-9.8124,-4.325,7.9795,1.1272,-3.5722,-0.0692
1764312859340,-9.8124,-4.325,7.9795,2.3311,-5.4451,0.4798
1764312859350,-7.3938,-3.3817,9.5348,2.3311,-5.4451,0.4798
1764312859360,-7.3938,-3.3817,9.5348,2.3311,-5.4451,0.4798
1764312859370,-6.0126,-2.2283,9.0861,3.6896,-6.962,0.6584
1764312859380,-6.0126,-2.2283,9.0861,3.6896,-6.962,0.6584
1764312859390,-6.0126,-2.2283,9.0861,4.4137,-7.8559,0.7271
1764312859400,-5.0261,-1.4088,8.1129,4.4137,-7.8559,0.7271
1764312859410,-5.0261,-1.4088,8.1129,4.4604,-8.3707,0.9555
1764312859420,-1.3083,0.3081,9.9206,4.4604,-8.3707,0.9555
1764312859430,-1.3083,0.3081,9.9206,4.2089,-7.71,0.8337
1764312859440,2.9402,2.2672,13.3854,4.2089,-7.71,0.8337
1764312859450,2.9402,2.2672,13.3854,3.5308,-4.9135,0.3251
