Timestamp,ax,ay,az,gx,gy,gz
1764393736070,1.8377,6.0108,7.4034,0.0901,0.2117,0.0447
1764393736080,1.8377,6.0108,7.4034,0.0901,0.2117,0.0447
1764393736090,1.1988,5.7906,6.9368,0.0845,0.0886,0.1245
1764393736100,1.1988,5.7906,6.9368,0.0845,0.0886,0.1245
1764393736110,1.3591,5.7811,7.2359,0.0716,-0.0421,0.277
1764393736120,1.3591,5.7811,7.2359,0.0716,-0.0421,0.277
1764393736130,1.8497,5.8074,7.6379,0.1052,-0.1704,0.3351
1764393736140,1.8497,5.8074,7.6379,0.1052,-0.1704,0.3351
1764393736150,2.0913,5.7476,8.0399,0.261,-0.399,0.3163
1764393736160,2.0913,5.7476,8.0399,0.261,-0.399,0.3163
1764393736170,2.2421,5.817,8.2887,0.4991,-0.66,0.2897
1764393736180,2.2421,5.817,8.2887,0.4991,-0.66,0.2897
1764393736190,2.6369,5.8768,8.6788,0.7498,-0.5925,0.2607
1764393736200,2.6369,5.8768,8.6788,0.7498,-0.5925,0.2607
1764393736210,2.8283,6.3123,7.6857,0.7663,0.2098,0.2332
1764393736220,2.8283,6.3123,7.6857,0.7663,0.2098,0.2332
1764393736230,5.0776,7.0516,6.2883,0.2633,0.9436,0.245
1764393736240,5.0776,7.0516,6.2883,0.2633,0.9436,0.245
1764393736250,2.1559,7.2215,6.5372,-0.452,0.9638,-0.0151
1764393736260,2.1559,7.2215,6.5372,-0.452,0.9638,-0.0151
1764393736270,1.2371,5.4915,8.0255,-0.4097,0.6432,0.067
1764393736280,1.2371,5.4915,8.0255,-0.4097,0.6432,0.067
1764393736290,1.7372,5.6423,8.3438,-0.068,0.4954,0.2802
1764393736300,1.7372,5.6423,8.3438,-0.068,0.4954,0.2802
