Timestamp,ax,ay,az,gx,gy,gz
1764312247800,3.5749,5.8241,8.0997,0.0156,0.0286,0.0615
1764312247810,3.5749,5.8241,8.0997,0.0156,0.0286,0.0615
1764312247820,1.5003,4.8742,8.4419,0.4189,-0.2708,0.1087
1764312247830,1.5003,4.8742,8.4419,0.4189,-0.2708,0.1087
1764312247840,1.5817,4.5679,8.0183,0.7549,-0.6405,0.5214
1764312247850,1.5817,4.5679,8.0183,0.7549,-0.6405,0.5214
1764312247860,2.1009,4.6038,6.7454,1.1214,-1.1952,0.6393
1764312247870,2.1009,4.6038,6.7454,1.1214,-1.1952,0.6393
1764312247880,3.0221,4.9316,6.4319,1.9742,-3.4387,0.4719
1764312247890,3.0221,4.9316,6.4319,1.9742,-3.4387,0.4719
1764312247900,4.7593,6.0179,8.6094,4.3306,-5.0041,-0.2158
1764312247910,4.7593,6.0179,8.6094,4.3306,-5.0041,-0.2158
1764312247920,6.2477,7.346,6.7741,5.0041,-5.0041,-1.48
1764312247930,6.2477,7.346,6.7741,5.0041,-5.0041,-1.48
1764312247940,5.1996,6.9966,7.6235,5.0041,-5.0041,-2.5659
1764312247950,5.1996,6.9966,7.6235,5.0041,-5.0041,-2.5659
1764312247960,3.1131,6.2548,4.0845,5.0041,-5.0041,-2.896
1764312247970,3.1131,6.2548,4.0845,5.0041,-5.0041,-2.896
1764312247980,-0.146,3.8907,3.8381,5.0041,-5.0041,-3.3813
1764312247990,-0.146,3.8907,3.8381,5.0041,-5.0041,-3.3813
1764312248000,-7.0205,-0.5503,2.1894,5.0041,-5.0041,-2.3454
1764312248010,-7.0205,-0.5503,2.1894,5.0041,-5.0041,-2.3454
1764312248020,-4.8239,0.3494,-9.2339,4.1586,-0.226,-0.8557
1764312248030,-4.8239,0.3494,-9.2339,4.1586,-0.226,-0.8557
1764312248040,0.3063,3.2255,-18.9679,0.5472,4.3629,-0.2856
1764312248050,0.3063,3.2255,-18.9679,0.5472,4.3629,-0.2856
1764312248060,-0.6006,3.5318,-16.8574,-0.2095,1.7321,-0.6622
1764312248070,-0.6006,3.5318,-16.8574,-0.2095,1.7321,-0.6622
1764312248080,-2.0794,1.9525,-9.8225,1.0243,-1.2801,-0.7898
1764312248090,-2.0794,1.9525,-9.8225,1.0243,-1.2801,-0.7898
1764312248100,-3.1777,1.4859,-7.7049,1.5803,-1.1154,-0.4806
1764312248110,-3.1777,1.4859,-7.7049,1.5803,-1.1154,-0.4806
1764312248120,-2.2708,2.0004,-12.067,1.2223,0.4406,-0.0782
1764312248130,-2.2708,2.0004,-12.067,1.2223,0.4406,-0.0782
1764312248140,-0.9404,2.5388,-16.1085,0.4533,1.1693,0.0663
1764312248150,-0.9404,2.5388,-16.1085,0.4533,1.1693,0.0663
1764312248160,-0.1579,2.8235,-17.5777,-0.3939,1.0037,0.0018
1764312248170,-0.1579,2.8235,-17.5777,-0.3939,1.0037,0.0018
1764312248180,0.189,3.1083,-15.7376,-1.5901,1.4421,0.1142
